Academic_Year,Student_ID,Course_Code,Credits,Semester
2021/22,10000642,B3507,15,Sem2
2021/22,10000642,B3508,30,Sem2
2021/22,10000642,B3511,15,Sem2
2021/22,10000642,B3512,15,Sem2
2021/22,10000643,B3001,15,Sem1
2021/22,10000643,B3002,15,Sem1
2021/22,10000643,B3009,15,Sem1
2021/22,10000643,B3010,15,Sem1
2021/22,10000643,B3507,15,Sem2
2021/22,10000643,B3508,30,Sem2
2021/22,10000643,B3511,15,Sem2
2021/22,10000643,B3512,15,Sem2
2021/22,10000645,B4003,30,Sem1
2021/22,10000645,B4007,15,Sem1
2021/22,10000645,B4010,15,Sem1
2021/22,10000645,B4015,15,Sem1
2021/22,10000645,B4501,30,Sem2
2021/22,10000645,B4512,15,Sem2
2021/22,10000646,B3001,15,Sem1
2021/22,10000646,B3002,15,Sem1
2021/22,10000646,B3009,15,Sem1
2021/22,10000646,B3010,15,Sem1
2021/22,10000646,B3507,15,Sem2
2021/22,10000646,B3508,30,Sem2
2021/22,10000646,B3511,15,Sem2
2021/22,10000646,B3512,15,Sem2
2021/22,10000647,B3001,15,Sem1
2021/22,10000647,B3002,15,Sem1
2021/22,10000647,B3009,15,Sem1
2021/22,10000647,B3010,15,Sem1
2021/22,10000647,B3507,15,Sem2
2021/22,10000647,B3508,30,Sem2
2021/22,10000647,B3511,15,Sem2
2021/22,10000647,B3512,15,Sem2
2021/22,10000648,B3001,15,Sem1
2021/22,10000648,B3002,15,Sem1
2021/22,10000648,B3009,15,Sem1
2021/22,10000648,B3010,15,Sem1
2021/22,10000648,B3507,15,Sem2
2021/22,10000648,B3508,30,Sem2
2021/22,10000648,B3511,15,Sem2
2021/22,10000648,B3512,15,Sem2
2021/22,10000649,B3001,15,Sem1
2021/22,10000649,B3002,15,Sem1
2021/22,10000649,B3009,15,Sem1
2021/22,10000649,B3010,15,Sem1
2021/22,10000649,B3507,15,Sem2
2021/22,10000649,B3508,30,Sem2
2021/22,10000649,B3511,15,Sem2
2021/22,10000649,B3512,15,Sem2
2021/22,10000650,B3001,15,Sem1
2021/22,10000650,B3002,15,Sem1
2021/22,10000650,B3009,15,Sem1
2021/22,10000650,B3010,15,Sem1
2021/22,10000650,B3507,15,Sem2
2021/22,10000650,B3508,30,Sem2
2021/22,10000650,B3511,15,Sem2
2021/22,10000650,B3512,15,Sem2
2021/22,10000651,B4003,30,Sem1
2021/22,10000651,B4007,15,Sem1
2021/22,10000651,B4010,15,Sem1
2021/22,10000651,B4015,15,Sem1
2021/22,10000651,B4502,30,Sem2
2021/22,10000651,B4505,30,Sem2
2021/22,10000652,B3001,15,Sem1
2021/22,10000652,B3002,15,Sem1
2021/22,10000652,B3009,15,Sem1
2021/22,10000652,B3010,15,Sem1
2021/22,10000652,B3507,15,Sem2
2021/22,10000652,B3508,30,Sem2
2021/22,10000652,B3511,15,Sem2
2021/22,10000652,B3512,15,Sem2
2021/22,10000653,B4003,30,Sem1
2021/22,10000653,B4007,15,Sem1
2021/22,10000653,B4010,15,Sem1
2021/22,10000653,B4015,15,Sem1
2021/22,10000653,B4501,30,Sem2
2021/22,10000653,B4512,15,Sem2
2021/22,10000654,B3001,15,Sem1
2021/22,10000654,B3002,15,Sem1
2021/22,10000654,B3009,15,Sem1
2021/22,10000654,B3010,15,Sem1
2021/22,10000654,B3507,15,Sem2
2021/22,10000654,B3508,30,Sem2
2021/22,10000654,B3511,15,Sem2
2021/22,10000654,B3512,15,Sem2
2021/22,10000655,B3001,15,Sem1
2021/22,10000655,B3002,15,Sem1
2021/22,10000655,B3009,15,Sem1
2021/22,10000655,B3010,15,Sem1
2021/22,10000655,B3507,15,Sem2
2021/22,10000655,B3508,30,Sem2
2021/22,10000655,B3511,15,Sem2
2021/22,10000655,B3512,15,Sem2
2021/22,10000656,B3001,15,Sem1
2021/22,10000656,B3002,15,Sem1
2021/22,10000656,B3009,15,Sem1
2021/22,10000656,B3010,15,Sem1
2021/22,10000656,B3507,15,Sem2
2021/22,10000656,B3508,30,Sem2
2021/22,10000656,B3511,15,Sem2
2021/22,10000656,B3512,15,Sem2
2021/22,10000657,B3001,15,Sem1
2021/22,10000657,B3002,15,Sem1
2021/22,10000657,B3009,15,Sem1
2021/22,10000657,B3010,15,Sem1
2021/22,10000657,B3507,15,Sem2
2021/22,10000657,B3508,30,Sem2
2021/22,10000657,B3511,15,Sem2
2021/22,10000657,B3512,15,Sem2
2021/22,10000658,B4003,30,Sem1
2021/22,10000658,B4007,15,Sem1
2021/22,10000658,B4010,15,Sem1
2021/22,10000658,B4015,15,Sem1
2021/22,10000658,B4502,30,Sem2
2021/22,10000658,B4512,15,Sem2
2021/22,10000659,B3001,15,Sem1
2021/22,10000659,B3002,15,Sem1
2021/22,10000659,B3009,15,Sem1
2021/22,10000659,B3010,15,Sem1
2021/22,10000659,B3507,15,Sem2
2021/22,10000659,B3508,30,Sem2
2021/22,10000659,B3511,15,Sem2
2021/22,10000659,B3512,15,Sem2
2021/22,10000660,B3001,15,Sem1
2021/22,10000660,B3002,15,Sem1
2021/22,10000660,B3009,15,Sem1
2021/22,10000660,B3010,15,Sem1
2021/22,10000660,B3507,15,Sem2
2021/22,10000660,B3508,30,Sem2
2021/22,10000660,B3511,15,Sem2
2021/22,10000660,B3512,15,Sem2
2021/22,10000661,B4003,30,Sem1
2021/22,10000661,B4007,15,Sem1
2021/22,10000661,B4010,15,Sem1
2021/22,10000661,B4015,15,Sem1
2021/22,10000661,B4501,30,Sem2
2021/22,10000661,B4505,30,Sem2
2021/22,10000662,B3001,15,Sem1
2021/22,10000662,B3002,15,Sem1
2021/22,10000662,B3009,15,Sem1
2021/22,10000662,B3010,15,Sem1
2021/22,10000662,B3507,15,Sem2
2021/22,10000662,B3508,30,Sem2
2021/22,10000662,B3511,15,Sem2
2021/22,10000662,B3512,15,Sem2
2021/22,10000663,B3001,15,Sem1
2021/22,10000663,B3002,15,Sem1
2021/22,10000663,B3009,15,Sem1
2021/22,10000663,B3010,15,Sem1
2021/22,10000663,B3507,15,Sem2
2021/22,10000663,B3508,30,Sem2
2021/22,10000663,B3511,15,Sem2
2021/22,10000663,B3512,15,Sem2
2021/22,10000664,B3001,15,Sem1
2021/22,10000664,B3002,15,Sem1
2021/22,10000664,B3009,15,Sem1
2021/22,10000664,B3010,15,Sem1
2021/22,10000664,B3507,15,Sem2
2021/22,10000664,B3508,30,Sem2
2021/22,10000664,B3511,15,Sem2
2021/22,10000664,B3512,15,Sem2
2021/22,10000665,B3001,15,Sem1
2021/22,10000665,B3002,15,Sem1
2021/22,10000665,B3009,15,Sem1
2021/22,10000665,B3010,15,Sem1
2021/22,10000665,B3507,15,Sem2
2021/22,10000665,B3508,30,Sem2
2021/22,10000665,B3511,15,Sem2
2021/22,10000665,B3512,15,Sem2
2021/22,10000666,B3001,15,Sem1
2021/22,10000666,B3002,15,Sem1
2021/22,10000666,B3009,15,Sem1
2021/22,10000666,B3010,15,Sem1
2021/22,10000666,B3507,15,Sem2
2021/22,10000666,B3508,30,Sem2
2021/22,10000666,B3511,15,Sem2
2021/22,10000666,B3512,15,Sem2
2021/22,10000667,B3001,15,Sem1
2021/22,10000667,B3002,15,Sem1
2021/22,10000667,B3009,15,Sem1
2021/22,10000667,B3010,15,Sem1
2021/22,10000667,B3507,15,Sem2
2021/22,10000667,B3508,30,Sem2
2021/22,10000667,B3511,15,Sem2
2021/22,10000667,B3512,15,Sem2
2021/22,10000668,B3001,15,Sem1
2021/22,10000668,B3002,15,Sem1
2021/22,10000668,B3009,15,Sem1
2021/22,10000668,B3010,15,Sem1
2021/22,10000668,B3507,15,Sem2
2021/22,10000668,B3508,30,Sem2
2021/22,10000668,B3511,15,Sem2
2021/22,10000668,B3512,15,Sem2
2021/22,10000669,B4003,30,Sem1
2021/22,10000669,B4007,15,Sem1
2021/22,10000669,B4010,15,Sem1
2021/22,10000669,B4015,15,Sem1
2021/22,10000669,B4502,30,Sem2
2021/22,10000669,B4505,30,Sem2
2021/22,10000671,B3001,15,Sem1
2021/22,10000671,B3002,15,Sem1
2021/22,10000671,B3009,15,Sem1
2021/22,10000671,B3010,15,Sem1
2021/22,10000671,B3507,15,Sem2
2021/22,10000671,B3508,30,Sem2
2021/22,10000671,B3511,15,Sem2
2021/22,10000671,B3512,15,Sem2
2021/22,10000672,B3001,15,Sem1
2021/22,10000672,B3002,15,Sem1
2021/22,10000672,B3009,15,Sem1
2021/22,10000672,B3010,15,Sem1
2021/22,10000672,B3507,15,Sem2
2021/22,10000672,B3508,30,Sem2
2021/22,10000672,B3511,15,Sem2
2021/22,10000672,B3512,15,Sem2
2021/22,10000673,B3001,15,Sem1
2021/22,10000673,B3002,15,Sem1
2021/22,10000673,B3009,15,Sem1
2021/22,10000673,B3010,15,Sem1
2021/22,10000673,B3507,15,Sem2
2021/22,10000673,B3508,30,Sem2
2021/22,10000673,B3511,15,Sem2
2021/22,10000673,B3512,15,Sem2
2021/22,10000674,B3001,15,Sem1
2021/22,10000674,B3002,15,Sem1
2021/22,10000674,B3009,15,Sem1
2021/22,10000674,B3010,15,Sem1
2021/22,10000674,B3507,15,Sem2
2021/22,10000674,B3508,30,Sem2
2021/22,10000674,B3511,15,Sem2
2021/22,10000674,B3512,15,Sem2
2021/22,10000675,B3001,15,Sem1
2021/22,10000675,B3002,15,Sem1
2021/22,10000675,B3009,15,Sem1
2021/22,10000675,B3010,15,Sem1
2021/22,10000675,B3507,15,Sem2
2021/22,10000675,B3508,30,Sem2
2021/22,10000675,B3511,15,Sem2
2021/22,10000675,B3512,15,Sem2
2021/22,10000676,B3001,15,Sem1
2021/22,10000676,B3002,15,Sem1
2021/22,10000676,B3009,15,Sem1
2021/22,10000676,B3010,15,Sem1
2021/22,10000676,B3507,15,Sem2
2021/22,10000676,B3508,30,Sem2
2021/22,10000676,B3511,15,Sem2
2021/22,10000676,B3512,15,Sem2
2021/22,10000677,B3001,15,Sem1
2021/22,10000677,B3002,15,Sem1
2021/22,10000677,B3009,15,Sem1
2021/22,10000677,B3010,15,Sem1
2021/22,10000677,B3507,15,Sem2
2021/22,10000677,B3508,30,Sem2
2021/22,10000677,B3511,15,Sem2
2021/22,10000677,B3512,15,Sem2
2021/22,10000678,B3001,15,Sem1
2021/22,10000678,B3002,15,Sem1
2021/22,10000678,B3009,15,Sem1
2021/22,10000678,B3010,15,Sem1
2021/22,10000678,B3507,15,Sem2
2021/22,10000678,B3508,30,Sem2
2021/22,10000678,B3511,15,Sem2
2021/22,10000678,B3512,15,Sem2
2021/22,10000679,B3001,15,Sem1
2021/22,10000679,B3002,15,Sem1
2021/22,10000679,B3009,15,Sem1
2021/22,10000679,B3010,15,Sem1
2021/22,10000679,B3507,15,Sem2
2021/22,10000679,B3508,30,Sem2
2021/22,10000679,B3511,15,Sem2
2021/22,10000679,B3512,15,Sem2
2021/22,10000680,B3001,15,Sem1
2021/22,10000680,B3002,15,Sem1
2021/22,10000680,B3009,15,Sem1
2021/22,10000680,B3010,15,Sem1
2021/22,10000680,B3507,15,Sem2
2021/22,10000680,B3508,30,Sem2
2021/22,10000680,B3511,15,Sem2
2021/22,10000680,B3512,15,Sem2
2021/22,10000681,B3001,15,Sem1
2021/22,10000681,B3002,15,Sem1
2021/22,10000681,B3009,15,Sem1
2021/22,10000681,B3010,15,Sem1
2021/22,10000681,B3507,15,Sem2
2021/22,10000681,B3508,30,Sem2
2021/22,10000681,B3511,15,Sem2
2021/22,10000681,B3512,15,Sem2
2021/22,10000682,B4003,30,Sem1
2021/22,10000682,B4007,15,Sem1
2021/22,10000682,B4010,15,Sem1
2021/22,10000682,B4015,15,Sem1
2021/22,10000682,B4502,30,Sem2
2021/22,10000682,B4512,15,Sem2
2021/22,10000684,B4003,30,Sem1
2021/22,10000684,B4007,15,Sem1
2021/22,10000684,B4010,15,Sem1
2021/22,10000684,B4015,15,Sem1
2021/22,10000684,B4501,30,Sem2
2021/22,10000684,B4505,30,Sem2
2021/22,10000685,B3001,15,Sem1
2021/22,10000685,B3002,15,Sem1
2021/22,10000685,B3009,15,Sem1
2021/22,10000685,B3010,15,Sem1
2021/22,10000685,B3507,15,Sem2
2021/22,10000685,B3508,30,Sem2
2021/22,10000685,B3511,15,Sem2
2021/22,10000685,B3512,15,Sem2
2021/22,10000686,B3001,15,Sem1
2021/22,10000686,B3002,15,Sem1
2021/22,10000686,B3009,15,Sem1
2021/22,10000686,B3010,15,Sem1
2021/22,10000686,B3507,15,Sem2
2021/22,10000686,B3508,30,Sem2
2021/22,10000686,B3511,15,Sem2
2021/22,10000686,B3512,15,Sem2
2021/22,10000687,B4003,30,Sem1
2021/22,10000687,B4007,15,Sem1
2021/22,10000687,B4010,15,Sem1
2021/22,10000687,B4015,15,Sem1
2021/22,10000687,B4501,30,Sem2
2021/22,10000687,B4505,30,Sem2
2021/22,10000688,B4003,30,Sem1
2021/22,10000688,B4007,15,Sem1
2021/22,10000688,B4010,15,Sem1
2021/22,10000688,B4015,15,Sem1
2021/22,10000688,B4501,30,Sem2
2021/22,10000688,B4505,30,Sem2
2021/22,10000689,B3001,15,Sem1
2021/22,10000689,B3002,15,Sem1
2021/22,10000689,B3009,15,Sem1
2021/22,10000689,B3010,15,Sem1
2021/22,10000689,B3507,15,Sem2
2021/22,10000689,B3508,30,Sem2
2021/22,10000689,B3511,15,Sem2
2021/22,10000689,B3512,15,Sem2
2021/22,10000690,B3001,15,Sem1
2021/22,10000690,B3002,15,Sem1
2021/22,10000690,B3009,15,Sem1
2021/22,10000690,B3010,15,Sem1
2021/22,10000690,B3507,15,Sem2
2021/22,10000690,B3508,30,Sem2
2021/22,10000690,B3511,15,Sem2
2021/22,10000690,B3512,15,Sem2
2021/22,10000691,B3001,15,Sem1
2021/22,10000691,B3002,15,Sem1
2021/22,10000691,B3009,15,Sem1
2021/22,10000691,B3010,15,Sem1
2021/22,10000691,B3507,15,Sem2
2021/22,10000691,B3508,30,Sem2
2021/22,10000691,B3511,15,Sem2
2021/22,10000691,B3512,15,Sem2
2021/22,10000692,B3001,15,Sem1
2021/22,10000692,B3002,15,Sem1
2021/22,10000692,B3009,15,Sem1
2021/22,10000692,B3010,15,Sem1
2021/22,10000692,B3507,15,Sem2
2021/22,10000692,B3508,30,Sem2
2021/22,10000692,B3511,15,Sem2
2021/22,10000692,B3512,15,Sem2
2021/22,10000693,B4003,30,Sem1
2021/22,10000693,B4007,15,Sem1
2021/22,10000693,B4010,15,Sem1
2021/22,10000693,B4015,15,Sem1
2021/22,10000693,B4502,30,Sem2
2021/22,10000693,B4505,30,Sem2
2021/22,10000694,B4003,30,Sem1
2021/22,10000694,B4007,15,Sem1
2021/22,10000694,B4010,15,Sem1
2021/22,10000694,B4015,15,Sem1
2021/22,10000694,B4502,30,Sem2
2021/22,10000694,B4505,30,Sem2
2021/22,10000695,B3001,15,Sem1
2021/22,10000695,B3002,15,Sem1
2021/22,10000695,B3009,15,Sem1
2021/22,10000695,B3010,15,Sem1
2021/22,10000695,B3507,15,Sem2
2021/22,10000695,B3508,30,Sem2
2021/22,10000695,B3511,15,Sem2
2021/22,10000695,B3512,15,Sem2
2021/22,10000696,B3001,15,Sem1
2021/22,10000696,B3002,15,Sem1
2021/22,10000696,B3009,15,Sem1
2021/22,10000696,B3010,15,Sem1
2021/22,10000696,B3507,15,Sem2
2021/22,10000696,B3508,30,Sem2
2021/22,10000696,B3511,15,Sem2
2021/22,10000696,B3512,15,Sem2
2021/22,10000697,B3001,15,Sem1
2021/22,10000697,B3002,15,Sem1
2021/22,10000697,B3009,15,Sem1
2021/22,10000697,B3010,15,Sem1
2021/22,10000697,B3507,15,Sem2
2021/22,10000697,B3508,30,Sem2
2021/22,10000697,B3511,15,Sem2
2021/22,10000697,B3512,15,Sem2
2021/22,10000699,B4003,30,Sem1
2021/22,10000699,B4007,15,Sem1
2021/22,10000699,B4010,15,Sem1
2021/22,10000699,B4015,15,Sem1
2021/22,10000699,B4501,30,Sem2
2021/22,10000699,B4505,30,Sem2
2021/22,10000701,B3001,15,Sem1
2021/22,10000701,B3002,15,Sem1
2021/22,10000701,B3009,15,Sem1
2021/22,10000701,B3010,15,Sem1
2021/22,10000701,B3507,15,Sem2
2021/22,10000701,B3508,30,Sem2
2021/22,10000701,B3511,15,Sem2
2021/22,10000701,B3512,15,Sem2
2021/22,10000702,B4003,30,Sem1
2021/22,10000702,B4007,15,Sem1
2021/22,10000702,B4010,15,Sem1
2021/22,10000702,B4015,15,Sem1
2021/22,10000702,B4502,30,Sem2
2021/22,10000702,B4505,30,Sem2
2021/22,10000703,B3001,15,Sem1
2021/22,10000703,B3002,15,Sem1
2021/22,10000703,B3009,15,Sem1
2021/22,10000703,B3010,15,Sem1
2021/22,10000703,B3507,15,Sem2
2021/22,10000703,B3508,30,Sem2
2021/22,10000703,B3511,15,Sem2
2021/22,10000703,B3512,15,Sem2
2021/22,10000704,B4003,30,Sem1
2021/22,10000704,B4007,15,Sem1
2021/22,10000704,B4010,15,Sem1
2021/22,10000704,B4015,15,Sem1
2021/22,10000704,B4502,30,Sem2
2021/22,10000704,B4505,30,Sem2
2021/22,10000705,B3001,15,Sem1
2021/22,10000705,B3002,15,Sem1
2021/22,10000705,B3009,15,Sem1
2021/22,10000705,B3010,15,Sem1
2021/22,10000705,B3507,15,Sem2
2021/22,10000705,B3508,30,Sem2
2021/22,10000705,B3511,15,Sem2
2021/22,10000705,B3512,15,Sem2
2021/22,10000706,B4003,30,Sem1
2021/22,10000706,B4007,15,Sem1
2021/22,10000706,B4010,15,Sem1
2021/22,10000706,B4015,15,Sem1
2021/22,10000706,B4501,30,Sem2
2021/22,10000706,B4505,30,Sem2
2021/22,10000707,B3004,30,Sem1
2021/22,10000707,B3005,30,Sem1
2021/22,10000707,B3503,30,Sem2
2021/22,10000707,B3504,30,Sem2
2021/22,10000708,B3004,30,Sem1
2021/22,10000708,B3005,30,Sem1
2021/22,10000708,B3503,30,Sem2
2021/22,10000708,B3504,30,Sem2
2021/22,10000709,B3004,30,Sem1
2021/22,10000709,B3005,30,Sem1
2021/22,10000709,B3503,30,Sem2
2021/22,10000709,B3504,30,Sem2
2021/22,10000710,B3004,30,Sem1
2021/22,10000710,B3005,30,Sem1
2021/22,10000710,B3503,30,Sem2
2021/22,10000710,B3504,30,Sem2
2021/22,10000711,B4005,30,Sem1
2021/22,10000711,B4008,30,Sem1
2021/22,10000711,B4503,30,Sem2
2021/22,10000711,B4505,30,Sem2
2021/22,10000712,B4005,30,Sem1
2021/22,10000712,B4008,30,Sem1
2021/22,10000712,B4503,30,Sem2
2021/22,10000712,B4505,30,Sem2
2021/22,10000713,B4005,30,Sem1
2021/22,10000713,B4008,30,Sem1
2021/22,10000713,B4503,30,Sem2
2021/22,10000713,B4505,30,Sem2
2021/22,10000714,B3004,30,Sem1
2021/22,10000714,B3005,30,Sem1
2021/22,10000714,B3503,30,Sem2
2021/22,10000714,B3504,30,Sem2
2021/22,10000715,B3004,30,Sem1
2021/22,10000715,B3005,30,Sem1
2021/22,10000715,B3503,30,Sem2
2021/22,10000715,B3504,30,Sem2
2021/22,10000716,B3004,30,Sem1
2021/22,10000716,B3005,30,Sem1
2021/22,10000716,B3503,30,Sem2
2021/22,10000716,B3504,30,Sem2
2021/22,10000717,B3004,30,Sem1
2021/22,10000717,B3005,30,Sem1
2021/22,10000717,B3503,30,Sem2
2021/22,10000717,B3504,30,Sem2
2021/22,10000718,B3004,30,Sem1
2021/22,10000718,B3005,30,Sem1
2021/22,10000718,B3503,30,Sem2
2021/22,10000718,B3504,30,Sem2
2021/22,10000719,B3004,30,Sem1
2021/22,10000719,B3005,30,Sem1
2021/22,10000719,B3503,30,Sem2
2021/22,10000719,B3504,30,Sem2
2021/22,10000720,B4005,30,Sem1
2021/22,10000720,B4008,30,Sem1
2021/22,10000720,B4503,30,Sem2
2021/22,10000720,B4505,30,Sem2
2021/22,10000721,B3004,30,Sem1
2021/22,10000721,B3005,30,Sem1
2021/22,10000721,B3503,30,Sem2
2021/22,10000721,B3504,30,Sem2
2021/22,10000722,B3004,30,Sem1
2021/22,10000722,B3005,30,Sem1
2021/22,10000722,B3503,30,Sem2
2021/22,10000722,B3504,30,Sem2
2021/22,10000723,B3004,30,Sem1
2021/22,10000723,B3005,30,Sem1
2021/22,10000723,B3503,30,Sem2
2021/22,10000723,B3504,30,Sem2
2021/22,10000724,B3004,30,Sem1
2021/22,10000724,B3005,30,Sem1
2021/22,10000724,B3503,30,Sem2
2021/22,10000724,B3504,30,Sem2
2021/22,10000725,B3004,30,Sem1
2021/22,10000725,B3005,30,Sem1
2021/22,10000725,B3503,30,Sem2
2021/22,10000725,B3504,30,Sem2
2021/22,10000726,B3004,30,Sem1
2021/22,10000726,B3005,30,Sem1
2021/22,10000726,B3503,30,Sem2
2021/22,10000726,B3504,30,Sem2
2021/22,10000727,B3004,30,Sem1
2021/22,10000727,B3005,30,Sem1
2021/22,10000727,B3503,30,Sem2
2021/22,10000727,B3504,30,Sem2
2021/22,10000728,B4005,30,Sem1
2021/22,10000728,B4008,30,Sem1
2021/22,10000728,B4503,30,Sem2
2021/22,10000728,B4505,30,Sem2
2021/22,10000729,B3004,30,Sem1
2021/22,10000729,B3005,30,Sem1
2021/22,10000729,B3503,30,Sem2
2021/22,10000729,B3504,30,Sem2
2021/22,10000730,B3004,30,Sem1
2021/22,10000730,B3005,30,Sem1
2021/22,10000730,B3503,30,Sem2
2021/22,10000730,B3504,30,Sem2
2021/22,10000731,B3004,30,Sem1
2021/22,10000731,B3005,30,Sem1
2021/22,10000731,B3503,30,Sem2
2021/22,10000731,B3504,30,Sem2
2021/22,10000732,B3004,30,Sem1
2021/22,10000732,B3005,30,Sem1
2021/22,10000732,B3503,30,Sem2
2021/22,10000732,B3504,30,Sem2
2021/22,10000733,B3004,30,Sem1
2021/22,10000733,B3005,30,Sem1
2021/22,10000733,B3503,30,Sem2
2021/22,10000733,B3504,30,Sem2
2021/22,10000734,B3004,30,Sem1
2021/22,10000734,B3005,30,Sem1
2021/22,10000734,B3503,30,Sem2
2021/22,10000734,B3504,30,Sem2
2021/22,10000737,B4005,30,Sem1
2021/22,10000737,B4008,30,Sem1
2021/22,10000737,B4503,30,Sem2
2021/22,10000737,B4505,30,Sem2
2021/22,10000738,B3004,30,Sem1
2021/22,10000738,B3005,30,Sem1
2021/22,10000738,B3503,30,Sem2
2021/22,10000738,B3504,30,Sem2
2021/22,10000739,B3004,30,Sem1
2021/22,10000739,B3005,30,Sem1
2021/22,10000739,B3503,30,Sem2
2021/22,10000739,B3504,30,Sem2
2021/22,10000740,B3004,30,Sem1
2021/22,10000740,B3005,30,Sem1
2021/22,10000740,B3503,30,Sem2
2021/22,10000740,B3504,30,Sem2
2021/22,10000741,B3004,30,Sem1
2021/22,10000741,B3005,30,Sem1
2021/22,10000741,B3503,30,Sem2
2021/22,10000741,B3504,30,Sem2
2021/22,10000742,B4005,30,Sem1
2021/22,10000742,B4008,30,Sem1
2021/22,10000742,B4503,30,Sem2
2021/22,10000742,B4505,30,Sem2
2021/22,10000743,B3004,30,Sem1
2021/22,10000743,B3005,30,Sem1
2021/22,10000743,B3503,30,Sem2
2021/22,10000743,B3504,30,Sem2
2021/22,10000744,B4005,30,Sem1
2021/22,10000744,B4008,30,Sem1
2021/22,10000744,B4503,30,Sem2
2021/22,10000744,B4505,30,Sem2
2021/22,10000745,B3004,30,Sem1
2021/22,10000745,B3005,30,Sem1
2021/22,10000745,B3503,30,Sem2
2021/22,10000745,B3504,30,Sem2
2021/22,10000746,B3004,30,Sem1
2021/22,10000746,B3005,30,Sem1
2021/22,10000746,B3503,30,Sem2
2021/22,10000746,B3504,30,Sem2
2021/22,10000747,B3004,30,Sem1
2021/22,10000747,B3005,30,Sem1
2021/22,10000747,B3503,30,Sem2
2021/22,10000747,B3504,30,Sem2
2021/22,10000748,B3004,30,Sem1
2021/22,10000748,B3005,30,Sem1
2021/22,10000748,B3503,30,Sem2
2021/22,10000748,B3504,30,Sem2
2021/22,10000749,B3004,30,Sem1
2021/22,10000749,B3005,30,Sem1
2021/22,10000749,B3503,30,Sem2
2021/22,10000749,B3504,30,Sem2
2021/22,10000750,B3004,30,Sem1
2021/22,10000750,B3005,30,Sem1
2021/22,10000750,B3503,30,Sem2
2021/22,10000750,B3504,30,Sem2
2021/22,10000751,B3004,30,Sem1
2021/22,10000751,B3005,30,Sem1
2021/22,10000751,B3503,30,Sem2
2021/22,10000751,B3504,30,Sem2
2021/22,10000752,B4005,30,Sem1
2021/22,10000752,B4008,30,Sem1
2021/22,10000752,B4503,30,Sem2
2021/22,10000752,B4505,30,Sem2
2021/22,10000753,B3004,30,Sem1
2021/22,10000753,B3005,30,Sem1
2021/22,10000753,B3503,30,Sem2
2021/22,10000753,B3504,30,Sem2
2021/22,10000754,B3004,30,Sem1
2021/22,10000754,B3005,30,Sem1
2021/22,10000754,B3503,30,Sem2
2021/22,10000754,B3504,30,Sem2
2021/22,10000755,B3004,30,Sem1
2021/22,10000755,B3005,30,Sem1
2021/22,10000755,B3503,30,Sem2
2021/22,10000755,B3504,30,Sem2
2021/22,10000756,B3004,30,Sem1
2021/22,10000756,B3005,30,Sem1
2021/22,10000756,B3503,30,Sem2
2021/22,10000756,B3504,30,Sem2
2021/22,10000757,B3004,30,Sem1
2021/22,10000757,B3005,30,Sem1
2021/22,10000757,B3503,30,Sem2
2021/22,10000757,B3504,30,Sem2
2021/22,10000760,B4005,30,Sem1
2021/22,10000760,B4008,30,Sem1
2021/22,10000760,B4503,30,Sem2
2021/22,10000760,B4505,30,Sem2
2021/22,10000761,B3004,30,Sem1
2021/22,10000761,B3005,30,Sem1
2021/22,10000761,B3503,30,Sem2
2021/22,10000761,B3504,30,Sem2
2021/22,10000763,B3004,30,Sem1
2021/22,10000763,B3005,30,Sem1
2021/22,10000763,B3503,30,Sem2
2021/22,10000763,B3504,30,Sem2
2021/22,10000764,B3004,30,Sem1
2021/22,10000764,B3005,30,Sem1
2021/22,10000764,B3503,30,Sem2
2021/22,10000764,B3504,30,Sem2
2021/22,10000765,B3004,30,Sem1
2021/22,10000765,B3005,30,Sem1
2021/22,10000765,B3503,30,Sem2
2021/22,10000765,B3504,30,Sem2
2021/22,10000766,B3004,30,Sem1
2021/22,10000766,B3005,30,Sem1
2021/22,10000766,B3503,30,Sem2
2021/22,10000766,B3504,30,Sem2
2021/22,10000767,B3004,30,Sem1
2021/22,10000767,B3005,30,Sem1
2021/22,10000767,B3503,30,Sem2
2021/22,10000767,B3504,30,Sem2
2021/22,10000768,B4005,30,Sem1
2021/22,10000768,B4008,30,Sem1
2021/22,10000768,B4503,30,Sem2
2021/22,10000768,B4505,30,Sem2
2021/22,10000769,B3004,30,Sem1
2021/22,10000769,B3005,30,Sem1
2021/22,10000769,B3503,30,Sem2
2021/22,10000769,B3504,30,Sem2
2021/22,10000770,B4005,30,Sem1
2021/22,10000770,B4008,30,Sem1
2021/22,10000770,B4503,30,Sem2
2021/22,10000770,B4505,30,Sem2
2021/22,10000771,B4005,30,Sem1
2021/22,10000771,B4008,30,Sem1
2021/22,10000771,B4503,30,Sem2
2021/22,10000771,B4505,30,Sem2
2021/22,10000772,B4005,30,Sem1
2021/22,10000772,B4008,30,Sem1
2021/22,10000772,B4503,30,Sem2
2021/22,10000772,B4505,30,Sem2
2021/22,10000773,B3004,30,Sem1
2021/22,10000773,B3005,30,Sem1
2021/22,10000773,B3503,30,Sem2
2021/22,10000773,B3504,30,Sem2
2021/22,10000774,B4005,30,Sem1
2021/22,10000774,B4008,30,Sem1
2021/22,10000774,B4503,30,Sem2
2021/22,10000774,B4505,30,Sem2
2021/22,10000775,B4005,30,Sem1
2021/22,10000775,B4008,30,Sem1
