Academic_Year,Student_ID,Course_Code,Credits,Semester
2022/23,10002138,B2006,15,Sem1
2022/23,10002138,B2007,15,Sem1
2022/23,10002138,I2001,30,Sem1
2022/23,10002138,B2504,15,Sem2
2022/23,10002138,B2506,15,Sem2
2022/23,10002138,I2501,30,Sem2
2022/23,10002139,B2006,15,Sem1
2022/23,10002139,B2007,15,Sem1
2022/23,10002139,I2001,30,Sem1
2022/23,10002139,B2504,15,Sem2
2022/23,10002139,B2506,15,Sem2
2022/23,10002139,I2501,30,Sem2
2022/23,10002140,B3004,30,Sem1
2022/23,10002140,I3005,30,Sem1
2022/23,10002140,B3503,30,Sem2
2022/23,10002140,I3503,30,Sem2
2022/23,10002141,B4008,30,Sem1
2022/23,10002141,I4006,30,Sem1
2022/23,10002141,B4505,30,Sem2
2022/23,10002141,I4505,30,Sem2
2022/23,10002142,B2006,15,Sem1
2022/23,10002142,B2007,15,Sem1
2022/23,10002142,I2001,30,Sem1
2022/23,10002142,B2504,15,Sem2
2022/23,10002142,B2506,15,Sem2
2022/23,10002142,I2501,30,Sem2
2022/23,10002143,B2006,15,Sem1
2022/23,10002143,B2007,15,Sem1
2022/23,10002143,I2001,30,Sem1
2022/23,10002143,B2504,15,Sem2
2022/23,10002143,B2506,15,Sem2
2022/23,10002143,I2501,30,Sem2
2022/23,10002144,B2006,15,Sem1
2022/23,10002144,B2007,15,Sem1
2022/23,10002144,I2001,30,Sem1
2022/23,10002144,B2504,15,Sem2
2022/23,10002144,B2506,15,Sem2
2022/23,10002144,I2501,30,Sem2
2022/23,10002145,B2006,15,Sem1
2022/23,10002145,B2007,15,Sem1
2022/23,10002145,I2001,30,Sem1
2022/23,10002145,B2504,15,Sem2
2022/23,10002145,B2506,15,Sem2
2022/23,10002145,I2501,30,Sem2
2022/23,10002146,B4008,30,Sem1
2022/23,10002146,I4006,30,Sem1
2022/23,10002146,B4505,30,Sem2
2022/23,10002146,I4505,30,Sem2
2022/23,10002147,B3004,30,Sem1
2022/23,10002147,I3005,30,Sem1
2022/23,10002147,B3503,30,Sem2
2022/23,10002147,I3503,30,Sem2
2022/23,10002148,B2006,15,Sem1
2022/23,10002148,B2007,15,Sem1
2022/23,10002148,I2001,30,Sem1
2022/23,10002148,B2504,15,Sem2
2022/23,10002148,B2506,15,Sem2
2022/23,10002148,I2501,30,Sem2
2022/23,10002149,B2006,15,Sem1
2022/23,10002149,B2007,15,Sem1
2022/23,10002149,I2001,30,Sem1
2022/23,10002149,B2504,15,Sem2
2022/23,10002149,B2506,15,Sem2
2022/23,10002149,I2501,30,Sem2
2022/23,10002150,B2006,15,Sem1
2022/23,10002150,B2007,15,Sem1
2022/23,10002150,I2001,30,Sem1
2022/23,10002150,B2504,15,Sem2
2022/23,10002150,B2506,15,Sem2
2022/23,10002150,I2501,30,Sem2
2022/23,10002151,B2006,15,Sem1
2022/23,10002151,B2007,15,Sem1
2022/23,10002151,I2001,30,Sem1
2022/23,10002151,B2504,15,Sem2
2022/23,10002151,B2506,15,Sem2
2022/23,10002151,I2501,30,Sem2
2022/23,10002152,B2006,15,Sem1
2022/23,10002152,B2007,15,Sem1
2022/23,10002152,I2001,30,Sem1
2022/23,10002152,B2504,15,Sem2
2022/23,10002152,B2506,15,Sem2
2022/23,10002152,I2501,30,Sem2
2022/23,10002153,B2006,15,Sem1
2022/23,10002153,B2007,15,Sem1
2022/23,10002153,I2001,30,Sem1
2022/23,10002153,B2504,15,Sem2
2022/23,10002153,B2506,15,Sem2
2022/23,10002153,I2501,30,Sem2
2022/23,10002154,B2006,15,Sem1
2022/23,10002154,B2007,15,Sem1
2022/23,10002154,I2001,30,Sem1
2022/23,10002154,B2504,15,Sem2
2022/23,10002154,B2506,15,Sem2
2022/23,10002154,I2501,30,Sem2
2022/23,10002155,B4005,30,Sem1
2022/23,10002155,I4006,30,Sem1
2022/23,10002155,B4505,30,Sem2
2022/23,10002155,I4505,30,Sem2
2022/23,10002156,B2006,15,Sem1
2022/23,10002156,B2007,15,Sem1
2022/23,10002156,I2001,30,Sem1
2022/23,10002156,B2504,15,Sem2
2022/23,10002156,B2506,15,Sem2
2022/23,10002156,I2501,30,Sem2
2022/23,10002157,B3004,30,Sem1
2022/23,10002157,I3005,30,Sem1
2022/23,10002157,B3503,30,Sem2
2022/23,10002157,I3503,30,Sem2
2022/23,10002158,B4008,30,Sem1
2022/23,10002158,I4006,30,Sem1
2022/23,10002158,B4505,30,Sem2
2022/23,10002158,I4505,30,Sem2
2022/23,10002159,B4008,30,Sem1
2022/23,10002159,I4006,30,Sem1
2022/23,10002159,B4505,30,Sem2
2022/23,10002159,I4505,30,Sem2
2022/23,10002160,B2006,15,Sem1
2022/23,10002160,B2007,15,Sem1
2022/23,10002160,C2001,15,Sem1
2022/23,10002160,C2002,15,Sem1
2022/23,10002160,B2504,15,Sem2
2022/23,10002160,B2505,15,Sem2
2022/23,10002160,C2501,15,Sem2
2022/23,10002160,C2503,15,Sem2
2022/23,10002161,B2006,15,Sem1
2022/23,10002161,B2007,15,Sem1
2022/23,10002161,C2001,15,Sem1
2022/23,10002161,C2002,15,Sem1
2022/23,10002161,B2504,15,Sem2
2022/23,10002161,B2505,15,Sem2
2022/23,10002161,C2501,15,Sem2
2022/23,10002161,C2503,15,Sem2
2022/23,10002162,B4008,30,Sem1
2022/23,10002162,C4001,15,Sem1
2022/23,10002162,C4002,15,Sem1
2022/23,10002162,B4505,30,Sem2
2022/23,10002162,C4501,30,Sem2
2022/23,10002163,B2006,15,Sem1
2022/23,10002163,B2007,15,Sem1
2022/23,10002163,C2001,15,Sem1
2022/23,10002163,C2002,15,Sem1
2022/23,10002163,B2504,15,Sem2
2022/23,10002163,B2505,15,Sem2
2022/23,10002163,C2501,15,Sem2
2022/23,10002163,C2503,15,Sem2
2022/23,10002164,B2006,15,Sem1
2022/23,10002164,B2007,15,Sem1
2022/23,10002164,C2001,15,Sem1
2022/23,10002164,C2002,15,Sem1
2022/23,10002164,B2504,15,Sem2
2022/23,10002164,B2505,15,Sem2
2022/23,10002164,C2501,15,Sem2
2022/23,10002164,C2503,15,Sem2
2022/23,10002165,B3004,30,Sem1
2022/23,10002165,C3001,15,Sem1
2022/23,10002165,C3002,15,Sem1
2022/23,10002165,B3503,30,Sem2
2022/23,10002165,C3502,15,Sem2
2022/23,10002165,C3504,15,Sem2
2022/23,10002166,B2006,15,Sem1
2022/23,10002166,B2007,15,Sem1
2022/23,10002166,C2001,15,Sem1
2022/23,10002166,C2002,15,Sem1
2022/23,10002166,B2504,15,Sem2
2022/23,10002166,B2505,15,Sem2
2022/23,10002166,C2501,15,Sem2
2022/23,10002166,C2503,15,Sem2
2022/23,10002167,B4008,30,Sem1
2022/23,10002167,C4001,15,Sem1
2022/23,10002167,C4002,15,Sem1
2022/23,10002167,B4505,30,Sem2
2022/23,10002167,C4501,30,Sem2
2022/23,10002168,B2006,15,Sem1
2022/23,10002168,B2007,15,Sem1
2022/23,10002168,C2001,15,Sem1
2022/23,10002168,C2002,15,Sem1
2022/23,10002168,B2504,15,Sem2
2022/23,10002168,B2505,15,Sem2
2022/23,10002168,C2501,15,Sem2
2022/23,10002168,C2503,15,Sem2
2022/23,10002169,B2006,15,Sem1
2022/23,10002169,B2007,15,Sem1
2022/23,10002169,C2001,15,Sem1
2022/23,10002169,C2002,15,Sem1
2022/23,10002169,B2504,15,Sem2
2022/23,10002169,B2505,15,Sem2
2022/23,10002169,C2501,15,Sem2
2022/23,10002169,C2503,15,Sem2
2022/23,10002170,B2006,15,Sem1
2022/23,10002170,B2007,15,Sem1
2022/23,10002170,C2001,15,Sem1
2022/23,10002170,C2002,15,Sem1
2022/23,10002170,B2504,15,Sem2
2022/23,10002170,B2505,15,Sem2
2022/23,10002170,C2501,15,Sem2
2022/23,10002170,C2503,15,Sem2
2022/23,10002171,B4008,30,Sem1
2022/23,10002171,C4001,15,Sem1
2022/23,10002171,C4002,15,Sem1
2022/23,10002171,B4505,30,Sem2
2022/23,10002171,C4501,30,Sem2
2022/23,10002172,B2006,15,Sem1
2022/23,10002172,B2007,15,Sem1
2022/23,10002172,C2001,15,Sem1
2022/23,10002172,C2002,15,Sem1
2022/23,10002172,B2504,15,Sem2
2022/23,10002172,B2505,15,Sem2
2022/23,10002172,C2501,15,Sem2
2022/23,10002172,C2503,15,Sem2
2022/23,10002173,B2006,15,Sem1
2022/23,10002173,B2007,15,Sem1
2022/23,10002173,C2001,15,Sem1
2022/23,10002173,C2002,15,Sem1
2022/23,10002173,B2504,15,Sem2
2022/23,10002173,B2505,15,Sem2
2022/23,10002173,C2501,15,Sem2
2022/23,10002173,C2503,15,Sem2
2022/23,10002174,B3004,30,Sem1
2022/23,10002174,C3001,15,Sem1
2022/23,10002174,C3002,15,Sem1
2022/23,10002174,B3503,30,Sem2
2022/23,10002174,C3502,15,Sem2
2022/23,10002174,C3504,15,Sem2
2022/23,10002175,B3004,30,Sem1
2022/23,10002175,C3001,15,Sem1
2022/23,10002175,C3002,15,Sem1
2022/23,10002175,B3503,30,Sem2
2022/23,10002175,C3502,15,Sem2
2022/23,10002175,C3504,15,Sem2
2022/23,10002176,B3004,30,Sem1
2022/23,10002176,C3001,15,Sem1
2022/23,10002176,C3002,15,Sem1
2022/23,10002176,B3503,30,Sem2
2022/23,10002176,C3502,15,Sem2
2022/23,10002176,C3504,15,Sem2
2022/23,10002177,B4008,30,Sem1
2022/23,10002177,C4001,15,Sem1
2022/23,10002177,C4002,15,Sem1
2022/23,10002177,B4505,30,Sem2
2022/23,10002177,C4501,30,Sem2
2022/23,10002178,B2006,15,Sem1
2022/23,10002178,B2007,15,Sem1
2022/23,10002178,C2001,15,Sem1
2022/23,10002178,C2002,15,Sem1
2022/23,10002178,B2504,15,Sem2
2022/23,10002178,B2505,15,Sem2
2022/23,10002178,C2501,15,Sem2
2022/23,10002178,C2503,15,Sem2
2022/23,10002179,B3004,30,Sem1
2022/23,10002179,C3001,15,Sem1
2022/23,10002179,C3002,15,Sem1
2022/23,10002179,B3503,30,Sem2
2022/23,10002179,C3502,15,Sem2
2022/23,10002179,C3504,15,Sem2
2022/23,10002180,B4008,30,Sem1
2022/23,10002180,C4001,15,Sem1
2022/23,10002180,C4002,15,Sem1
2022/23,10002180,B4505,30,Sem2
2022/23,10002180,C4501,30,Sem2
2022/23,10002181,B2006,15,Sem1
2022/23,10002181,B2007,15,Sem1
2022/23,10002181,C2001,15,Sem1
2022/23,10002181,C2002,15,Sem1
2022/23,10002181,B2504,15,Sem2
2022/23,10002181,B2505,15,Sem2
2022/23,10002181,C2501,15,Sem2
2022/23,10002181,C2503,15,Sem2
2022/23,10002182,B4008,30,Sem1
2022/23,10002182,C4001,15,Sem1
2022/23,10002182,C4002,15,Sem1
2022/23,10002182,B4505,30,Sem2
2022/23,10002182,C4501,30,Sem2
2022/23,10002183,B2006,15,Sem1
2022/23,10002183,B2007,15,Sem1
2022/23,10002183,C2001,15,Sem1
2022/23,10002183,C2002,15,Sem1
2022/23,10002183,B2504,15,Sem2
2022/23,10002183,B2505,15,Sem2
2022/23,10002183,C2501,15,Sem2
2022/23,10002183,C2503,15,Sem2
2022/23,10002184,B2006,15,Sem1
2022/23,10002184,B2007,15,Sem1
2022/23,10002184,C2001,15,Sem1
2022/23,10002184,C2002,15,Sem1
2022/23,10002184,B2504,15,Sem2
2022/23,10002184,B2505,15,Sem2
2022/23,10002184,C2501,15,Sem2
2022/23,10002184,C2503,15,Sem2
2022/23,10002185,B2006,15,Sem1
2022/23,10002185,B2007,15,Sem1
2022/23,10002185,C2001,15,Sem1
2022/23,10002185,C2002,15,Sem1
2022/23,10002185,B2504,15,Sem2
2022/23,10002185,B2505,15,Sem2
2022/23,10002185,C2501,15,Sem2
2022/23,10002185,C2503,15,Sem2
2022/23,10002186,B2006,15,Sem1
2022/23,10002186,B2007,15,Sem1
2022/23,10002186,C2001,15,Sem1
2022/23,10002186,C2002,15,Sem1
2022/23,10002186,B2504,15,Sem2
2022/23,10002186,B2505,15,Sem2
2022/23,10002186,C2501,15,Sem2
2022/23,10002186,C2503,15,Sem2
2022/23,10002187,B3004,30,Sem1
2022/23,10002187,C3001,15,Sem1
2022/23,10002187,C3002,15,Sem1
2022/23,10002187,B3503,30,Sem2
2022/23,10002187,C3502,15,Sem2
2022/23,10002187,C3504,15,Sem2
2022/23,10002188,B3004,30,Sem1
2022/23,10002188,C3001,15,Sem1
2022/23,10002188,C3002,15,Sem1
2022/23,10002188,B3503,30,Sem2
2022/23,10002188,C3502,15,Sem2
2022/23,10002188,C3504,15,Sem2
2022/23,10002189,B2006,15,Sem1
2022/23,10002189,B2007,15,Sem1
2022/23,10002189,C2001,15,Sem1
2022/23,10002189,C2002,15,Sem1
2022/23,10002189,B2504,15,Sem2
2022/23,10002189,B2505,15,Sem2
2022/23,10002189,C2501,15,Sem2
2022/23,10002189,C2503,15,Sem2
2022/23,10002190,B3004,30,Sem1
2022/23,10002190,C3001,15,Sem1
2022/23,10002190,C3002,15,Sem1
2022/23,10002190,B3503,30,Sem2
2022/23,10002190,C3502,15,Sem2
2022/23,10002190,C3504,15,Sem2
2022/23,10002191,B3004,30,Sem1
2022/23,10002191,C3001,15,Sem1
2022/23,10002191,C3002,15,Sem1
2022/23,10002191,B3503,30,Sem2
2022/23,10002191,C3502,15,Sem2
2022/23,10002191,C3504,15,Sem2
2022/23,10002192,B2006,15,Sem1
2022/23,10002192,B2007,15,Sem1
2022/23,10002192,C2001,15,Sem1
2022/23,10002192,C2002,15,Sem1
2022/23,10002192,B2504,15,Sem2
2022/23,10002192,B2505,15,Sem2
2022/23,10002192,C2501,15,Sem2
2022/23,10002192,C2503,15,Sem2
2022/23,10002193,B2006,15,Sem1
2022/23,10002193,B2007,15,Sem1
2022/23,10002193,C2001,15,Sem1
2022/23,10002193,C2002,15,Sem1
2022/23,10002193,B2504,15,Sem2
2022/23,10002193,B2505,15,Sem2
2022/23,10002193,C2501,15,Sem2
2022/23,10002193,C2503,15,Sem2
2022/23,10002194,B2006,15,Sem1
2022/23,10002194,B2007,15,Sem1
2022/23,10002194,C2001,15,Sem1
2022/23,10002194,C2002,15,Sem1
2022/23,10002194,B2504,15,Sem2
2022/23,10002194,B2505,15,Sem2
2022/23,10002194,C2501,15,Sem2
2022/23,10002194,C2503,15,Sem2
2022/23,10002195,B2006,15,Sem1
2022/23,10002195,B2007,15,Sem1
2022/23,10002195,C2001,15,Sem1
2022/23,10002195,C2002,15,Sem1
2022/23,10002195,B2504,15,Sem2
2022/23,10002195,B2505,15,Sem2
2022/23,10002195,C2501,15,Sem2
2022/23,10002195,C2503,15,Sem2
2022/23,10002196,B2006,15,Sem1
2022/23,10002196,B2007,15,Sem1
2022/23,10002196,C2001,15,Sem1
2022/23,10002196,C2002,15,Sem1
2022/23,10002196,B2504,15,Sem2
2022/23,10002196,B2505,15,Sem2
2022/23,10002196,C2501,15,Sem2
2022/23,10002196,C2503,15,Sem2
2022/23,10002197,B2006,15,Sem1
2022/23,10002197,B2007,15,Sem1
2022/23,10002197,C2001,15,Sem1
2022/23,10002197,C2002,15,Sem1
2022/23,10002197,B2504,15,Sem2
2022/23,10002197,B2505,15,Sem2
2022/23,10002197,C2501,15,Sem2
2022/23,10002197,C2503,15,Sem2
2022/23,10002198,B2006,15,Sem1
2022/23,10002198,B2007,15,Sem1
2022/23,10002198,C2001,15,Sem1
2022/23,10002198,C2002,15,Sem1
2022/23,10002198,B2504,15,Sem2
2022/23,10002198,B2505,15,Sem2
2022/23,10002198,C2501,15,Sem2
2022/23,10002198,C2503,15,Sem2
2022/23,10002199,B2006,15,Sem1
2022/23,10002199,B2007,15,Sem1
2022/23,10002199,C2001,15,Sem1
2022/23,10002199,C2002,15,Sem1
2022/23,10002199,B2504,15,Sem2
2022/23,10002199,B2505,15,Sem2
2022/23,10002199,C2501,15,Sem2
2022/23,10002199,C2503,15,Sem2
2022/23,10002200,B2006,15,Sem1
2022/23,10002200,B2007,15,Sem1
2022/23,10002200,C2001,15,Sem1
2022/23,10002200,C2002,15,Sem1
2022/23,10002200,B2504,15,Sem2
2022/23,10002200,B2505,15,Sem2
2022/23,10002200,C2501,15,Sem2
2022/23,10002200,C2503,15,Sem2
2022/23,10002201,B2006,15,Sem1
2022/23,10002201,B2007,15,Sem1
2022/23,10002201,C2001,15,Sem1
2022/23,10002201,C2002,15,Sem1
2022/23,10002201,B2504,15,Sem2
2022/23,10002201,B2505,15,Sem2
2022/23,10002201,C2501,15,Sem2
2022/23,10002201,C2503,15,Sem2
2022/23,10002202,B2006,15,Sem1
2022/23,10002202,B2007,15,Sem1
2022/23,10002202,C2001,15,Sem1
2022/23,10002202,C2002,15,Sem1
2022/23,10002202,B2504,15,Sem2
2022/23,10002202,B2505,15,Sem2
2022/23,10002202,C2501,15,Sem2
2022/23,10002202,C2503,15,Sem2
2022/23,10002203,B2006,15,Sem1
2022/23,10002203,B2007,15,Sem1
2022/23,10002203,C2001,15,Sem1
2022/23,10002203,C2002,15,Sem1
2022/23,10002203,B2504,15,Sem2
2022/23,10002203,B2505,15,Sem2
2022/23,10002203,C2501,15,Sem2
2022/23,10002203,C2503,15,Sem2
2022/23,10002204,B2006,15,Sem1
2022/23,10002204,B2007,15,Sem1
2022/23,10002204,C2001,15,Sem1
2022/23,10002204,C2002,15,Sem1
2022/23,10002204,B2504,15,Sem2
2022/23,10002204,B2505,15,Sem2
2022/23,10002204,C2501,15,Sem2
2022/23,10002204,C2503,15,Sem2
2022/23,10002205,B2006,15,Sem1
2022/23,10002205,B2007,15,Sem1
2022/23,10002205,C2001,15,Sem1
2022/23,10002205,C2002,15,Sem1
2022/23,10002205,B2504,15,Sem2
2022/23,10002205,B2505,15,Sem2
2022/23,10002205,C2501,15,Sem2
2022/23,10002205,C2503,15,Sem2
2022/23,10002206,B2006,15,Sem1
2022/23,10002206,B2007,15,Sem1
2022/23,10002206,C2001,15,Sem1
2022/23,10002206,C2002,15,Sem1
2022/23,10002206,B2504,15,Sem2
2022/23,10002206,B2505,15,Sem2
2022/23,10002206,C2501,15,Sem2
2022/23,10002206,C2503,15,Sem2
2022/23,10002207,B2006,15,Sem1
2022/23,10002207,B2007,15,Sem1
2022/23,10002207,C2001,15,Sem1
2022/23,10002207,C2002,15,Sem1
2022/23,10002207,B2504,15,Sem2
2022/23,10002207,B2505,15,Sem2
2022/23,10002207,C2501,15,Sem2
2022/23,10002207,C2503,15,Sem2
2022/23,10002208,B2006,15,Sem1
2022/23,10002208,B2007,15,Sem1
2022/23,10002208,C2001,15,Sem1
2022/23,10002208,C2002,15,Sem1
2022/23,10002208,B2504,15,Sem2
2022/23,10002208,B2505,15,Sem2
2022/23,10002208,C2501,15,Sem2
2022/23,10002208,C2503,15,Sem2
2022/23,10002209,B2006,15,Sem1
2022/23,10002209,B2007,15,Sem1
2022/23,10002209,C2001,15,Sem1
2022/23,10002209,C2002,15,Sem1
2022/23,10002209,B2504,15,Sem2
2022/23,10002209,B2505,15,Sem2
2022/23,10002209,C2501,15,Sem2
2022/23,10002209,C2503,15,Sem2
2022/23,10002210,B2006,15,Sem1
2022/23,10002210,B2007,15,Sem1
2022/23,10002210,C2001,15,Sem1
2022/23,10002210,C2002,15,Sem1
2022/23,10002210,B2504,15,Sem2
2022/23,10002210,B2505,15,Sem2
2022/23,10002210,C2501,15,Sem2
2022/23,10002210,C2503,15,Sem2
2022/23,10002211,B2006,15,Sem1
2022/23,10002211,B2007,15,Sem1
2022/23,10002211,C2001,15,Sem1
2022/23,10002211,C2002,15,Sem1
2022/23,10002211,B2504,15,Sem2
2022/23,10002211,B2505,15,Sem2
2022/23,10002211,C2501,15,Sem2
2022/23,10002211,C2503,15,Sem2
2022/23,10002212,B2006,15,Sem1
2022/23,10002212,B2007,15,Sem1
2022/23,10002212,C2001,15,Sem1
2022/23,10002212,C2002,15,Sem1
2022/23,10002212,B2504,15,Sem2
2022/23,10002212,B2505,15,Sem2
2022/23,10002212,C2501,15,Sem2
2022/23,10002212,C2503,15,Sem2
2022/23,10002213,B2006,15,Sem1
2022/23,10002213,B2007,15,Sem1
2022/23,10002213,C2001,15,Sem1
2022/23,10002213,C2002,15,Sem1
2022/23,10002213,B2504,15,Sem2
2022/23,10002213,B2505,15,Sem2
2022/23,10002213,C2501,15,Sem2
2022/23,10002213,C2503,15,Sem2
2022/23,10002214,B2006,15,Sem1
2022/23,10002214,B2007,15,Sem1
2022/23,10002214,C2001,15,Sem1
2022/23,10002214,C2002,15,Sem1
2022/23,10002214,B2504,15,Sem2
2022/23,10002214,B2505,15,Sem2
2022/23,10002214,C2501,15,Sem2
2022/23,10002214,C2503,15,Sem2
2022/23,10002215,B2006,15,Sem1
2022/23,10002215,B2007,15,Sem1
2022/23,10002215,C2001,15,Sem1
2022/23,10002215,C2002,15,Sem1
2022/23,10002215,B2504,15,Sem2
2022/23,10002215,B2505,15,Sem2
2022/23,10002215,C2501,15,Sem2
2022/23,10002215,C2503,15,Sem2
2022/23,10002216,B2006,15,Sem1
2022/23,10002216,B2007,15,Sem1
2022/23,10002216,C2001,15,Sem1
2022/23,10002216,C2002,15,Sem1
2022/23,10002216,B2504,15,Sem2
2022/23,10002216,B2505,15,Sem2
2022/23,10002216,C2501,15,Sem2
2022/23,10002216,C2503,15,Sem2
2022/23,10002217,B2006,15,Sem1
2022/23,10002217,B2007,15,Sem1
2022/23,10002217,C2001,15,Sem1
2022/23,10002217,C2002,15,Sem1
2022/23,10002217,B2504,15,Sem2
2022/23,10002217,B2505,15,Sem2
2022/23,10002217,C2501,15,Sem2
2022/23,10002217,C2503,15,Sem2
2022/23,10002218,B2006,15,Sem1
2022/23,10002218,B2007,15,Sem1
2022/23,10002218,C2001,15,Sem1
2022/23,10002218,C2002,15,Sem1
2022/23,10002218,B2504,15,Sem2
2022/23,10002218,B2505,15,Sem2
2022/23,10002218,C2501,15,Sem2
2022/23,10002218,C2503,15,Sem2
2022/23,10002219,B2006,15,Sem1
2022/23,10002219,B2007,15,Sem1
2022/23,10002219,C2001,15,Sem1
2022/23,10002219,C2002,15,Sem1
2022/23,10002219,B2504,15,Sem2
2022/23,10002219,B2505,15,Sem2
2022/23,10002219,C2501,15,Sem2
2022/23,10002219,C2503,15,Sem2
2022/23,10002220,B2006,15,Sem1
2022/23,10002220,B2007,15,Sem1
2022/23,10002220,C2001,15,Sem1
2022/23,10002220,C2002,15,Sem1
2022/23,10002220,B2504,15,Sem2
2022/23,10002220,B2505,15,Sem2
2022/23,10002220,C2501,15,Sem2
2022/23,10002220,C2503,15,Sem2
2022/23,10002221,B4008,30,Sem1
2022/23,10002221,C4001,15,Sem1
2022/23,10002221,C4002,15,Sem1
2022/23,10002221,B4505,30,Sem2
2022/23,10002221,C4501,30,Sem2
2022/23,10002222,B2006,15,Sem1
2022/23,10002222,B2007,15,Sem1
2022/23,10002222,C2001,15,Sem1
2022/23,10002222,C2002,15,Sem1
2022/23,10002222,B2504,15,Sem2
2022/23,10002222,B2505,15,Sem2
2022/23,10002222,C2501,15,Sem2
2022/23,10002222,C2503,15,Sem2
2022/23,10002223,B2006,15,Sem1
2022/23,10002223,B2007,15,Sem1
2022/23,10002223,C2001,15,Sem1
2022/23,10002223,C2002,15,Sem1
2022/23,10002223,B2504,15,Sem2
2022/23,10002223,B2505,15,Sem2
2022/23,10002223,C2501,15,Sem2
2022/23,10002223,C2503,15,Sem2
2022/23,10002224,B4008,30,Sem1
2022/23,10002224,C4001,15,Sem1
2022/23,10002224,C4002,15,Sem1
2022/23,10002224,B4505,30,Sem2
2022/23,10002224,C4501,30,Sem2
2022/23,10002225,B2006,15,Sem1
2022/23,10002225,B2007,15,Sem1
2022/23,10002225,C2001,15,Sem1
2022/23,10002225,C2002,15,Sem1
2022/23,10002225,B2504,15,Sem2
2022/23,10002225,B2505,15,Sem2
2022/23,10002225,C2501,15,Sem2
2022/23,10002225,C2503,15,Sem2
2022/23,10002226,B4008,30,Sem1
2022/23,10002226,C4001,15,Sem1
2022/23,10002226,C4002,15,Sem1
2022/23,10002226,B4505,30,Sem2
2022/23,10002226,C4501,30,Sem2
2022/23,10002227,B3004,30,Sem1
2022/23,10002227,C3001,15,Sem1
2022/23,10002227,C3002,15,Sem1
2022/23,10002227,B3503,30,Sem2
2022/23,10002227,C3502,15,Sem2
2022/23,10002227,C3504,15,Sem2
2022/23,10002228,B2006,15,Sem1
2022/23,10002228,B2007,15,Sem1
2022/23,10002228,C2001,15,Sem1
2022/23,10002228,C2002,15,Sem1
2022/23,10002228,B2504,15,Sem2
2022/23,10002228,B2505,15,Sem2
2022/23,10002228,C2501,15,Sem2
2022/23,10002228,C2503,15,Sem2
2022/23,10002229,B3004,30,Sem1
2022/23,10002229,C3001,15,Sem1
2022/23,10002229,C3002,15,Sem1
2022/23,10002229,B3503,30,Sem2
2022/23,10002229,C3502,15,Sem2
2022/23,10002229,C3504,15,Sem2
2022/23,10002230,B2006,15,Sem1
2022/23,10002230,B2007,15,Sem1
2022/23,10002230,C2001,15,Sem1
2022/23,10002230,C2002,15,Sem1
2022/23,10002230,B2504,15,Sem2
2022/23,10002230,B2505,15,Sem2
2022/23,10002230,C2501,15,Sem2
2022/23,10002230,C2503,15,Sem2
2022/23,10002231,B3004,30,Sem1
2022/23,10002231,C3001,15,Sem1
2022/23,10002231,C3002,15,Sem1
2022/23,10002231,B3503,30,Sem2
2022/23,10002231,C3502,15,Sem2
2022/23,10002231,C3504,15,Sem2
2022/23,10002232,B2006,15,Sem1
2022/23,10002232,B2007,15,Sem1
2022/23,10002232,C2001,15,Sem1
2022/23,10002232,C2002,15,Sem1
2022/23,10002232,B2504,15,Sem2
2022/23,10002232,B2505,15,Sem2
2022/23,10002232,C2501,15,Sem2
2022/23,10002232,C2503,15,Sem2
2022/23,10002233,B4008,30,Sem1
2022/23,10002233,C4001,15,Sem1
2022/23,10002233,C4002,15,Sem1
2022/23,10002233,B4505,30,Sem2
2022/23,10002233,C4501,30,Sem2
2022/23,10002234,B2006,15,Sem1
2022/23,10002234,B2007,15,Sem1
2022/23,10002234,C2001,15,Sem1
2022/23,10002234,C2002,15,Sem1
2022/23,10002234,B2504,15,Sem2
2022/23,10002234,B2505,15,Sem2
2022/23,10002234,C2501,15,Sem2
2022/23,10002234,C2503,15,Sem2
2022/23,10002235,B2006,15,Sem1
2022/23,10002235,B2007,15,Sem1
2022/23,10002235,C2001,15,Sem1
2022/23,10002235,C2002,15,Sem1
2022/23,10002235,B2504,15,Sem2
2022/23,10002235,B2505,15,Sem2
2022/23,10002235,C2501,15,Sem2
2022/23,10002235,C2503,15,Sem2
2022/23,10002236,B4008,30,Sem1
2022/23,10002236,C4001,15,Sem1
2022/23,10002236,C4002,15,Sem1
2022/23,10002236,B4505,30,Sem2
2022/23,10002236,C4501,30,Sem2
2022/23,10002237,B2006,15,Sem1
2022/23,10002237,B2007,15,Sem1
2022/23,10002237,C2001,15,Sem1
2022/23,10002237,C2002,15,Sem1
2022/23,10002237,B2504,15,Sem2
2022/23,10002237,B2505,15,Sem2
2022/23,10002237,C2501,15,Sem2
2022/23,10002237,C2503,15,Sem2
2022/23,10002238,B2006,15,Sem1
2022/23,10002238,B2007,15,Sem1
2022/23,10002238,C2001,15,Sem1
2022/23,10002238,C2002,15,Sem1
2022/23,10002238,B2504,15,Sem2
2022/23,10002238,B2505,15,Sem2
2022/23,10002238,C2501,15,Sem2
2022/23,10002238,C2503,15,Sem2
2022/23,10002239,B2006,15,Sem1
2022/23,10002239,B2007,15,Sem1
2022/23,10002239,C2001,15,Sem1
2022/23,10002239,C2002,15,Sem1
2022/23,10002239,B2504,15,Sem2
2022/23,10002239,B2505,15,Sem2
2022/23,10002239,C2501,15,Sem2
