Academic_Year,Student_ID,Course_Code,Credits,Semester
2020/21,10000142,B3507,15,Sem2
2020/21,10000142,B3508,30,Sem2
2020/21,10000142,B3511,15,Sem2
2020/21,10000142,B3512,15,Sem2
2020/21,10000143,B4003,30,Sem1
2020/21,10000143,B4007,15,Sem1
2020/21,10000143,B4010,15,Sem1
2020/21,10000143,B4015,15,Sem1
2020/21,10000143,B4501,30,Sem2
2020/21,10000143,B4512,15,Sem2
2020/21,10000144,B3001,15,Sem1
2020/21,10000144,B3002,15,Sem1
2020/21,10000144,B3009,15,Sem1
2020/21,10000144,B3010,15,Sem1
2020/21,10000144,B3507,15,Sem2
2020/21,10000144,B3508,30,Sem2
2020/21,10000144,B3511,15,Sem2
2020/21,10000144,B3512,15,Sem2
2020/21,10000145,B3001,15,Sem1
2020/21,10000145,B3002,15,Sem1
2020/21,10000145,B3009,15,Sem1
2020/21,10000145,B3010,15,Sem1
2020/21,10000145,B3507,15,Sem2
2020/21,10000145,B3508,30,Sem2
2020/21,10000145,B3511,15,Sem2
2020/21,10000145,B3512,15,Sem2
2020/21,10000146,B3001,15,Sem1
2020/21,10000146,B3002,15,Sem1
2020/21,10000146,B3009,15,Sem1
2020/21,10000146,B3010,15,Sem1
2020/21,10000146,B3507,15,Sem2
2020/21,10000146,B3508,30,Sem2
2020/21,10000146,B3511,15,Sem2
2020/21,10000146,B3512,15,Sem2
2020/21,10000148,B3001,15,Sem1
2020/21,10000148,B3002,15,Sem1
2020/21,10000148,B3009,15,Sem1
2020/21,10000148,B3010,15,Sem1
2020/21,10000148,B3507,15,Sem2
2020/21,10000148,B3508,30,Sem2
2020/21,10000148,B3511,15,Sem2
2020/21,10000148,B3512,15,Sem2
2020/21,10000149,B3001,15,Sem1
2020/21,10000149,B3002,15,Sem1
2020/21,10000149,B3009,15,Sem1
2020/21,10000149,B3010,15,Sem1
2020/21,10000149,B3507,15,Sem2
2020/21,10000149,B3508,30,Sem2
2020/21,10000149,B3511,15,Sem2
2020/21,10000149,B3512,15,Sem2
2020/21,10000150,B4003,30,Sem1
2020/21,10000150,B4007,15,Sem1
2020/21,10000150,B4010,15,Sem1
2020/21,10000150,B4015,15,Sem1
2020/21,10000150,B4502,30,Sem2
2020/21,10000150,B4512,15,Sem2
2020/21,10000151,B3001,15,Sem1
2020/21,10000151,B3002,15,Sem1
2020/21,10000151,B3009,15,Sem1
2020/21,10000151,B3010,15,Sem1
2020/21,10000151,B3507,15,Sem2
2020/21,10000151,B3508,30,Sem2
2020/21,10000151,B3511,15,Sem2
2020/21,10000151,B3512,15,Sem2
2020/21,10000152,B4003,30,Sem1
2020/21,10000152,B4007,15,Sem1
2020/21,10000152,B4010,15,Sem1
2020/21,10000152,B4015,15,Sem1
2020/21,10000152,B4501,30,Sem2
2020/21,10000152,B4512,15,Sem2
2020/21,10000153,B3001,15,Sem1
2020/21,10000153,B3002,15,Sem1
2020/21,10000153,B3009,15,Sem1
2020/21,10000153,B3010,15,Sem1
2020/21,10000153,B3507,15,Sem2
2020/21,10000153,B3508,30,Sem2
2020/21,10000153,B3511,15,Sem2
2020/21,10000153,B3512,15,Sem2
2020/21,10000154,B3001,15,Sem1
2020/21,10000154,B3002,15,Sem1
2020/21,10000154,B3009,15,Sem1
2020/21,10000154,B3010,15,Sem1
2020/21,10000154,B3507,15,Sem2
2020/21,10000154,B3508,30,Sem2
2020/21,10000154,B3511,15,Sem2
2020/21,10000154,B3512,15,Sem2
2020/21,10000155,B3001,15,Sem1
2020/21,10000155,B3002,15,Sem1
2020/21,10000155,B3009,15,Sem1
2020/21,10000155,B3010,15,Sem1
2020/21,10000155,B3507,15,Sem2
2020/21,10000155,B3508,30,Sem2
2020/21,10000155,B3511,15,Sem2
2020/21,10000155,B3512,15,Sem2
2020/21,10000156,B3001,15,Sem1
2020/21,10000156,B3002,15,Sem1
2020/21,10000156,B3009,15,Sem1
2020/21,10000156,B3010,15,Sem1
2020/21,10000156,B3507,15,Sem2
2020/21,10000156,B3508,30,Sem2
2020/21,10000156,B3511,15,Sem2
2020/21,10000156,B3512,15,Sem2
2020/21,10000158,B3001,15,Sem1
2020/21,10000158,B3002,15,Sem1
2020/21,10000158,B3009,15,Sem1
2020/21,10000158,B3010,15,Sem1
2020/21,10000158,B3507,15,Sem2
2020/21,10000158,B3508,30,Sem2
2020/21,10000158,B3511,15,Sem2
2020/21,10000158,B3512,15,Sem2
2020/21,10000159,B3001,15,Sem1
2020/21,10000159,B3002,15,Sem1
2020/21,10000159,B3009,15,Sem1
2020/21,10000159,B3010,15,Sem1
2020/21,10000159,B3507,15,Sem2
2020/21,10000159,B3508,30,Sem2
2020/21,10000159,B3511,15,Sem2
2020/21,10000159,B3512,15,Sem2
2020/21,10000160,B3001,15,Sem1
2020/21,10000160,B3002,15,Sem1
2020/21,10000160,B3009,15,Sem1
2020/21,10000160,B3010,15,Sem1
2020/21,10000160,B3507,15,Sem2
2020/21,10000160,B3508,30,Sem2
2020/21,10000160,B3511,15,Sem2
2020/21,10000160,B3512,15,Sem2
2020/21,10000161,B3001,15,Sem1
2020/21,10000161,B3002,15,Sem1
2020/21,10000161,B3009,15,Sem1
2020/21,10000161,B3010,15,Sem1
2020/21,10000161,B3507,15,Sem2
2020/21,10000161,B3508,30,Sem2
2020/21,10000161,B3511,15,Sem2
2020/21,10000161,B3512,15,Sem2
2020/21,10000162,B3001,15,Sem1
2020/21,10000162,B3002,15,Sem1
2020/21,10000162,B3009,15,Sem1
2020/21,10000162,B3010,15,Sem1
2020/21,10000162,B3507,15,Sem2
2020/21,10000162,B3508,30,Sem2
2020/21,10000162,B3511,15,Sem2
2020/21,10000162,B3512,15,Sem2
2020/21,10000163,B3001,15,Sem1
2020/21,10000163,B3002,15,Sem1
2020/21,10000163,B3009,15,Sem1
2020/21,10000163,B3010,15,Sem1
2020/21,10000163,B3507,15,Sem2
2020/21,10000163,B3508,30,Sem2
2020/21,10000163,B3511,15,Sem2
2020/21,10000163,B3512,15,Sem2
2020/21,10000164,B3001,15,Sem1
2020/21,10000164,B3002,15,Sem1
2020/21,10000164,B3009,15,Sem1
2020/21,10000164,B3010,15,Sem1
2020/21,10000164,B3507,15,Sem2
2020/21,10000164,B3508,30,Sem2
2020/21,10000164,B3511,15,Sem2
2020/21,10000164,B3512,15,Sem2
2020/21,10000165,B3001,15,Sem1
2020/21,10000165,B3002,15,Sem1
2020/21,10000165,B3009,15,Sem1
2020/21,10000165,B3010,15,Sem1
2020/21,10000165,B3507,15,Sem2
2020/21,10000165,B3508,30,Sem2
2020/21,10000165,B3511,15,Sem2
2020/21,10000165,B3512,15,Sem2
2020/21,10000166,B3001,15,Sem1
2020/21,10000166,B3002,15,Sem1
2020/21,10000166,B3009,15,Sem1
2020/21,10000166,B3010,15,Sem1
2020/21,10000166,B3507,15,Sem2
2020/21,10000166,B3508,30,Sem2
2020/21,10000166,B3511,15,Sem2
2020/21,10000166,B3512,15,Sem2
2020/21,10000167,B4003,30,Sem1
2020/21,10000167,B4007,15,Sem1
2020/21,10000167,B4010,15,Sem1
2020/21,10000167,B4015,15,Sem1
2020/21,10000167,B4502,30,Sem2
2020/21,10000167,B4505,30,Sem2
2020/21,10000168,B3001,15,Sem1
2020/21,10000168,B3002,15,Sem1
2020/21,10000168,B3009,15,Sem1
2020/21,10000168,B3010,15,Sem1
2020/21,10000168,B3507,15,Sem2
2020/21,10000168,B3508,30,Sem2
2020/21,10000168,B3511,15,Sem2
2020/21,10000168,B3512,15,Sem2
2020/21,10000169,B4003,30,Sem1
2020/21,10000169,B4007,15,Sem1
2020/21,10000169,B4010,15,Sem1
2020/21,10000169,B4015,15,Sem1
2020/21,10000169,B4502,30,Sem2
2020/21,10000169,B4505,30,Sem2
2020/21,10000170,B3001,15,Sem1
2020/21,10000170,B3002,15,Sem1
2020/21,10000170,B3009,15,Sem1
2020/21,10000170,B3010,15,Sem1
2020/21,10000170,B3507,15,Sem2
2020/21,10000170,B3508,30,Sem2
2020/21,10000170,B3511,15,Sem2
2020/21,10000170,B3512,15,Sem2
2020/21,10000171,B3001,15,Sem1
2020/21,10000171,B3002,15,Sem1
2020/21,10000171,B3009,15,Sem1
2020/21,10000171,B3010,15,Sem1
2020/21,10000171,B3507,15,Sem2
2020/21,10000171,B3508,30,Sem2
2020/21,10000171,B3511,15,Sem2
2020/21,10000171,B3512,15,Sem2
2020/21,10000172,B3001,15,Sem1
2020/21,10000172,B3002,15,Sem1
2020/21,10000172,B3009,15,Sem1
2020/21,10000172,B3010,15,Sem1
2020/21,10000172,B3507,15,Sem2
2020/21,10000172,B3508,30,Sem2
2020/21,10000172,B3511,15,Sem2
2020/21,10000172,B3512,15,Sem2
2020/21,10000173,B3001,15,Sem1
2020/21,10000173,B3002,15,Sem1
2020/21,10000173,B3009,15,Sem1
2020/21,10000173,B3010,15,Sem1
2020/21,10000173,B3507,15,Sem2
2020/21,10000173,B3508,30,Sem2
2020/21,10000173,B3511,15,Sem2
2020/21,10000173,B3512,15,Sem2
2020/21,10000174,B3001,15,Sem1
2020/21,10000174,B3002,15,Sem1
2020/21,10000174,B3009,15,Sem1
2020/21,10000174,B3010,15,Sem1
2020/21,10000174,B3507,15,Sem2
2020/21,10000174,B3508,30,Sem2
2020/21,10000174,B3511,15,Sem2
2020/21,10000174,B3512,15,Sem2
2020/21,10000175,B3001,15,Sem1
2020/21,10000175,B3002,15,Sem1
2020/21,10000175,B3009,15,Sem1
2020/21,10000175,B3010,15,Sem1
2020/21,10000175,B3507,15,Sem2
2020/21,10000175,B3508,30,Sem2
2020/21,10000175,B3511,15,Sem2
2020/21,10000175,B3512,15,Sem2
2020/21,10000176,B3001,15,Sem1
2020/21,10000176,B3002,15,Sem1
2020/21,10000176,B3009,15,Sem1
2020/21,10000176,B3010,15,Sem1
2020/21,10000176,B3507,15,Sem2
2020/21,10000176,B3508,30,Sem2
2020/21,10000176,B3511,15,Sem2
2020/21,10000176,B3512,15,Sem2
2020/21,10000177,B3001,15,Sem1
2020/21,10000177,B3002,15,Sem1
2020/21,10000177,B3009,15,Sem1
2020/21,10000177,B3010,15,Sem1
2020/21,10000177,B3507,15,Sem2
2020/21,10000177,B3508,30,Sem2
2020/21,10000177,B3511,15,Sem2
2020/21,10000177,B3512,15,Sem2
2020/21,10000178,B3001,15,Sem1
2020/21,10000178,B3002,15,Sem1
2020/21,10000178,B3009,15,Sem1
2020/21,10000178,B3010,15,Sem1
2020/21,10000178,B3507,15,Sem2
2020/21,10000178,B3508,30,Sem2
2020/21,10000178,B3511,15,Sem2
2020/21,10000178,B3512,15,Sem2
2020/21,10000179,B3001,15,Sem1
2020/21,10000179,B3002,15,Sem1
2020/21,10000179,B3009,15,Sem1
2020/21,10000179,B3010,15,Sem1
2020/21,10000179,B3507,15,Sem2
2020/21,10000179,B3508,30,Sem2
2020/21,10000179,B3511,15,Sem2
2020/21,10000179,B3512,15,Sem2
2020/21,10000180,B3001,15,Sem1
2020/21,10000180,B3002,15,Sem1
2020/21,10000180,B3009,15,Sem1
2020/21,10000180,B3010,15,Sem1
2020/21,10000180,B3507,15,Sem2
2020/21,10000180,B3508,30,Sem2
2020/21,10000180,B3511,15,Sem2
2020/21,10000180,B3512,15,Sem2
2020/21,10000181,B3001,15,Sem1
2020/21,10000181,B3002,15,Sem1
2020/21,10000181,B3009,15,Sem1
2020/21,10000181,B3010,15,Sem1
2020/21,10000181,B3507,15,Sem2
2020/21,10000181,B3508,30,Sem2
2020/21,10000181,B3511,15,Sem2
2020/21,10000181,B3512,15,Sem2
2020/21,10000182,B4003,30,Sem1
2020/21,10000182,B4007,15,Sem1
2020/21,10000182,B4010,15,Sem1
2020/21,10000182,B4015,15,Sem1
2020/21,10000182,B4501,30,Sem2
2020/21,10000182,B4505,30,Sem2
2020/21,10000183,B3001,15,Sem1
2020/21,10000183,B3002,15,Sem1
2020/21,10000183,B3009,15,Sem1
2020/21,10000183,B3010,15,Sem1
2020/21,10000183,B3507,15,Sem2
2020/21,10000183,B3508,30,Sem2
2020/21,10000183,B3511,15,Sem2
2020/21,10000183,B3512,15,Sem2
2020/21,10000184,B3001,15,Sem1
2020/21,10000184,B3002,15,Sem1
2020/21,10000184,B3009,15,Sem1
2020/21,10000184,B3010,15,Sem1
2020/21,10000184,B3507,15,Sem2
2020/21,10000184,B3508,30,Sem2
2020/21,10000184,B3511,15,Sem2
2020/21,10000184,B3512,15,Sem2
2020/21,10000185,B3004,30,Sem1
2020/21,10000185,B3005,30,Sem1
2020/21,10000185,B3503,30,Sem2
2020/21,10000185,B3504,30,Sem2
2020/21,10000186,B3004,30,Sem1
2020/21,10000186,B3005,30,Sem1
2020/21,10000186,B3503,30,Sem2
2020/21,10000186,B3504,30,Sem2
2020/21,10000187,B4005,30,Sem1
2020/21,10000187,B4008,30,Sem1
2020/21,10000187,B4503,30,Sem2
2020/21,10000187,B4505,30,Sem2
2020/21,10000188,B3004,30,Sem1
2020/21,10000188,B3005,30,Sem1
2020/21,10000188,B3503,30,Sem2
2020/21,10000188,B3504,30,Sem2
2020/21,10000189,B3004,30,Sem1
2020/21,10000189,B3005,30,Sem1
2020/21,10000189,B3503,30,Sem2
2020/21,10000189,B3504,30,Sem2
2020/21,10000190,B3004,30,Sem1
2020/21,10000190,B3005,30,Sem1
2020/21,10000190,B3503,30,Sem2
2020/21,10000190,B3504,30,Sem2
2020/21,10000191,B3004,30,Sem1
2020/21,10000191,B3005,30,Sem1
2020/21,10000191,B3503,30,Sem2
2020/21,10000191,B3504,30,Sem2
2020/21,10000192,B3004,30,Sem1
2020/21,10000192,B3005,30,Sem1
2020/21,10000192,B3503,30,Sem2
2020/21,10000192,B3504,30,Sem2
2020/21,10000193,B3004,30,Sem1
2020/21,10000193,B3005,30,Sem1
2020/21,10000193,B3503,30,Sem2
2020/21,10000193,B3504,30,Sem2
2020/21,10000194,B3004,30,Sem1
2020/21,10000194,B3005,30,Sem1
2020/21,10000194,B3503,30,Sem2
2020/21,10000194,B3504,30,Sem2
2020/21,10000195,B3004,30,Sem1
2020/21,10000195,B3005,30,Sem1
2020/21,10000195,B3503,30,Sem2
2020/21,10000195,B3504,30,Sem2
2020/21,10000196,B3004,30,Sem1
2020/21,10000196,B3005,30,Sem1
2020/21,10000196,B3503,30,Sem2
2020/21,10000196,B3504,30,Sem2
2020/21,10000197,B3004,30,Sem1
2020/21,10000197,B3005,30,Sem1
2020/21,10000197,B3503,30,Sem2
2020/21,10000197,B3504,30,Sem2
2020/21,10000198,B3004,30,Sem1
2020/21,10000198,B3005,30,Sem1
2020/21,10000198,B3503,30,Sem2
2020/21,10000198,B3504,30,Sem2
2020/21,10000199,B3004,30,Sem1
2020/21,10000199,B3005,30,Sem1
2020/21,10000199,B3503,30,Sem2
2020/21,10000199,B3504,30,Sem2
2020/21,10000200,B3004,30,Sem1
2020/21,10000200,B3005,30,Sem1
2020/21,10000200,B3503,30,Sem2
2020/21,10000200,B3504,30,Sem2
2020/21,10000201,B3004,30,Sem1
2020/21,10000201,B3005,30,Sem1
2020/21,10000201,B3503,30,Sem2
2020/21,10000201,B3504,30,Sem2
2020/21,10000202,B3004,30,Sem1
2020/21,10000202,B3005,30,Sem1
2020/21,10000202,B3503,30,Sem2
2020/21,10000202,B3504,30,Sem2
2020/21,10000203,B3004,30,Sem1
2020/21,10000203,B3005,30,Sem1
2020/21,10000203,B3503,30,Sem2
2020/21,10000203,B3504,30,Sem2
2020/21,10000204,B3004,30,Sem1
2020/21,10000204,B3005,30,Sem1
2020/21,10000204,B3503,30,Sem2
2020/21,10000204,B3504,30,Sem2
2020/21,10000205,B4005,30,Sem1
2020/21,10000205,B4008,30,Sem1
2020/21,10000205,B4503,30,Sem2
2020/21,10000205,B4505,30,Sem2
2020/21,10000206,B3004,30,Sem1
2020/21,10000206,B3005,30,Sem1
2020/21,10000206,B3503,30,Sem2
2020/21,10000206,B3504,30,Sem2
2020/21,10000207,B3004,30,Sem1
2020/21,10000207,B3005,30,Sem1
2020/21,10000207,B3503,30,Sem2
2020/21,10000207,B3504,30,Sem2
2020/21,10000208,B4005,30,Sem1
2020/21,10000208,B4008,30,Sem1
2020/21,10000208,B4503,30,Sem2
2020/21,10000208,B4505,30,Sem2
2020/21,10000209,B3004,30,Sem1
2020/21,10000209,B3005,30,Sem1
2020/21,10000209,B3503,30,Sem2
2020/21,10000209,B3504,30,Sem2
2020/21,10000210,B3004,30,Sem1
2020/21,10000210,B3005,30,Sem1
2020/21,10000210,B3503,30,Sem2
2020/21,10000210,B3504,30,Sem2
2020/21,10000211,B3004,30,Sem1
2020/21,10000211,B3005,30,Sem1
2020/21,10000211,B3503,30,Sem2
2020/21,10000211,B3504,30,Sem2
2020/21,10000212,B3004,30,Sem1
2020/21,10000212,B3005,30,Sem1
2020/21,10000212,B3503,30,Sem2
2020/21,10000212,B3504,30,Sem2
2020/21,10000213,B3004,30,Sem1
2020/21,10000213,B3005,30,Sem1
2020/21,10000213,B3503,30,Sem2
2020/21,10000213,B3504,30,Sem2
2020/21,10000214,B3004,30,Sem1
2020/21,10000214,B3005,30,Sem1
2020/21,10000214,B3503,30,Sem2
2020/21,10000214,B3504,30,Sem2
2020/21,10000215,B3004,30,Sem1
2020/21,10000215,B3005,30,Sem1
2020/21,10000215,B3503,30,Sem2
2020/21,10000215,B3504,30,Sem2
2020/21,10000216,B3004,30,Sem1
2020/21,10000216,B3005,30,Sem1
2020/21,10000216,B3503,30,Sem2
2020/21,10000216,B3504,30,Sem2
2020/21,10000217,B3004,30,Sem1
2020/21,10000217,B3005,30,Sem1
2020/21,10000217,B3503,30,Sem2
2020/21,10000217,B3504,30,Sem2
2020/21,10000218,B3004,30,Sem1
2020/21,10000218,B3005,30,Sem1
2020/21,10000218,B3503,30,Sem2
2020/21,10000218,B3504,30,Sem2
2020/21,10000219,B3004,30,Sem1
2020/21,10000219,B3005,30,Sem1
2020/21,10000219,B3503,30,Sem2
2020/21,10000219,B3504,30,Sem2
2020/21,10000221,B3004,30,Sem1
2020/21,10000221,B3005,30,Sem1
2020/21,10000221,B3503,30,Sem2
2020/21,10000221,B3504,30,Sem2
2020/21,10000222,B3004,30,Sem1
2020/21,10000222,B3005,30,Sem1
2020/21,10000222,B3503,30,Sem2
2020/21,10000222,B3504,30,Sem2
2020/21,10000223,B3004,30,Sem1
2020/21,10000223,B3005,30,Sem1
2020/21,10000223,B3503,30,Sem2
2020/21,10000223,B3504,30,Sem2
2020/21,10000224,B3004,30,Sem1
2020/21,10000224,B3005,30,Sem1
2020/21,10000224,B3503,30,Sem2
2020/21,10000224,B3504,30,Sem2
2020/21,10000226,B3004,30,Sem1
2020/21,10000226,B3005,30,Sem1
2020/21,10000226,B3503,30,Sem2
2020/21,10000226,B3504,30,Sem2
2020/21,10000227,B3004,30,Sem1
2020/21,10000227,B3005,30,Sem1
2020/21,10000227,B3503,30,Sem2
2020/21,10000227,B3504,30,Sem2
2020/21,10000228,B3004,30,Sem1
2020/21,10000228,B3005,30,Sem1
2020/21,10000228,B3503,30,Sem2
2020/21,10000228,B3504,30,Sem2
2020/21,10000229,B3004,30,Sem1
2020/21,10000229,B3005,30,Sem1
2020/21,10000229,B3503,30,Sem2
2020/21,10000229,B3504,30,Sem2
2020/21,10000230,B4005,30,Sem1
2020/21,10000230,B4008,30,Sem1
2020/21,10000230,B4503,30,Sem2
2020/21,10000230,B4505,30,Sem2
2020/21,10000231,B4005,30,Sem1
2020/21,10000231,B4008,30,Sem1
2020/21,10000231,B4503,30,Sem2
2020/21,10000231,B4505,30,Sem2
2020/21,10000232,B3004,30,Sem1
2020/21,10000232,B3005,30,Sem1
2020/21,10000232,B3503,30,Sem2
2020/21,10000232,B3504,30,Sem2
2020/21,10000233,B3004,30,Sem1
2020/21,10000233,B3005,30,Sem1
2020/21,10000233,B3503,30,Sem2
2020/21,10000233,B3504,30,Sem2
2020/21,10000236,B3004,30,Sem1
2020/21,10000236,B3005,30,Sem1
2020/21,10000236,B3503,30,Sem2
2020/21,10000236,B3504,30,Sem2
2020/21,10000237,B3004,30,Sem1
2020/21,10000237,B3005,30,Sem1
2020/21,10000237,B3503,30,Sem2
2020/21,10000237,B3504,30,Sem2
2020/21,10000238,B4005,30,Sem1
2020/21,10000238,B4008,30,Sem1
2020/21,10000238,B4503,30,Sem2
2020/21,10000238,B4505,30,Sem2
2020/21,10000239,B3004,30,Sem1
2020/21,10000239,B3005,30,Sem1
2020/21,10000239,B3503,30,Sem2
2020/21,10000239,B3504,30,Sem2
2020/21,10000240,B3004,30,Sem1
2020/21,10000240,B3005,30,Sem1
2020/21,10000240,B3503,30,Sem2
2020/21,10000240,B3504,30,Sem2
2020/21,10000241,B3004,30,Sem1
2020/21,10000241,B3005,30,Sem1
2020/21,10000241,B3503,30,Sem2
2020/21,10000241,B3504,30,Sem2
2020/21,10000242,B3004,30,Sem1
2020/21,10000242,B3005,30,Sem1
2020/21,10000242,B3503,30,Sem2
2020/21,10000242,B3504,30,Sem2
2020/21,10000243,B3004,30,Sem1
2020/21,10000243,B3005,30,Sem1
2020/21,10000243,B3503,30,Sem2
2020/21,10000243,B3504,30,Sem2
2020/21,10000244,B3004,30,Sem1
2020/21,10000244,B3005,30,Sem1
2020/21,10000244,B3503,30,Sem2
2020/21,10000244,B3504,30,Sem2
2020/21,10000245,B3004,30,Sem1
2020/21,10000245,B3005,30,Sem1
2020/21,10000245,B3503,30,Sem2
2020/21,10000245,B3504,30,Sem2
2020/21,10000246,B3004,30,Sem1
2020/21,10000246,B3005,30,Sem1
2020/21,10000246,B3503,30,Sem2
2020/21,10000246,B3504,30,Sem2
2020/21,10000247,B3004,30,Sem1
2020/21,10000247,B3005,30,Sem1
2020/21,10000247,B3503,30,Sem2
2020/21,10000247,B3504,30,Sem2
2020/21,10000248,B4005,30,Sem1
2020/21,10000248,B4008,30,Sem1
2020/21,10000248,B4503,30,Sem2
2020/21,10000248,B4505,30,Sem2
2020/21,10000249,B3004,30,Sem1
2020/21,10000249,B3005,30,Sem1
2020/21,10000249,B3503,30,Sem2
2020/21,10000249,B3504,30,Sem2
2020/21,10000250,B3004,30,Sem1
2020/21,10000250,B3005,30,Sem1
2020/21,10000250,B3503,30,Sem2
2020/21,10000250,B3504,30,Sem2
2020/21,10000251,B3004,30,Sem1
2020/21,10000251,B3005,30,Sem1
2020/21,10000251,B3503,30,Sem2
2020/21,10000251,B3504,30,Sem2
2020/21,10000252,B3004,30,Sem1
2020/21,10000252,B3005,30,Sem1
2020/21,10000252,B3503,30,Sem2
2020/21,10000252,B3504,30,Sem2
2020/21,10000253,B3004,30,Sem1
2020/21,10000253,B3005,30,Sem1
2020/21,10000253,B3503,30,Sem2
2020/21,10000253,B3504,30,Sem2
2020/21,10000254,B3004,30,Sem1
2020/21,10000254,B3005,30,Sem1
2020/21,10000254,B3503,30,Sem2
2020/21,10000254,B3504,30,Sem2
2020/21,10000255,B4005,30,Sem1
2020/21,10000255,B4008,30,Sem1
2020/21,10000255,B4503,30,Sem2
2020/21,10000255,B4505,30,Sem2
2020/21,10000256,B3004,30,Sem1
2020/21,10000256,B3005,30,Sem1
2020/21,10000256,B3503,30,Sem2
2020/21,10000256,B3504,30,Sem2
2020/21,10000257,B3004,30,Sem1
2020/21,10000257,B3005,30,Sem1
2020/21,10000257,B3503,30,Sem2
2020/21,10000257,B3504,30,Sem2
2020/21,10000258,B3004,30,Sem1
2020/21,10000258,B3005,30,Sem1
2020/21,10000258,B3503,30,Sem2
2020/21,10000258,B3504,30,Sem2
2020/21,10000259,B3004,30,Sem1
2020/21,10000259,B3005,30,Sem1
2020/21,10000259,B3503,30,Sem2
2020/21,10000259,B3504,30,Sem2
2020/21,10000260,B3004,30,Sem1
2020/21,10000260,B3005,30,Sem1
2020/21,10000260,B3503,30,Sem2
2020/21,10000260,B3504,30,Sem2
2020/21,10000261,B4005,30,Sem1
2020/21,10000261,B4008,30,Sem1
2020/21,10000261,B4503,30,Sem2
2020/21,10000261,B4505,30,Sem2
2020/21,10000262,B3004,30,Sem1
2020/21,10000262,B3005,30,Sem1
2020/21,10000262,B3503,30,Sem2
2020/21,10000262,B3504,30,Sem2
2020/21,10000263,B3004,30,Sem1
2020/21,10000263,B3005,30,Sem1
2020/21,10000263,B3503,30,Sem2
2020/21,10000263,B3504,30,Sem2
2020/21,10000264,B3004,30,Sem1
2020/21,10000264,B3005,30,Sem1
2020/21,10000264,B3503,30,Sem2
2020/21,10000264,B3504,30,Sem2
2020/21,10000265,B3004,30,Sem1
2020/21,10000265,B3005,30,Sem1
2020/21,10000265,B3503,30,Sem2
2020/21,10000265,B3504,30,Sem2
2020/21,10000266,B3004,30,Sem1
2020/21,10000266,B3005,30,Sem1
2020/21,10000266,B3503,30,Sem2
2020/21,10000266,B3504,30,Sem2
2020/21,10000267,B3004,30,Sem1
2020/21,10000267,B3005,30,Sem1
2020/21,10000267,B3503,30,Sem2
2020/21,10000267,B3504,30,Sem2
2020/21,10000268,B3004,30,Sem1
2020/21,10000268,B3005,30,Sem1
2020/21,10000268,B3503,30,Sem2
2020/21,10000268,B3504,30,Sem2
2020/21,10000269,B3004,30,Sem1
2020/21,10000269,B3005,30,Sem1
2020/21,10000269,B3503,30,Sem2
2020/21,10000269,B3504,30,Sem2
2020/21,10000270,B3004,30,Sem1
2020/21,10000270,B3005,30,Sem1
2020/21,10000270,B3503,30,Sem2
2020/21,10000270,B3504,30,Sem2
2020/21,10000271,B3004,30,Sem1
2020/21,10000271,B3005,30,Sem1
2020/21,10000271,B3503,30,Sem2
2020/21,10000271,B3504,30,Sem2
2020/21,10000273,B4005,30,Sem1
2020/21,10000273,B4008,30,Sem1
2020/21,10000273,B4503,30,Sem2
2020/21,10000273,B4505,30,Sem2
2020/21,10000274,B4005,30,Sem1
2020/21,10000274,B4008,30,Sem1
2020/21,10000274,B4503,30,Sem2
2020/21,10000274,B4505,30,Sem2
2020/21,10000275,B3004,30,Sem1
2020/21,10000275,B3005,30,Sem1
2020/21,10000275,B3503,30,Sem2
2020/21,10000275,B3504,30,Sem2
2020/21,10000276,B3004,30,Sem1
2020/21,10000276,B3005,30,Sem1
2020/21,10000276,B3503,30,Sem2
2020/21,10000276,B3504,30,Sem2
2020/21,10000277,B3004,30,Sem1
2020/21,10000277,B3005,30,Sem1
2020/21,10000277,B3503,30,Sem2
2020/21,10000277,B3504,30,Sem2
2020/21,10000278,B3004,30,Sem1
2020/21,10000278,B3005,30,Sem1
2020/21,10000278,B3503,30,Sem2
2020/21,10000278,B3504,30,Sem2
2020/21,10000279,B3004,30,Sem1
2020/21,10000279,B3005,30,Sem1
2020/21,10000279,B3503,30,Sem2
2020/21,10000279,B3504,30,Sem2
2020/21,10000280,B3004,30,Sem1
2020/21,10000280,B3005,30,Sem1
2020/21,10000280,B3503,30,Sem2
2020/21,10000280,B3504,30,Sem2
2020/21,10000281,B3004,30,Sem1
2020/21,10000281,B3005,30,Sem1
2020/21,10000281,B3503,30,Sem2
2020/21,10000281,B3504,30,Sem2
2020/21,10000282,B3004,30,Sem1
2020/21,10000282,B3005,30,Sem1
2020/21,10000282,B3503,30,Sem2
2020/21,10000282,B3504,30,Sem2
2020/21,10000283,B3004,30,Sem1
2020/21,10000283,B3005,30,Sem1
2020/21,10000283,B3503,30,Sem2
2020/21,10000283,B3504,30,Sem2
2020/21,10000284,B3004,30,Sem1
2020/21,10000284,B3005,30,Sem1
2020/21,10000284,B3503,30,Sem2
2020/21,10000284,B3504,30,Sem2
2020/21,10000285,B3004,30,Sem1
2020/21,10000285,B3005,30,Sem1
2020/21,10000285,B3503,30,Sem2
2020/21,10000285,B3504,30,Sem2
2020/21,10000286,B3004,30,Sem1
2020/21,10000286,B3005,30,Sem1
