Academic_Year,Student_ID,Course_Code,Credits,Semester
2023/24,10001668,C4501,30,Sem2
2023/24,10001669,B4008,30,Sem1
2023/24,10001669,C4001,15,Sem1
2023/24,10001669,C4002,15,Sem1
2023/24,10001669,B4505,30,Sem2
2023/24,10001669,C4501,30,Sem2
2023/24,10001671,B4008,30,Sem1
2023/24,10001671,C4001,15,Sem1
2023/24,10001671,C4002,15,Sem1
2023/24,10001671,B4505,30,Sem2
2023/24,10001671,C4501,30,Sem2
2023/24,10001672,B4008,30,Sem1
2023/24,10001672,C4001,15,Sem1
2023/24,10001672,C4002,15,Sem1
2023/24,10001672,B4505,30,Sem2
2023/24,10001672,C4501,30,Sem2
2023/24,10001673,B4008,30,Sem1
2023/24,10001673,C4001,15,Sem1
2023/24,10001673,C4002,15,Sem1
2023/24,10001673,B4505,30,Sem2
2023/24,10001673,C4501,30,Sem2
2023/24,10001674,B4008,30,Sem1
2023/24,10001674,C4001,15,Sem1
2023/24,10001674,C4002,15,Sem1
2023/24,10001674,B4505,30,Sem2
2023/24,10001674,C4501,30,Sem2
2023/24,10001675,B4008,30,Sem1
2023/24,10001675,C4001,15,Sem1
2023/24,10001675,C4002,15,Sem1
2023/24,10001675,B4505,30,Sem2
2023/24,10001675,C4501,30,Sem2
2023/24,10001678,B4008,30,Sem1
2023/24,10001678,C4001,15,Sem1
2023/24,10001678,C4002,15,Sem1
2023/24,10001678,B4505,30,Sem2
2023/24,10001678,C4501,30,Sem2
2023/24,10001679,B4008,30,Sem1
2023/24,10001679,C4001,15,Sem1
2023/24,10001679,C4002,15,Sem1
2023/24,10001679,B4505,30,Sem2
2023/24,10001679,C4501,30,Sem2
2023/24,10001681,B4008,30,Sem1
2023/24,10001681,C4001,15,Sem1
2023/24,10001681,C4002,15,Sem1
2023/24,10001681,B4505,30,Sem2
2023/24,10001681,C4501,30,Sem2
2023/24,10001682,B4008,30,Sem1
2023/24,10001682,C4001,15,Sem1
2023/24,10001682,C4002,15,Sem1
2023/24,10001682,B4505,30,Sem2
2023/24,10001682,C4501,30,Sem2
2023/24,10001683,B4008,30,Sem1
2023/24,10001683,C4001,15,Sem1
2023/24,10001683,C4002,15,Sem1
2023/24,10001683,B4505,30,Sem2
2023/24,10001683,C4501,30,Sem2
2023/24,10001686,B4008,30,Sem1
2023/24,10001686,C4001,15,Sem1
2023/24,10001686,C4002,15,Sem1
2023/24,10001686,B4505,30,Sem2
2023/24,10001686,C4501,30,Sem2
2023/24,10001687,B4008,30,Sem1
2023/24,10001687,C4001,15,Sem1
2023/24,10001687,C4002,15,Sem1
2023/24,10001687,B4505,30,Sem2
2023/24,10001687,C4501,30,Sem2
2023/24,10001688,B4008,30,Sem1
2023/24,10001688,C4001,15,Sem1
2023/24,10001688,C4002,15,Sem1
2023/24,10001688,B4505,30,Sem2
2023/24,10001688,C4501,30,Sem2
2023/24,10001689,B4008,30,Sem1
2023/24,10001689,C4001,15,Sem1
2023/24,10001689,C4002,15,Sem1
2023/24,10001689,B4505,30,Sem2
2023/24,10001689,C4501,30,Sem2
2023/24,10001691,B4008,30,Sem1
2023/24,10001691,C4001,15,Sem1
2023/24,10001691,C4002,15,Sem1
2023/24,10001691,B4505,30,Sem2
2023/24,10001691,C4501,30,Sem2
2023/24,10001882,B3001,15,Sem1
2023/24,10001882,B3002,15,Sem1
2023/24,10001882,B3009,15,Sem1
2023/24,10001882,B3010,15,Sem1
2023/24,10001882,B3507,15,Sem2
2023/24,10001882,B3508,30,Sem2
2023/24,10001882,B3511,15,Sem2
2023/24,10001882,B3512,15,Sem2
2023/24,10001883,B3001,15,Sem1
2023/24,10001883,B3002,15,Sem1
2023/24,10001883,B3009,15,Sem1
2023/24,10001883,B3010,15,Sem1
2023/24,10001883,B3507,15,Sem2
2023/24,10001883,B3508,30,Sem2
2023/24,10001883,B3511,15,Sem2
2023/24,10001883,B3512,15,Sem2
2023/24,10001884,B3001,15,Sem1
2023/24,10001884,B3002,15,Sem1
2023/24,10001884,B3009,15,Sem1
2023/24,10001884,B3010,15,Sem1
2023/24,10001884,B3507,15,Sem2
2023/24,10001884,B3508,30,Sem2
2023/24,10001884,B3511,15,Sem2
2023/24,10001884,B3512,15,Sem2
2023/24,10001885,B3001,15,Sem1
2023/24,10001885,B3002,15,Sem1
2023/24,10001885,B3009,15,Sem1
2023/24,10001885,B3010,15,Sem1
2023/24,10001885,B3507,15,Sem2
2023/24,10001885,B3508,30,Sem2
2023/24,10001885,B3511,15,Sem2
2023/24,10001885,B3512,15,Sem2
2023/24,10001886,B3001,15,Sem1
2023/24,10001886,B3002,15,Sem1
2023/24,10001886,B3009,15,Sem1
2023/24,10001886,B3010,15,Sem1
2023/24,10001886,B3507,15,Sem2
2023/24,10001886,B3508,30,Sem2
2023/24,10001886,B3511,15,Sem2
2023/24,10001886,B3512,15,Sem2
2023/24,10001887,B3001,15,Sem1
2023/24,10001887,B3002,15,Sem1
2023/24,10001887,B3009,15,Sem1
2023/24,10001887,B3010,15,Sem1
2023/24,10001887,B3507,15,Sem2
2023/24,10001887,B3508,30,Sem2
2023/24,10001887,B3511,15,Sem2
2023/24,10001887,B3512,15,Sem2
2023/24,10001888,B3001,15,Sem1
2023/24,10001888,B3002,15,Sem1
2023/24,10001888,B3009,15,Sem1
2023/24,10001888,B3010,15,Sem1
2023/24,10001888,B3507,15,Sem2
2023/24,10001888,B3508,30,Sem2
2023/24,10001888,B3511,15,Sem2
2023/24,10001888,B3512,15,Sem2
2023/24,10001889,B3001,15,Sem1
2023/24,10001889,B3002,15,Sem1
2023/24,10001889,B3009,15,Sem1
2023/24,10001889,B3010,15,Sem1
2023/24,10001889,B3507,15,Sem2
2023/24,10001889,B3508,30,Sem2
2023/24,10001889,B3511,15,Sem2
2023/24,10001889,B3512,15,Sem2
2023/24,10001890,B4003,30,Sem1
2023/24,10001890,B4007,15,Sem1
2023/24,10001890,B4010,15,Sem1
2023/24,10001890,B4015,15,Sem1
2023/24,10001890,B4502,30,Sem2
2023/24,10001890,B4512,15,Sem2
2023/24,10001891,B4003,30,Sem1
2023/24,10001891,B4007,15,Sem1
2023/24,10001891,B4010,15,Sem1
2023/24,10001891,B4015,15,Sem1
2023/24,10001891,B4501,30,Sem2
2023/24,10001891,B4512,15,Sem2
2023/24,10001892,B3001,15,Sem1
2023/24,10001892,B3002,15,Sem1
2023/24,10001892,B3009,15,Sem1
2023/24,10001892,B3010,15,Sem1
2023/24,10001892,B3507,15,Sem2
2023/24,10001892,B3508,30,Sem2
2023/24,10001892,B3511,15,Sem2
2023/24,10001892,B3512,15,Sem2
2023/24,10001894,B3001,15,Sem1
2023/24,10001894,B3002,15,Sem1
2023/24,10001894,B3009,15,Sem1
2023/24,10001894,B3010,15,Sem1
2023/24,10001894,B3507,15,Sem2
2023/24,10001894,B3508,30,Sem2
2023/24,10001894,B3511,15,Sem2
2023/24,10001894,B3512,15,Sem2
2023/24,10001896,B3001,15,Sem1
2023/24,10001896,B3002,15,Sem1
2023/24,10001896,B3009,15,Sem1
2023/24,10001896,B3010,15,Sem1
2023/24,10001896,B3507,15,Sem2
2023/24,10001896,B3508,30,Sem2
2023/24,10001896,B3511,15,Sem2
2023/24,10001896,B3512,15,Sem2
2023/24,10001897,B4003,30,Sem1
2023/24,10001897,B4007,15,Sem1
2023/24,10001897,B4010,15,Sem1
2023/24,10001897,B4015,15,Sem1
2023/24,10001897,B4501,30,Sem2
2023/24,10001897,B4512,15,Sem2
2023/24,10001898,B3001,15,Sem1
2023/24,10001898,B3002,15,Sem1
2023/24,10001898,B3009,15,Sem1
2023/24,10001898,B3010,15,Sem1
2023/24,10001898,B3507,15,Sem2
2023/24,10001898,B3508,30,Sem2
2023/24,10001898,B3511,15,Sem2
2023/24,10001898,B3512,15,Sem2
2023/24,10001899,B4003,30,Sem1
2023/24,10001899,B4007,15,Sem1
2023/24,10001899,B4010,15,Sem1
2023/24,10001899,B4015,15,Sem1
2023/24,10001899,B4501,30,Sem2
2023/24,10001899,B4505,30,Sem2
2023/24,10001900,B4003,30,Sem1
2023/24,10001900,B4007,15,Sem1
2023/24,10001900,B4010,15,Sem1
2023/24,10001900,B4015,15,Sem1
2023/24,10001900,B4502,30,Sem2
2023/24,10001900,B4505,30,Sem2
2023/24,10001901,B3001,15,Sem1
2023/24,10001901,B3002,15,Sem1
2023/24,10001901,B3009,15,Sem1
2023/24,10001901,B3010,15,Sem1
2023/24,10001901,B3507,15,Sem2
2023/24,10001901,B3508,30,Sem2
2023/24,10001901,B3511,15,Sem2
2023/24,10001901,B3512,15,Sem2
2023/24,10001902,B3001,15,Sem1
2023/24,10001902,B3002,15,Sem1
2023/24,10001902,B3009,15,Sem1
2023/24,10001902,B3010,15,Sem1
2023/24,10001902,B3507,15,Sem2
2023/24,10001902,B3508,30,Sem2
2023/24,10001902,B3511,15,Sem2
2023/24,10001902,B3512,15,Sem2
2023/24,10001903,B4003,30,Sem1
2023/24,10001903,B4007,15,Sem1
2023/24,10001903,B4010,15,Sem1
2023/24,10001903,B4015,15,Sem1
2023/24,10001903,B4501,30,Sem2
2023/24,10001903,B4512,15,Sem2
2023/24,10001904,B3001,15,Sem1
2023/24,10001904,B3002,15,Sem1
2023/24,10001904,B3009,15,Sem1
2023/24,10001904,B3010,15,Sem1
2023/24,10001904,B3507,15,Sem2
2023/24,10001904,B3508,30,Sem2
2023/24,10001904,B3511,15,Sem2
2023/24,10001904,B3512,15,Sem2
2023/24,10001906,B3001,15,Sem1
2023/24,10001906,B3002,15,Sem1
2023/24,10001906,B3009,15,Sem1
2023/24,10001906,B3010,15,Sem1
2023/24,10001906,B3507,15,Sem2
2023/24,10001906,B3508,30,Sem2
2023/24,10001906,B3511,15,Sem2
2023/24,10001906,B3512,15,Sem2
2023/24,10001907,B3001,15,Sem1
2023/24,10001907,B3002,15,Sem1
2023/24,10001907,B3009,15,Sem1
2023/24,10001907,B3010,15,Sem1
2023/24,10001907,B3507,15,Sem2
2023/24,10001907,B3508,30,Sem2
2023/24,10001907,B3511,15,Sem2
2023/24,10001907,B3512,15,Sem2
2023/24,10001908,B3001,15,Sem1
2023/24,10001908,B3002,15,Sem1
2023/24,10001908,B3009,15,Sem1
2023/24,10001908,B3010,15,Sem1
2023/24,10001908,B3507,15,Sem2
2023/24,10001908,B3508,30,Sem2
2023/24,10001908,B3511,15,Sem2
2023/24,10001908,B3512,15,Sem2
2023/24,10001910,B3001,15,Sem1
2023/24,10001910,B3002,15,Sem1
2023/24,10001910,B3009,15,Sem1
2023/24,10001910,B3010,15,Sem1
2023/24,10001910,B3507,15,Sem2
2023/24,10001910,B3508,30,Sem2
2023/24,10001910,B3511,15,Sem2
2023/24,10001910,B3512,15,Sem2
2023/24,10001911,B3001,15,Sem1
2023/24,10001911,B3002,15,Sem1
2023/24,10001911,B3009,15,Sem1
2023/24,10001911,B3010,15,Sem1
2023/24,10001911,B3507,15,Sem2
2023/24,10001911,B3508,30,Sem2
2023/24,10001911,B3511,15,Sem2
2023/24,10001911,B3512,15,Sem2
2023/24,10001912,B3001,15,Sem1
2023/24,10001912,B3002,15,Sem1
2023/24,10001912,B3009,15,Sem1
2023/24,10001912,B3010,15,Sem1
2023/24,10001912,B3507,15,Sem2
2023/24,10001912,B3508,30,Sem2
2023/24,10001912,B3511,15,Sem2
2023/24,10001912,B3512,15,Sem2
2023/24,10001913,B3001,15,Sem1
2023/24,10001913,B3002,15,Sem1
2023/24,10001913,B3009,15,Sem1
2023/24,10001913,B3010,15,Sem1
2023/24,10001913,B3507,15,Sem2
2023/24,10001913,B3508,30,Sem2
2023/24,10001913,B3511,15,Sem2
2023/24,10001913,B3512,15,Sem2
2023/24,10001914,B3001,15,Sem1
2023/24,10001914,B3002,15,Sem1
2023/24,10001914,B3009,15,Sem1
2023/24,10001914,B3010,15,Sem1
2023/24,10001914,B3507,15,Sem2
2023/24,10001914,B3508,30,Sem2
2023/24,10001914,B3511,15,Sem2
2023/24,10001914,B3512,15,Sem2
2023/24,10001915,B3001,15,Sem1
2023/24,10001915,B3002,15,Sem1
2023/24,10001915,B3009,15,Sem1
2023/24,10001915,B3010,15,Sem1
2023/24,10001915,B3507,15,Sem2
2023/24,10001915,B3508,30,Sem2
2023/24,10001915,B3511,15,Sem2
2023/24,10001915,B3512,15,Sem2
2023/24,10001917,B3001,15,Sem1
2023/24,10001917,B3002,15,Sem1
2023/24,10001917,B3009,15,Sem1
2023/24,10001917,B3010,15,Sem1
2023/24,10001917,B3507,15,Sem2
2023/24,10001917,B3508,30,Sem2
2023/24,10001917,B3511,15,Sem2
2023/24,10001917,B3512,15,Sem2
2023/24,10001918,B4003,30,Sem1
2023/24,10001918,B4007,15,Sem1
2023/24,10001918,B4010,15,Sem1
2023/24,10001918,B4015,15,Sem1
2023/24,10001918,B4501,30,Sem2
2023/24,10001918,B4505,30,Sem2
2023/24,10001920,B3001,15,Sem1
2023/24,10001920,B3002,15,Sem1
2023/24,10001920,B3009,15,Sem1
2023/24,10001920,B3010,15,Sem1
2023/24,10001920,B3507,15,Sem2
2023/24,10001920,B3508,30,Sem2
2023/24,10001920,B3511,15,Sem2
2023/24,10001920,B3512,15,Sem2
2023/24,10001922,B3001,15,Sem1
2023/24,10001922,B3002,15,Sem1
2023/24,10001922,B3009,15,Sem1
2023/24,10001922,B3010,15,Sem1
2023/24,10001922,B3507,15,Sem2
2023/24,10001922,B3508,30,Sem2
2023/24,10001922,B3511,15,Sem2
2023/24,10001922,B3512,15,Sem2
2023/24,10001923,B3001,15,Sem1
2023/24,10001923,B3002,15,Sem1
2023/24,10001923,B3009,15,Sem1
2023/24,10001923,B3010,15,Sem1
2023/24,10001923,B3507,15,Sem2
2023/24,10001923,B3508,30,Sem2
2023/24,10001923,B3511,15,Sem2
2023/24,10001923,B3512,15,Sem2
2023/24,10001924,B3001,15,Sem1
2023/24,10001924,B3002,15,Sem1
2023/24,10001924,B3009,15,Sem1
2023/24,10001924,B3010,15,Sem1
2023/24,10001924,B3507,15,Sem2
2023/24,10001924,B3508,30,Sem2
2023/24,10001924,B3511,15,Sem2
2023/24,10001924,B3512,15,Sem2
2023/24,10001925,B3001,15,Sem1
2023/24,10001925,B3002,15,Sem1
2023/24,10001925,B3009,15,Sem1
2023/24,10001925,B3010,15,Sem1
2023/24,10001925,B3507,15,Sem2
2023/24,10001925,B3508,30,Sem2
2023/24,10001925,B3511,15,Sem2
2023/24,10001925,B3512,15,Sem2
2023/24,10001926,B3001,15,Sem1
2023/24,10001926,B3002,15,Sem1
2023/24,10001926,B3009,15,Sem1
2023/24,10001926,B3010,15,Sem1
2023/24,10001926,B3507,15,Sem2
2023/24,10001926,B3508,30,Sem2
2023/24,10001926,B3511,15,Sem2
2023/24,10001926,B3512,15,Sem2
2023/24,10001927,B3001,15,Sem1
2023/24,10001927,B3002,15,Sem1
2023/24,10001927,B3009,15,Sem1
2023/24,10001927,B3010,15,Sem1
2023/24,10001927,B3507,15,Sem2
2023/24,10001927,B3508,30,Sem2
2023/24,10001927,B3511,15,Sem2
2023/24,10001927,B3512,15,Sem2
2023/24,10001928,B3001,15,Sem1
2023/24,10001928,B3002,15,Sem1
2023/24,10001928,B3009,15,Sem1
2023/24,10001928,B3010,15,Sem1
2023/24,10001928,B3507,15,Sem2
2023/24,10001928,B3508,30,Sem2
2023/24,10001928,B3511,15,Sem2
2023/24,10001928,B3512,15,Sem2
2023/24,10001929,B3001,15,Sem1
2023/24,10001929,B3002,15,Sem1
2023/24,10001929,B3009,15,Sem1
2023/24,10001929,B3010,15,Sem1
2023/24,10001929,B3507,15,Sem2
2023/24,10001929,B3508,30,Sem2
2023/24,10001929,B3511,15,Sem2
2023/24,10001929,B3512,15,Sem2
2023/24,10001930,B3001,15,Sem1
2023/24,10001930,B3002,15,Sem1
2023/24,10001930,B3009,15,Sem1
2023/24,10001930,B3010,15,Sem1
2023/24,10001930,B3507,15,Sem2
2023/24,10001930,B3508,30,Sem2
2023/24,10001930,B3511,15,Sem2
2023/24,10001930,B3512,15,Sem2
2023/24,10001932,B3001,15,Sem1
2023/24,10001932,B3002,15,Sem1
2023/24,10001932,B3009,15,Sem1
2023/24,10001932,B3010,15,Sem1
2023/24,10001932,B3507,15,Sem2
2023/24,10001932,B3508,30,Sem2
2023/24,10001932,B3511,15,Sem2
2023/24,10001932,B3512,15,Sem2
2023/24,10001933,B3001,15,Sem1
2023/24,10001933,B3002,15,Sem1
2023/24,10001933,B3009,15,Sem1
2023/24,10001933,B3010,15,Sem1
2023/24,10001933,B3507,15,Sem2
2023/24,10001933,B3508,30,Sem2
2023/24,10001933,B3511,15,Sem2
2023/24,10001933,B3512,15,Sem2
2023/24,10001934,B3001,15,Sem1
2023/24,10001934,B3002,15,Sem1
2023/24,10001934,B3009,15,Sem1
2023/24,10001934,B3010,15,Sem1
2023/24,10001934,B3507,15,Sem2
2023/24,10001934,B3508,30,Sem2
2023/24,10001934,B3511,15,Sem2
2023/24,10001934,B3512,15,Sem2
2023/24,10001935,B3001,15,Sem1
2023/24,10001935,B3002,15,Sem1
2023/24,10001935,B3009,15,Sem1
2023/24,10001935,B3010,15,Sem1
2023/24,10001935,B3507,15,Sem2
2023/24,10001935,B3508,30,Sem2
2023/24,10001935,B3511,15,Sem2
2023/24,10001935,B3512,15,Sem2
2023/24,10001936,B3001,15,Sem1
2023/24,10001936,B3002,15,Sem1
2023/24,10001936,B3009,15,Sem1
2023/24,10001936,B3010,15,Sem1
2023/24,10001936,B3507,15,Sem2
2023/24,10001936,B3508,30,Sem2
2023/24,10001936,B3511,15,Sem2
2023/24,10001936,B3512,15,Sem2
2023/24,10001937,B3001,15,Sem1
2023/24,10001937,B3002,15,Sem1
2023/24,10001937,B3009,15,Sem1
2023/24,10001937,B3010,15,Sem1
2023/24,10001937,B3507,15,Sem2
2023/24,10001937,B3508,30,Sem2
2023/24,10001937,B3511,15,Sem2
2023/24,10001937,B3512,15,Sem2
2023/24,10001938,B3001,15,Sem1
2023/24,10001938,B3002,15,Sem1
2023/24,10001938,B3009,15,Sem1
2023/24,10001938,B3010,15,Sem1
2023/24,10001938,B3507,15,Sem2
2023/24,10001938,B3508,30,Sem2
2023/24,10001938,B3511,15,Sem2
2023/24,10001938,B3512,15,Sem2
2023/24,10001939,B3001,15,Sem1
2023/24,10001939,B3002,15,Sem1
2023/24,10001939,B3009,15,Sem1
2023/24,10001939,B3010,15,Sem1
2023/24,10001939,B3507,15,Sem2
2023/24,10001939,B3508,30,Sem2
2023/24,10001939,B3511,15,Sem2
2023/24,10001939,B3512,15,Sem2
2023/24,10001940,B3001,15,Sem1
2023/24,10001940,B3002,15,Sem1
2023/24,10001940,B3009,15,Sem1
2023/24,10001940,B3010,15,Sem1
2023/24,10001940,B3507,15,Sem2
2023/24,10001940,B3508,30,Sem2
2023/24,10001940,B3511,15,Sem2
2023/24,10001940,B3512,15,Sem2
2023/24,10001941,B3001,15,Sem1
2023/24,10001941,B3002,15,Sem1
2023/24,10001941,B3009,15,Sem1
2023/24,10001941,B3010,15,Sem1
2023/24,10001941,B3507,15,Sem2
2023/24,10001941,B3508,30,Sem2
2023/24,10001941,B3511,15,Sem2
2023/24,10001941,B3512,15,Sem2
2023/24,10001942,B3001,15,Sem1
2023/24,10001942,B3002,15,Sem1
2023/24,10001942,B3009,15,Sem1
2023/24,10001942,B3010,15,Sem1
2023/24,10001942,B3507,15,Sem2
2023/24,10001942,B3508,30,Sem2
2023/24,10001942,B3511,15,Sem2
2023/24,10001942,B3512,15,Sem2
2023/24,10001943,B3001,15,Sem1
2023/24,10001943,B3002,15,Sem1
2023/24,10001943,B3009,15,Sem1
2023/24,10001943,B3010,15,Sem1
2023/24,10001943,B3507,15,Sem2
2023/24,10001943,B3508,30,Sem2
2023/24,10001943,B3511,15,Sem2
2023/24,10001943,B3512,15,Sem2
2023/24,10001944,B3001,15,Sem1
2023/24,10001944,B3002,15,Sem1
2023/24,10001944,B3009,15,Sem1
2023/24,10001944,B3010,15,Sem1
2023/24,10001944,B3507,15,Sem2
2023/24,10001944,B3508,30,Sem2
2023/24,10001944,B3511,15,Sem2
2023/24,10001944,B3512,15,Sem2
2023/24,10001945,B3001,15,Sem1
2023/24,10001945,B3002,15,Sem1
2023/24,10001945,B3009,15,Sem1
2023/24,10001945,B3010,15,Sem1
2023/24,10001945,B3507,15,Sem2
2023/24,10001945,B3508,30,Sem2
2023/24,10001945,B3511,15,Sem2
2023/24,10001945,B3512,15,Sem2
2023/24,10001946,B3001,15,Sem1
2023/24,10001946,B3002,15,Sem1
2023/24,10001946,B3009,15,Sem1
2023/24,10001946,B3010,15,Sem1
2023/24,10001946,B3507,15,Sem2
2023/24,10001946,B3508,30,Sem2
2023/24,10001946,B3511,15,Sem2
2023/24,10001946,B3512,15,Sem2
2023/24,10001947,B3001,15,Sem1
2023/24,10001947,B3002,15,Sem1
2023/24,10001947,B3009,15,Sem1
2023/24,10001947,B3010,15,Sem1
2023/24,10001947,B3507,15,Sem2
2023/24,10001947,B3508,30,Sem2
2023/24,10001947,B3511,15,Sem2
2023/24,10001947,B3512,15,Sem2
2023/24,10001948,B3001,15,Sem1
2023/24,10001948,B3002,15,Sem1
2023/24,10001948,B3009,15,Sem1
2023/24,10001948,B3010,15,Sem1
2023/24,10001948,B3507,15,Sem2
2023/24,10001948,B3508,30,Sem2
2023/24,10001948,B3511,15,Sem2
2023/24,10001948,B3512,15,Sem2
2023/24,10001949,B4003,30,Sem1
2023/24,10001949,B4007,15,Sem1
2023/24,10001949,B4010,15,Sem1
2023/24,10001949,B4015,15,Sem1
2023/24,10001949,B4501,30,Sem2
2023/24,10001949,B4512,15,Sem2
2023/24,10001950,B3001,15,Sem1
2023/24,10001950,B3002,15,Sem1
2023/24,10001950,B3009,15,Sem1
2023/24,10001950,B3010,15,Sem1
2023/24,10001950,B3507,15,Sem2
2023/24,10001950,B3508,30,Sem2
2023/24,10001950,B3511,15,Sem2
2023/24,10001950,B3512,15,Sem2
2023/24,10001951,B3001,15,Sem1
2023/24,10001951,B3002,15,Sem1
2023/24,10001951,B3009,15,Sem1
2023/24,10001951,B3010,15,Sem1
2023/24,10001951,B3507,15,Sem2
2023/24,10001951,B3508,30,Sem2
2023/24,10001951,B3511,15,Sem2
2023/24,10001951,B3512,15,Sem2
2023/24,10001952,B3001,15,Sem1
2023/24,10001952,B3002,15,Sem1
2023/24,10001952,B3009,15,Sem1
2023/24,10001952,B3010,15,Sem1
2023/24,10001952,B3507,15,Sem2
2023/24,10001952,B3508,30,Sem2
2023/24,10001952,B3511,15,Sem2
2023/24,10001952,B3512,15,Sem2
2023/24,10001953,B3001,15,Sem1
2023/24,10001953,B3002,15,Sem1
2023/24,10001953,B3009,15,Sem1
2023/24,10001953,B3010,15,Sem1
2023/24,10001953,B3507,15,Sem2
2023/24,10001953,B3508,30,Sem2
2023/24,10001953,B3511,15,Sem2
2023/24,10001953,B3512,15,Sem2
2023/24,10001954,B3001,15,Sem1
2023/24,10001954,B3002,15,Sem1
2023/24,10001954,B3009,15,Sem1
2023/24,10001954,B3010,15,Sem1
2023/24,10001954,B3507,15,Sem2
2023/24,10001954,B3508,30,Sem2
2023/24,10001954,B3511,15,Sem2
2023/24,10001954,B3512,15,Sem2
2023/24,10001955,B3001,15,Sem1
2023/24,10001955,B3002,15,Sem1
2023/24,10001955,B3009,15,Sem1
2023/24,10001955,B3010,15,Sem1
2023/24,10001955,B3507,15,Sem2
2023/24,10001955,B3508,30,Sem2
2023/24,10001955,B3511,15,Sem2
2023/24,10001955,B3512,15,Sem2
2023/24,10001956,B3001,15,Sem1
2023/24,10001956,B3002,15,Sem1
2023/24,10001956,B3009,15,Sem1
2023/24,10001956,B3010,15,Sem1
2023/24,10001956,B3507,15,Sem2
2023/24,10001956,B3508,30,Sem2
2023/24,10001956,B3511,15,Sem2
2023/24,10001956,B3512,15,Sem2
2023/24,10001960,B3004,30,Sem1
2023/24,10001960,B3005,30,Sem1
2023/24,10001960,B3503,30,Sem2
2023/24,10001960,B3504,30,Sem2
2023/24,10001961,B4005,30,Sem1
2023/24,10001961,B4008,30,Sem1
2023/24,10001961,B4503,30,Sem2
2023/24,10001961,B4505,30,Sem2
2023/24,10001962,B3004,30,Sem1
2023/24,10001962,B3005,30,Sem1
2023/24,10001962,B3503,30,Sem2
2023/24,10001962,B3504,30,Sem2
2023/24,10001963,B3004,30,Sem1
2023/24,10001963,B3005,30,Sem1
2023/24,10001963,B3503,30,Sem2
2023/24,10001963,B3504,30,Sem2
2023/24,10001964,B4005,30,Sem1
2023/24,10001964,B4008,30,Sem1
2023/24,10001964,B4503,30,Sem2
2023/24,10001964,B4505,30,Sem2
2023/24,10001965,B3004,30,Sem1
2023/24,10001965,B3005,30,Sem1
2023/24,10001965,B3503,30,Sem2
2023/24,10001965,B3504,30,Sem2
2023/24,10001966,B3004,30,Sem1
2023/24,10001966,B3005,30,Sem1
2023/24,10001966,B3503,30,Sem2
2023/24,10001966,B3504,30,Sem2
2023/24,10001967,B3004,30,Sem1
2023/24,10001967,B3005,30,Sem1
2023/24,10001967,B3503,30,Sem2
2023/24,10001967,B3504,30,Sem2
2023/24,10001968,B3004,30,Sem1
2023/24,10001968,B3005,30,Sem1
2023/24,10001968,B3503,30,Sem2
2023/24,10001968,B3504,30,Sem2
2023/24,10001969,B3004,30,Sem1
2023/24,10001969,B3005,30,Sem1
2023/24,10001969,B3503,30,Sem2
2023/24,10001969,B3504,30,Sem2
2023/24,10001970,B3004,30,Sem1
2023/24,10001970,B3005,30,Sem1
2023/24,10001970,B3503,30,Sem2
2023/24,10001970,B3504,30,Sem2
2023/24,10001971,B3004,30,Sem1
2023/24,10001971,B3005,30,Sem1
2023/24,10001971,B3503,30,Sem2
2023/24,10001971,B3504,30,Sem2
2023/24,10001972,B3004,30,Sem1
2023/24,10001972,B3005,30,Sem1
2023/24,10001972,B3503,30,Sem2
2023/24,10001972,B3504,30,Sem2
2023/24,10001973,B3004,30,Sem1
2023/24,10001973,B3005,30,Sem1
2023/24,10001973,B3503,30,Sem2
2023/24,10001973,B3504,30,Sem2
2023/24,10001974,B3004,30,Sem1
2023/24,10001974,B3005,30,Sem1
2023/24,10001974,B3503,30,Sem2
2023/24,10001974,B3504,30,Sem2
2023/24,10001975,B3004,30,Sem1
2023/24,10001975,B3005,30,Sem1
2023/24,10001975,B3503,30,Sem2
2023/24,10001975,B3504,30,Sem2
2023/24,10001976,B3004,30,Sem1
2023/24,10001976,B3005,30,Sem1
2023/24,10001976,B3503,30,Sem2
2023/24,10001976,B3504,30,Sem2
2023/24,10001977,B4005,30,Sem1
2023/24,10001977,B4008,30,Sem1
2023/24,10001977,B4503,30,Sem2
2023/24,10001977,B4505,30,Sem2
2023/24,10001978,B3004,30,Sem1
2023/24,10001978,B3005,30,Sem1
2023/24,10001978,B3503,30,Sem2
2023/24,10001978,B3504,30,Sem2
2023/24,10001979,B3004,30,Sem1
2023/24,10001979,B3005,30,Sem1
2023/24,10001979,B3503,30,Sem2
2023/24,10001979,B3504,30,Sem2
2023/24,10001980,B3004,30,Sem1
2023/24,10001980,B3005,30,Sem1
2023/24,10001980,B3503,30,Sem2
2023/24,10001980,B3504,30,Sem2
2023/24,10001981,B3004,30,Sem1
2023/24,10001981,B3005,30,Sem1
2023/24,10001981,B3503,30,Sem2
2023/24,10001981,B3504,30,Sem2
2023/24,10001982,B3004,30,Sem1
2023/24,10001982,B3005,30,Sem1
2023/24,10001982,B3503,30,Sem2
2023/24,10001982,B3504,30,Sem2
2023/24,10001983,B4005,30,Sem1
2023/24,10001983,B4008,30,Sem1
2023/24,10001983,B4503,30,Sem2
2023/24,10001983,B4505,30,Sem2
2023/24,10001984,B4005,30,Sem1
