Academic_Year,Student_ID,Course_Code,Credits,Semester
2022/23,10001351,B3504,30,Sem2
2022/23,10001352,B3004,30,Sem1
2022/23,10001352,B3005,30,Sem1
2022/23,10001352,B3503,30,Sem2
2022/23,10001352,B3504,30,Sem2
2022/23,10001353,B3004,30,Sem1
2022/23,10001353,B3005,30,Sem1
2022/23,10001353,B3503,30,Sem2
2022/23,10001353,B3504,30,Sem2
2022/23,10001355,B4005,30,Sem1
2022/23,10001355,B4008,30,Sem1
2022/23,10001355,B4503,30,Sem2
2022/23,10001355,B4505,30,Sem2
2022/23,10001356,B3004,30,Sem1
2022/23,10001356,B3005,30,Sem1
2022/23,10001356,B3503,30,Sem2
2022/23,10001356,B3504,30,Sem2
2022/23,10001357,B3004,30,Sem1
2022/23,10001357,B3005,30,Sem1
2022/23,10001357,B3503,30,Sem2
2022/23,10001357,B3504,30,Sem2
2022/23,10001358,B3004,30,Sem1
2022/23,10001358,B3005,30,Sem1
2022/23,10001358,B3503,30,Sem2
2022/23,10001358,B3504,30,Sem2
2022/23,10001359,B3004,30,Sem1
2022/23,10001359,B3005,30,Sem1
2022/23,10001359,B3503,30,Sem2
2022/23,10001359,B3504,30,Sem2
2022/23,10001361,B3004,30,Sem1
2022/23,10001361,B3005,30,Sem1
2022/23,10001361,B3503,30,Sem2
2022/23,10001361,B3504,30,Sem2
2022/23,10001363,B3004,30,Sem1
2022/23,10001363,B3005,30,Sem1
2022/23,10001363,B3503,30,Sem2
2022/23,10001363,B3504,30,Sem2
2022/23,10001365,B3004,30,Sem1
2022/23,10001365,B3005,30,Sem1
2022/23,10001365,B3503,30,Sem2
2022/23,10001365,B3504,30,Sem2
2022/23,10001366,B3004,30,Sem1
2022/23,10001366,B3005,30,Sem1
2022/23,10001366,B3503,30,Sem2
2022/23,10001366,B3504,30,Sem2
2022/23,10001367,B3004,30,Sem1
2022/23,10001367,B3005,30,Sem1
2022/23,10001367,B3503,30,Sem2
2022/23,10001367,B3504,30,Sem2
2022/23,10001368,B3004,30,Sem1
2022/23,10001368,B3005,30,Sem1
2022/23,10001368,B3503,30,Sem2
2022/23,10001368,B3504,30,Sem2
2022/23,10001370,B4005,30,Sem1
2022/23,10001370,B4008,30,Sem1
2022/23,10001370,B4503,30,Sem2
2022/23,10001370,B4505,30,Sem2
2022/23,10001371,B3004,30,Sem1
2022/23,10001371,B3005,30,Sem1
2022/23,10001371,B3503,30,Sem2
2022/23,10001371,B3504,30,Sem2
2022/23,10001372,B3004,30,Sem1
2022/23,10001372,B3005,30,Sem1
2022/23,10001372,B3503,30,Sem2
2022/23,10001372,B3504,30,Sem2
2022/23,10001373,B3004,30,Sem1
2022/23,10001373,B3005,30,Sem1
2022/23,10001373,B3503,30,Sem2
2022/23,10001373,B3504,30,Sem2
2022/23,10001374,B3004,30,Sem1
2022/23,10001374,B3005,30,Sem1
2022/23,10001374,B3503,30,Sem2
2022/23,10001374,B3504,30,Sem2
2022/23,10001375,B3004,30,Sem1
2022/23,10001375,B3005,30,Sem1
2022/23,10001375,B3503,30,Sem2
2022/23,10001375,B3504,30,Sem2
2022/23,10001376,B3004,30,Sem1
2022/23,10001376,B3005,30,Sem1
2022/23,10001376,B3503,30,Sem2
2022/23,10001376,B3504,30,Sem2
2022/23,10001378,B3004,30,Sem1
2022/23,10001378,B3005,30,Sem1
2022/23,10001378,B3503,30,Sem2
2022/23,10001378,B3504,30,Sem2
2022/23,10001379,B4005,30,Sem1
2022/23,10001379,B4008,30,Sem1
2022/23,10001379,B4503,30,Sem2
2022/23,10001379,B4505,30,Sem2
2022/23,10001380,B4005,30,Sem1
2022/23,10001380,B4008,30,Sem1
2022/23,10001380,B4503,30,Sem2
2022/23,10001380,B4505,30,Sem2
2022/23,10001381,B3004,30,Sem1
2022/23,10001381,B3005,30,Sem1
2022/23,10001381,B3503,30,Sem2
2022/23,10001381,B3504,30,Sem2
2022/23,10001382,B3004,30,Sem1
2022/23,10001382,B3005,30,Sem1
2022/23,10001382,B3503,30,Sem2
2022/23,10001382,B3504,30,Sem2
2022/23,10001383,B3004,30,Sem1
2022/23,10001383,B3005,30,Sem1
2022/23,10001383,B3503,30,Sem2
2022/23,10001383,B3504,30,Sem2
2022/23,10001384,B3004,30,Sem1
2022/23,10001384,B3005,30,Sem1
2022/23,10001384,B3503,30,Sem2
2022/23,10001384,B3504,30,Sem2
2022/23,10001385,B4005,30,Sem1
2022/23,10001385,B4008,30,Sem1
2022/23,10001385,B4503,30,Sem2
2022/23,10001385,B4505,30,Sem2
2022/23,10001386,B3004,30,Sem1
2022/23,10001386,B3005,30,Sem1
2022/23,10001386,B3503,30,Sem2
2022/23,10001386,B3504,30,Sem2
2022/23,10001387,B3004,30,Sem1
2022/23,10001387,B3005,30,Sem1
2022/23,10001387,B3503,30,Sem2
2022/23,10001387,B3504,30,Sem2
2022/23,10001390,B3004,30,Sem1
2022/23,10001390,B3005,30,Sem1
2022/23,10001390,B3503,30,Sem2
2022/23,10001390,B3504,30,Sem2
2022/23,10001391,B3004,30,Sem1
2022/23,10001391,B3005,30,Sem1
2022/23,10001391,B3503,30,Sem2
2022/23,10001391,B3504,30,Sem2
2022/23,10001392,B3004,30,Sem1
2022/23,10001392,B3005,30,Sem1
2022/23,10001392,B3503,30,Sem2
2022/23,10001392,B3504,30,Sem2
2022/23,10001393,B3004,30,Sem1
2022/23,10001393,B3005,30,Sem1
2022/23,10001393,B3503,30,Sem2
2022/23,10001393,B3504,30,Sem2
2022/23,10001394,B4005,30,Sem1
2022/23,10001394,B4008,30,Sem1
2022/23,10001394,B4503,30,Sem2
2022/23,10001394,B4505,30,Sem2
2022/23,10001395,B3004,30,Sem1
2022/23,10001395,B3005,30,Sem1
2022/23,10001395,B3503,30,Sem2
2022/23,10001395,B3504,30,Sem2
2022/23,10001396,B3004,30,Sem1
2022/23,10001396,B3005,30,Sem1
2022/23,10001396,B3503,30,Sem2
2022/23,10001396,B3504,30,Sem2
2022/23,10001397,B4005,30,Sem1
2022/23,10001397,B4008,30,Sem1
2022/23,10001397,B4503,30,Sem2
2022/23,10001397,B4505,30,Sem2
2022/23,10001398,B4005,30,Sem1
2022/23,10001398,B4008,30,Sem1
2022/23,10001398,B4503,30,Sem2
2022/23,10001398,B4505,30,Sem2
2022/23,10001399,B3004,30,Sem1
2022/23,10001399,B3005,30,Sem1
2022/23,10001399,B3503,30,Sem2
2022/23,10001399,B3504,30,Sem2
2022/23,10001400,B3004,30,Sem1
2022/23,10001400,B3005,30,Sem1
2022/23,10001400,B3503,30,Sem2
2022/23,10001400,B3504,30,Sem2
2022/23,10001401,B3004,30,Sem1
2022/23,10001401,B3005,30,Sem1
2022/23,10001401,B3503,30,Sem2
2022/23,10001401,B3504,30,Sem2
2022/23,10001402,B3004,30,Sem1
2022/23,10001402,B3005,30,Sem1
2022/23,10001402,B3503,30,Sem2
2022/23,10001402,B3504,30,Sem2
2022/23,10001404,B4005,30,Sem1
2022/23,10001404,B4008,30,Sem1
2022/23,10001404,B4503,30,Sem2
2022/23,10001404,B4505,30,Sem2
2022/23,10001405,B3004,30,Sem1
2022/23,10001405,B3005,30,Sem1
2022/23,10001405,B3503,30,Sem2
2022/23,10001405,B3504,30,Sem2
2022/23,10001406,B3004,30,Sem1
2022/23,10001406,B3005,30,Sem1
2022/23,10001406,B3503,30,Sem2
2022/23,10001406,B3504,30,Sem2
2022/23,10001407,B3004,30,Sem1
2022/23,10001407,B3005,30,Sem1
2022/23,10001407,B3503,30,Sem2
2022/23,10001407,B3504,30,Sem2
2022/23,10001408,B3004,30,Sem1
2022/23,10001408,B3005,30,Sem1
2022/23,10001408,B3503,30,Sem2
2022/23,10001408,B3504,30,Sem2
2022/23,10001409,B4005,30,Sem1
2022/23,10001409,B4008,30,Sem1
2022/23,10001409,B4503,30,Sem2
2022/23,10001409,B4505,30,Sem2
2022/23,10001412,B4005,30,Sem1
2022/23,10001412,B4008,30,Sem1
2022/23,10001412,B4503,30,Sem2
2022/23,10001412,B4505,30,Sem2
2022/23,10001413,B3004,30,Sem1
2022/23,10001413,B3005,30,Sem1
2022/23,10001413,B3503,30,Sem2
2022/23,10001413,B3504,30,Sem2
2022/23,10001414,B3004,30,Sem1
2022/23,10001414,B3005,30,Sem1
2022/23,10001414,B3503,30,Sem2
2022/23,10001414,B3504,30,Sem2
2022/23,10001415,B3004,30,Sem1
2022/23,10001415,B3005,30,Sem1
2022/23,10001415,B3503,30,Sem2
2022/23,10001415,B3504,30,Sem2
2022/23,10001416,B3004,30,Sem1
2022/23,10001416,B3005,30,Sem1
2022/23,10001416,B3503,30,Sem2
2022/23,10001416,B3504,30,Sem2
2022/23,10001417,B3004,30,Sem1
2022/23,10001417,B3005,30,Sem1
2022/23,10001417,B3503,30,Sem2
2022/23,10001417,B3504,30,Sem2
2022/23,10001418,B3004,30,Sem1
2022/23,10001418,B3005,30,Sem1
2022/23,10001418,B3503,30,Sem2
2022/23,10001418,B3504,30,Sem2
2022/23,10001419,B3004,30,Sem1
2022/23,10001419,B3005,30,Sem1
2022/23,10001419,B3503,30,Sem2
2022/23,10001419,B3504,30,Sem2
2022/23,10001420,B4005,30,Sem1
2022/23,10001420,B4008,30,Sem1
2022/23,10001420,B4503,30,Sem2
2022/23,10001420,B4505,30,Sem2
2022/23,10001422,B3004,30,Sem1
2022/23,10001422,B3005,30,Sem1
2022/23,10001422,B3503,30,Sem2
2022/23,10001422,B3504,30,Sem2
2022/23,10001423,B3004,30,Sem1
2022/23,10001423,B3005,30,Sem1
2022/23,10001423,B3503,30,Sem2
2022/23,10001423,B3504,30,Sem2
2022/23,10001424,B3004,30,Sem1
2022/23,10001424,B3005,30,Sem1
2022/23,10001424,B3503,30,Sem2
2022/23,10001424,B3504,30,Sem2
2022/23,10001425,B4005,30,Sem1
2022/23,10001425,B4008,30,Sem1
2022/23,10001425,B4503,30,Sem2
2022/23,10001425,B4505,30,Sem2
2022/23,10001426,B3004,30,Sem1
2022/23,10001426,I3005,30,Sem1
2022/23,10001426,B3503,30,Sem2
2022/23,10001426,I3503,30,Sem2
2022/23,10001427,B3004,30,Sem1
2022/23,10001427,I3005,30,Sem1
2022/23,10001427,B3503,30,Sem2
2022/23,10001427,I3503,30,Sem2
2022/23,10001428,B3004,30,Sem1
2022/23,10001428,I3005,30,Sem1
2022/23,10001428,B3503,30,Sem2
2022/23,10001428,I3503,30,Sem2
2022/23,10001429,B3004,30,Sem1
2022/23,10001429,I3005,30,Sem1
2022/23,10001429,B3503,30,Sem2
2022/23,10001429,I3503,30,Sem2
2022/23,10001430,B3004,30,Sem1
2022/23,10001430,I3005,30,Sem1
2022/23,10001430,B3503,30,Sem2
2022/23,10001430,I3503,30,Sem2
2022/23,10001431,B4005,30,Sem1
2022/23,10001431,I4006,30,Sem1
2022/23,10001431,B4505,30,Sem2
2022/23,10001431,I4505,30,Sem2
2022/23,10001432,B3004,30,Sem1
2022/23,10001432,I3005,30,Sem1
2022/23,10001432,B3503,30,Sem2
2022/23,10001432,I3503,30,Sem2
2022/23,10001433,B4008,30,Sem1
2022/23,10001433,I4006,30,Sem1
2022/23,10001433,B4505,30,Sem2
2022/23,10001433,I4505,30,Sem2
2022/23,10001434,B3004,30,Sem1
2022/23,10001434,I3005,30,Sem1
2022/23,10001434,B3503,30,Sem2
2022/23,10001434,I3503,30,Sem2
2022/23,10001435,B3004,30,Sem1
2022/23,10001435,I3005,30,Sem1
2022/23,10001435,B3503,30,Sem2
2022/23,10001435,I3503,30,Sem2
2022/23,10001437,B3004,30,Sem1
2022/23,10001437,I3005,30,Sem1
2022/23,10001437,B3503,30,Sem2
2022/23,10001437,I3503,30,Sem2
2022/23,10001438,B3004,30,Sem1
2022/23,10001438,I3005,30,Sem1
2022/23,10001438,B3503,30,Sem2
2022/23,10001438,I3503,30,Sem2
2022/23,10001439,B3004,30,Sem1
2022/23,10001439,I3005,30,Sem1
2022/23,10001439,B3503,30,Sem2
2022/23,10001439,I3503,30,Sem2
2022/23,10001440,B3004,30,Sem1
2022/23,10001440,I3005,30,Sem1
2022/23,10001440,B3503,30,Sem2
2022/23,10001440,I3503,30,Sem2
2022/23,10001441,B3004,30,Sem1
2022/23,10001441,I3005,30,Sem1
2022/23,10001441,B3503,30,Sem2
2022/23,10001441,I3503,30,Sem2
2022/23,10001443,B4005,30,Sem1
2022/23,10001443,I4006,30,Sem1
2022/23,10001443,B4505,30,Sem2
2022/23,10001443,I4505,30,Sem2
2022/23,10001444,B3004,30,Sem1
2022/23,10001444,I3005,30,Sem1
2022/23,10001444,B3503,30,Sem2
2022/23,10001444,I3503,30,Sem2
2022/23,10001445,B3004,30,Sem1
2022/23,10001445,I3005,30,Sem1
2022/23,10001445,B3503,30,Sem2
2022/23,10001445,I3503,30,Sem2
2022/23,10001446,B3004,30,Sem1
2022/23,10001446,I3005,30,Sem1
2022/23,10001446,B3503,30,Sem2
2022/23,10001446,I3503,30,Sem2
2022/23,10001447,B3004,30,Sem1
2022/23,10001447,I3005,30,Sem1
2022/23,10001447,B3503,30,Sem2
2022/23,10001447,I3503,30,Sem2
2022/23,10001448,B3004,30,Sem1
2022/23,10001448,I3005,30,Sem1
2022/23,10001448,B3503,30,Sem2
2022/23,10001448,I3503,30,Sem2
2022/23,10001449,B3004,30,Sem1
2022/23,10001449,I3005,30,Sem1
2022/23,10001449,B3503,30,Sem2
2022/23,10001449,I3503,30,Sem2
2022/23,10001450,B3004,30,Sem1
2022/23,10001450,I3005,30,Sem1
2022/23,10001450,B3503,30,Sem2
2022/23,10001450,I3503,30,Sem2
2022/23,10001451,B3004,30,Sem1
2022/23,10001451,I3005,30,Sem1
2022/23,10001451,B3503,30,Sem2
2022/23,10001451,I3503,30,Sem2
2022/23,10001452,B3004,30,Sem1
2022/23,10001452,I3005,30,Sem1
2022/23,10001452,B3503,30,Sem2
2022/23,10001452,I3503,30,Sem2
2022/23,10001453,B3004,30,Sem1
2022/23,10001453,I3005,30,Sem1
2022/23,10001453,B3503,30,Sem2
2022/23,10001453,I3503,30,Sem2
2022/23,10001454,B3004,30,Sem1
2022/23,10001454,I3005,30,Sem1
2022/23,10001454,B3503,30,Sem2
2022/23,10001454,I3503,30,Sem2
2022/23,10001455,B3004,30,Sem1
2022/23,10001455,I3005,30,Sem1
2022/23,10001455,B3503,30,Sem2
2022/23,10001455,I3503,30,Sem2
2022/23,10001456,B3004,30,Sem1
2022/23,10001456,I3005,30,Sem1
2022/23,10001456,B3503,30,Sem2
2022/23,10001456,I3503,30,Sem2
2022/23,10001457,B3004,30,Sem1
2022/23,10001457,I3005,30,Sem1
2022/23,10001457,B3503,30,Sem2
2022/23,10001457,I3503,30,Sem2
2022/23,10001458,B3004,30,Sem1
2022/23,10001458,I3005,30,Sem1
2022/23,10001458,B3503,30,Sem2
2022/23,10001458,I3503,30,Sem2
2022/23,10001459,B3004,30,Sem1
2022/23,10001459,I3005,30,Sem1
2022/23,10001459,B3503,30,Sem2
2022/23,10001459,I3503,30,Sem2
2022/23,10001460,B3004,30,Sem1
2022/23,10001460,I3005,30,Sem1
2022/23,10001460,B3503,30,Sem2
2022/23,10001460,I3503,30,Sem2
2022/23,10001461,B4008,30,Sem1
2022/23,10001461,I4006,30,Sem1
2022/23,10001461,B4505,30,Sem2
2022/23,10001461,I4505,30,Sem2
2022/23,10001462,B3004,30,Sem1
2022/23,10001462,I3005,30,Sem1
2022/23,10001462,B3503,30,Sem2
2022/23,10001462,I3503,30,Sem2
2022/23,10001463,B3004,30,Sem1
2022/23,10001463,I3005,30,Sem1
2022/23,10001463,B3503,30,Sem2
2022/23,10001463,I3503,30,Sem2
2022/23,10001464,B3004,30,Sem1
2022/23,10001464,I3005,30,Sem1
2022/23,10001464,B3503,30,Sem2
2022/23,10001464,I3503,30,Sem2
2022/23,10001466,B3004,30,Sem1
2022/23,10001466,I3005,30,Sem1
2022/23,10001466,B3503,30,Sem2
2022/23,10001466,I3503,30,Sem2
2022/23,10001467,B3004,30,Sem1
2022/23,10001467,I3005,30,Sem1
2022/23,10001467,B3503,30,Sem2
2022/23,10001467,I3503,30,Sem2
2022/23,10001468,B3004,30,Sem1
2022/23,10001468,I3005,30,Sem1
2022/23,10001468,B3503,30,Sem2
2022/23,10001468,I3503,30,Sem2
2022/23,10001469,B3004,30,Sem1
2022/23,10001469,I3005,30,Sem1
2022/23,10001469,B3503,30,Sem2
2022/23,10001469,I3503,30,Sem2
2022/23,10001470,B3004,30,Sem1
2022/23,10001470,I3005,30,Sem1
2022/23,10001470,B3503,30,Sem2
2022/23,10001470,I3503,30,Sem2
2022/23,10001471,B3004,30,Sem1
2022/23,10001471,I3005,30,Sem1
2022/23,10001471,B3503,30,Sem2
2022/23,10001471,I3503,30,Sem2
2022/23,10001472,B3004,30,Sem1
2022/23,10001472,I3005,30,Sem1
2022/23,10001472,B3503,30,Sem2
2022/23,10001472,I3503,30,Sem2
2022/23,10001473,B3004,30,Sem1
2022/23,10001473,I3005,30,Sem1
2022/23,10001473,B3503,30,Sem2
2022/23,10001473,I3503,30,Sem2
2022/23,10001474,B3004,30,Sem1
2022/23,10001474,I3005,30,Sem1
2022/23,10001474,B3503,30,Sem2
2022/23,10001474,I3503,30,Sem2
2022/23,10001475,B3004,30,Sem1
2022/23,10001475,I3005,30,Sem1
2022/23,10001475,B3503,30,Sem2
2022/23,10001475,I3503,30,Sem2
2022/23,10001476,B3004,30,Sem1
2022/23,10001476,I3005,30,Sem1
2022/23,10001476,B3503,30,Sem2
2022/23,10001476,I3503,30,Sem2
2022/23,10001477,B3004,30,Sem1
2022/23,10001477,I3005,30,Sem1
2022/23,10001477,B3503,30,Sem2
2022/23,10001477,I3503,30,Sem2
2022/23,10001478,B3004,30,Sem1
2022/23,10001478,I3005,30,Sem1
2022/23,10001478,B3503,30,Sem2
2022/23,10001478,I3503,30,Sem2
2022/23,10001479,B4005,30,Sem1
2022/23,10001479,I4006,30,Sem1
2022/23,10001479,B4505,30,Sem2
2022/23,10001479,I4505,30,Sem2
2022/23,10001480,B3004,30,Sem1
2022/23,10001480,I3005,30,Sem1
2022/23,10001480,B3503,30,Sem2
2022/23,10001480,I3503,30,Sem2
2022/23,10001481,B4008,30,Sem1
2022/23,10001481,I4006,30,Sem1
2022/23,10001481,B4505,30,Sem2
2022/23,10001481,I4505,30,Sem2
2022/23,10001482,B3004,30,Sem1
2022/23,10001482,I3005,30,Sem1
2022/23,10001482,B3503,30,Sem2
2022/23,10001482,I3503,30,Sem2
2022/23,10001483,B3004,30,Sem1
2022/23,10001483,I3005,30,Sem1
2022/23,10001483,B3503,30,Sem2
2022/23,10001483,I3503,30,Sem2
2022/23,10001484,B3004,30,Sem1
2022/23,10001484,I3005,30,Sem1
2022/23,10001484,B3503,30,Sem2
2022/23,10001484,I3503,30,Sem2
2022/23,10001486,B3004,30,Sem1
2022/23,10001486,I3005,30,Sem1
2022/23,10001486,B3503,30,Sem2
2022/23,10001486,I3503,30,Sem2
2022/23,10001487,B4005,30,Sem1
2022/23,10001487,I4006,30,Sem1
2022/23,10001487,B4505,30,Sem2
2022/23,10001487,I4505,30,Sem2
2022/23,10001488,B3004,30,Sem1
2022/23,10001488,I3005,30,Sem1
2022/23,10001488,B3503,30,Sem2
2022/23,10001488,I3503,30,Sem2
2022/23,10001489,B3004,30,Sem1
2022/23,10001489,I3005,30,Sem1
2022/23,10001489,B3503,30,Sem2
2022/23,10001489,I3503,30,Sem2
2022/23,10001490,B3004,30,Sem1
2022/23,10001490,I3005,30,Sem1
2022/23,10001490,B3503,30,Sem2
2022/23,10001490,I3503,30,Sem2
2022/23,10001491,B3004,30,Sem1
2022/23,10001491,I3005,30,Sem1
2022/23,10001491,B3503,30,Sem2
2022/23,10001491,I3503,30,Sem2
2022/23,10001492,B3004,30,Sem1
2022/23,10001492,I3005,30,Sem1
2022/23,10001492,B3503,30,Sem2
2022/23,10001492,I3503,30,Sem2
2022/23,10001493,B3004,30,Sem1
2022/23,10001493,I3005,30,Sem1
2022/23,10001493,B3503,30,Sem2
2022/23,10001493,I3503,30,Sem2
2022/23,10001495,B3004,30,Sem1
2022/23,10001495,I3005,30,Sem1
2022/23,10001495,B3503,30,Sem2
2022/23,10001495,I3503,30,Sem2
2022/23,10001496,B3004,30,Sem1
2022/23,10001496,I3005,30,Sem1
2022/23,10001496,B3503,30,Sem2
2022/23,10001496,I3503,30,Sem2
2022/23,10001497,B3004,30,Sem1
2022/23,10001497,I3005,30,Sem1
2022/23,10001497,B3503,30,Sem2
2022/23,10001497,I3503,30,Sem2
2022/23,10001498,B3004,30,Sem1
2022/23,10001498,I3005,30,Sem1
2022/23,10001498,B3503,30,Sem2
2022/23,10001498,I3503,30,Sem2
2022/23,10001500,B3004,30,Sem1
2022/23,10001500,I3005,30,Sem1
2022/23,10001500,B3503,30,Sem2
2022/23,10001500,I3503,30,Sem2
2022/23,10001501,B3004,30,Sem1
2022/23,10001501,I3005,30,Sem1
2022/23,10001501,B3503,30,Sem2
2022/23,10001501,I3503,30,Sem2
2022/23,10001502,B3004,30,Sem1
2022/23,10001502,I3005,30,Sem1
2022/23,10001502,B3503,30,Sem2
2022/23,10001502,I3503,30,Sem2
2022/23,10001503,B4008,30,Sem1
2022/23,10001503,I4006,30,Sem1
2022/23,10001503,B4505,30,Sem2
2022/23,10001503,I4505,30,Sem2
2022/23,10001504,B3004,30,Sem1
2022/23,10001504,I3005,30,Sem1
2022/23,10001504,B3503,30,Sem2
2022/23,10001504,I3503,30,Sem2
2022/23,10001505,B3004,30,Sem1
2022/23,10001505,I3005,30,Sem1
2022/23,10001505,B3503,30,Sem2
2022/23,10001505,I3503,30,Sem2
2022/23,10001506,B3004,30,Sem1
2022/23,10001506,I3005,30,Sem1
2022/23,10001506,B3503,30,Sem2
2022/23,10001506,I3503,30,Sem2
2022/23,10001507,B3004,30,Sem1
2022/23,10001507,I3005,30,Sem1
2022/23,10001507,B3503,30,Sem2
2022/23,10001507,I3503,30,Sem2
2022/23,10001508,B4008,30,Sem1
2022/23,10001508,I4006,30,Sem1
2022/23,10001508,B4505,30,Sem2
2022/23,10001508,I4505,30,Sem2
2022/23,10001509,B3004,30,Sem1
2022/23,10001509,I3005,30,Sem1
2022/23,10001509,B3503,30,Sem2
2022/23,10001509,I3503,30,Sem2
2022/23,10001511,B3004,30,Sem1
2022/23,10001511,I3005,30,Sem1
2022/23,10001511,B3503,30,Sem2
2022/23,10001511,I3503,30,Sem2
2022/23,10001512,B3004,30,Sem1
2022/23,10001512,I3005,30,Sem1
2022/23,10001512,B3503,30,Sem2
2022/23,10001512,I3503,30,Sem2
2022/23,10001514,B4005,30,Sem1
2022/23,10001514,I4006,30,Sem1
2022/23,10001514,B4505,30,Sem2
2022/23,10001514,I4505,30,Sem2
2022/23,10001515,B3004,30,Sem1
2022/23,10001515,I3005,30,Sem1
2022/23,10001515,B3503,30,Sem2
2022/23,10001515,I3503,30,Sem2
2022/23,10001516,B3004,30,Sem1
2022/23,10001516,I3005,30,Sem1
2022/23,10001516,B3503,30,Sem2
2022/23,10001516,I3503,30,Sem2
2022/23,10001518,B3004,30,Sem1
2022/23,10001518,I3005,30,Sem1
2022/23,10001518,B3503,30,Sem2
2022/23,10001518,I3503,30,Sem2
2022/23,10001519,B3004,30,Sem1
2022/23,10001519,I3005,30,Sem1
2022/23,10001519,B3503,30,Sem2
2022/23,10001519,I3503,30,Sem2
2022/23,10001520,B4005,30,Sem1
2022/23,10001520,I4006,30,Sem1
2022/23,10001520,B4505,30,Sem2
2022/23,10001520,I4505,30,Sem2
2022/23,10001521,B3004,30,Sem1
2022/23,10001521,I3005,30,Sem1
2022/23,10001521,B3503,30,Sem2
2022/23,10001521,I3503,30,Sem2
2022/23,10001522,B3004,30,Sem1
2022/23,10001522,I3005,30,Sem1
2022/23,10001522,B3503,30,Sem2
2022/23,10001522,I3503,30,Sem2
2022/23,10001523,B3004,30,Sem1
2022/23,10001523,I3005,30,Sem1
2022/23,10001523,B3503,30,Sem2
2022/23,10001523,I3503,30,Sem2
2022/23,10001524,B3004,30,Sem1
2022/23,10001524,I3005,30,Sem1
2022/23,10001524,B3503,30,Sem2
2022/23,10001524,I3503,30,Sem2
2022/23,10001525,B3004,30,Sem1
2022/23,10001525,I3005,30,Sem1
2022/23,10001525,B3503,30,Sem2
2022/23,10001525,I3503,30,Sem2
2022/23,10001526,B3004,30,Sem1
2022/23,10001526,I3005,30,Sem1
2022/23,10001526,B3503,30,Sem2
2022/23,10001526,I3503,30,Sem2
2022/23,10001527,B4008,30,Sem1
2022/23,10001527,I4006,30,Sem1
2022/23,10001527,B4505,30,Sem2
2022/23,10001527,I4505,30,Sem2
2022/23,10001528,B3004,30,Sem1
2022/23,10001528,I3005,30,Sem1
2022/23,10001528,B3503,30,Sem2
2022/23,10001528,I3503,30,Sem2
2022/23,10001529,B3004,30,Sem1
2022/23,10001529,I3005,30,Sem1
2022/23,10001529,B3503,30,Sem2
2022/23,10001529,I3503,30,Sem2
2022/23,10001530,B3004,30,Sem1
2022/23,10001530,I3005,30,Sem1
2022/23,10001530,B3503,30,Sem2
2022/23,10001530,I3503,30,Sem2
2022/23,10001531,B3004,30,Sem1
2022/23,10001531,I3005,30,Sem1
2022/23,10001531,B3503,30,Sem2
2022/23,10001531,I3503,30,Sem2
2022/23,10001534,B3004,30,Sem1
2022/23,10001534,I3005,30,Sem1
2022/23,10001534,B3503,30,Sem2
2022/23,10001534,I3503,30,Sem2
2022/23,10001535,B4008,30,Sem1
2022/23,10001535,I4006,30,Sem1
2022/23,10001535,B4505,30,Sem2
2022/23,10001535,I4505,30,Sem2
2022/23,10001536,B3004,30,Sem1
2022/23,10001536,I3005,30,Sem1
2022/23,10001536,B3503,30,Sem2
2022/23,10001536,I3503,30,Sem2
2022/23,10001537,B3004,30,Sem1
2022/23,10001537,I3005,30,Sem1
2022/23,10001537,B3503,30,Sem2
2022/23,10001537,I3503,30,Sem2
2022/23,10001538,B3004,30,Sem1
2022/23,10001538,I3005,30,Sem1
2022/23,10001538,B3503,30,Sem2
2022/23,10001538,I3503,30,Sem2
2022/23,10001540,B3004,30,Sem1
2022/23,10001540,I3005,30,Sem1
2022/23,10001540,B3503,30,Sem2
2022/23,10001540,I3503,30,Sem2
2022/23,10001541,B3004,30,Sem1
2022/23,10001541,I3005,30,Sem1
2022/23,10001541,B3503,30,Sem2
2022/23,10001541,I3503,30,Sem2
2022/23,10001542,B3004,30,Sem1
2022/23,10001542,I3005,30,Sem1
2022/23,10001542,B3503,30,Sem2
2022/23,10001542,I3503,30,Sem2
2022/23,10001543,B3004,30,Sem1
2022/23,10001543,I3005,30,Sem1
2022/23,10001543,B3503,30,Sem2
2022/23,10001543,I3503,30,Sem2
2022/23,10001545,B3004,30,Sem1
2022/23,10001545,I3005,30,Sem1
2022/23,10001545,B3503,30,Sem2
2022/23,10001545,I3503,30,Sem2
2022/23,10001546,B3004,30,Sem1
2022/23,10001546,I3005,30,Sem1
2022/23,10001546,B3503,30,Sem2
2022/23,10001546,I3503,30,Sem2
2022/23,10001547,B3004,30,Sem1
2022/23,10001547,I3005,30,Sem1
2022/23,10001547,B3503,30,Sem2
2022/23,10001547,I3503,30,Sem2
2022/23,10001548,B3004,30,Sem1
2022/23,10001548,I3005,30,Sem1
2022/23,10001548,B3503,30,Sem2
2022/23,10001548,I3503,30,Sem2
2022/23,10001549,B3004,30,Sem1
2022/23,10001549,I3005,30,Sem1
2022/23,10001549,B3503,30,Sem2
2022/23,10001549,I3503,30,Sem2
2022/23,10001551,B3004,30,Sem1
2022/23,10001551,I3005,30,Sem1
2022/23,10001551,B3503,30,Sem2
2022/23,10001551,I3503,30,Sem2
2022/23,10001553,B3004,30,Sem1
