Academic_Year,Student_ID,Course_Code,Credits,Semester
2024/25,10002237,C4001,15,Sem1
2024/25,10002237,C4002,15,Sem1
2024/25,10002237,B4505,30,Sem2
2024/25,10002237,C4501,30,Sem2
2024/25,10002238,B4008,30,Sem1
2024/25,10002238,C4001,15,Sem1
2024/25,10002238,C4002,15,Sem1
2024/25,10002238,B4505,30,Sem2
2024/25,10002238,C4501,30,Sem2
2024/25,10002239,B4008,30,Sem1
2024/25,10002239,C4001,15,Sem1
2024/25,10002239,C4002,15,Sem1
2024/25,10002239,B4505,30,Sem2
2024/25,10002239,C4501,30,Sem2
2024/25,10002240,B4008,30,Sem1
2024/25,10002240,C4001,15,Sem1
2024/25,10002240,C4002,15,Sem1
2024/25,10002240,B4505,30,Sem2
2024/25,10002240,C4501,30,Sem2
2024/25,10002243,B4008,30,Sem1
2024/25,10002243,C4001,15,Sem1
2024/25,10002243,C4002,15,Sem1
2024/25,10002243,B4505,30,Sem2
2024/25,10002243,C4501,30,Sem2
2024/25,10002244,B4008,30,Sem1
2024/25,10002244,C4001,15,Sem1
2024/25,10002244,C4002,15,Sem1
2024/25,10002244,B4505,30,Sem2
2024/25,10002244,C4501,30,Sem2
2024/25,10002246,B4008,30,Sem1
2024/25,10002246,C4001,15,Sem1
2024/25,10002246,C4002,15,Sem1
2024/25,10002246,B4505,30,Sem2
2024/25,10002246,C4501,30,Sem2
2024/25,10002248,B4008,30,Sem1
2024/25,10002248,C4001,15,Sem1
2024/25,10002248,C4002,15,Sem1
2024/25,10002248,B4505,30,Sem2
2024/25,10002248,C4501,30,Sem2
2024/25,10002249,B4008,30,Sem1
2024/25,10002249,C4001,15,Sem1
2024/25,10002249,C4002,15,Sem1
2024/25,10002249,B4505,30,Sem2
2024/25,10002249,C4501,30,Sem2
2024/25,10002250,B4008,30,Sem1
2024/25,10002250,C4001,15,Sem1
2024/25,10002250,C4002,15,Sem1
2024/25,10002250,B4505,30,Sem2
2024/25,10002250,C4501,30,Sem2
2024/25,10002251,B4008,30,Sem1
2024/25,10002251,C4001,15,Sem1
2024/25,10002251,C4002,15,Sem1
2024/25,10002251,B4505,30,Sem2
2024/25,10002251,C4501,30,Sem2
2024/25,10002252,B4008,30,Sem1
2024/25,10002252,C4001,15,Sem1
2024/25,10002252,C4002,15,Sem1
2024/25,10002252,B4505,30,Sem2
2024/25,10002252,C4501,30,Sem2
2024/25,10002255,B4008,30,Sem1
2024/25,10002255,C4001,15,Sem1
2024/25,10002255,C4002,15,Sem1
2024/25,10002255,B4505,30,Sem2
2024/25,10002255,C4501,30,Sem2
2024/25,10002256,B4008,30,Sem1
2024/25,10002256,C4001,15,Sem1
2024/25,10002256,C4002,15,Sem1
2024/25,10002256,B4505,30,Sem2
2024/25,10002256,C4501,30,Sem2
2024/25,10002257,B4008,30,Sem1
2024/25,10002257,C4001,15,Sem1
2024/25,10002257,C4002,15,Sem1
2024/25,10002257,B4505,30,Sem2
2024/25,10002257,C4501,30,Sem2
2024/25,10002258,B4008,30,Sem1
2024/25,10002258,C4001,15,Sem1
2024/25,10002258,C4002,15,Sem1
2024/25,10002258,B4505,30,Sem2
2024/25,10002258,C4501,30,Sem2
2024/25,10002259,B4008,30,Sem1
2024/25,10002259,C4001,15,Sem1
2024/25,10002259,C4002,15,Sem1
2024/25,10002259,B4505,30,Sem2
2024/25,10002259,C4501,30,Sem2
2024/25,10002262,B4008,30,Sem1
2024/25,10002262,C4001,15,Sem1
2024/25,10002262,C4002,15,Sem1
2024/25,10002262,B4505,30,Sem2
2024/25,10002262,C4501,30,Sem2
2024/25,10002263,B4008,30,Sem1
2024/25,10002263,C4001,15,Sem1
2024/25,10002263,C4002,15,Sem1
2024/25,10002263,B4505,30,Sem2
2024/25,10002263,C4501,30,Sem2
2024/25,10002264,B4008,30,Sem1
2024/25,10002264,C4001,15,Sem1
2024/25,10002264,C4002,15,Sem1
2024/25,10002264,B4505,30,Sem2
2024/25,10002264,C4501,30,Sem2
2024/25,10002265,B4008,30,Sem1
2024/25,10002265,C4001,15,Sem1
2024/25,10002265,C4002,15,Sem1
2024/25,10002265,B4505,30,Sem2
2024/25,10002265,C4501,30,Sem2
2024/25,10002266,B4008,30,Sem1
2024/25,10002266,C4001,15,Sem1
2024/25,10002266,C4002,15,Sem1
2024/25,10002266,B4505,30,Sem2
2024/25,10002266,C4501,30,Sem2
2024/25,10002267,B4008,30,Sem1
2024/25,10002267,C4001,15,Sem1
2024/25,10002267,C4002,15,Sem1
2024/25,10002267,B4505,30,Sem2
2024/25,10002267,C4501,30,Sem2
2024/25,10002268,B4008,30,Sem1
2024/25,10002268,C4001,15,Sem1
2024/25,10002268,C4002,15,Sem1
2024/25,10002268,B4505,30,Sem2
2024/25,10002268,C4501,30,Sem2
2024/25,10002269,B4008,30,Sem1
2024/25,10002269,C4001,15,Sem1
2024/25,10002269,C4002,15,Sem1
2024/25,10002269,B4505,30,Sem2
2024/25,10002269,C4501,30,Sem2
2024/25,10002426,B3001,15,Sem1
2024/25,10002426,B3002,15,Sem1
2024/25,10002426,B3009,15,Sem1
2024/25,10002426,B3010,15,Sem1
2024/25,10002426,B3507,15,Sem2
2024/25,10002426,B3508,30,Sem2
2024/25,10002426,B3511,15,Sem2
2024/25,10002426,B3512,15,Sem2
2024/25,10002427,B3001,15,Sem1
2024/25,10002427,B3002,15,Sem1
2024/25,10002427,B3009,15,Sem1
2024/25,10002427,B3010,15,Sem1
2024/25,10002427,B3507,15,Sem2
2024/25,10002427,B3508,30,Sem2
2024/25,10002427,B3511,15,Sem2
2024/25,10002427,B3512,15,Sem2
2024/25,10002428,B3001,15,Sem1
2024/25,10002428,B3002,15,Sem1
2024/25,10002428,B3009,15,Sem1
2024/25,10002428,B3010,15,Sem1
2024/25,10002428,B3507,15,Sem2
2024/25,10002428,B3508,30,Sem2
2024/25,10002428,B3511,15,Sem2
2024/25,10002428,B3512,15,Sem2
2024/25,10002429,B3001,15,Sem1
2024/25,10002429,B3002,15,Sem1
2024/25,10002429,B3009,15,Sem1
2024/25,10002429,B3010,15,Sem1
2024/25,10002429,B3507,15,Sem2
2024/25,10002429,B3508,30,Sem2
2024/25,10002429,B3511,15,Sem2
2024/25,10002429,B3512,15,Sem2
2024/25,10002431,B4003,30,Sem1
2024/25,10002431,B4007,15,Sem1
2024/25,10002431,B4010,15,Sem1
2024/25,10002431,B4015,15,Sem1
2024/25,10002431,B4502,30,Sem2
2024/25,10002431,B4505,30,Sem2
2024/25,10002432,B3001,15,Sem1
2024/25,10002432,B3002,15,Sem1
2024/25,10002432,B3009,15,Sem1
2024/25,10002432,B3010,15,Sem1
2024/25,10002432,B3507,15,Sem2
2024/25,10002432,B3508,30,Sem2
2024/25,10002432,B3511,15,Sem2
2024/25,10002432,B3512,15,Sem2
2024/25,10002433,B3001,15,Sem1
2024/25,10002433,B3002,15,Sem1
2024/25,10002433,B3009,15,Sem1
2024/25,10002433,B3010,15,Sem1
2024/25,10002433,B3507,15,Sem2
2024/25,10002433,B3508,30,Sem2
2024/25,10002433,B3511,15,Sem2
2024/25,10002433,B3512,15,Sem2
2024/25,10002434,B3001,15,Sem1
2024/25,10002434,B3002,15,Sem1
2024/25,10002434,B3009,15,Sem1
2024/25,10002434,B3010,15,Sem1
2024/25,10002434,B3507,15,Sem2
2024/25,10002434,B3508,30,Sem2
2024/25,10002434,B3511,15,Sem2
2024/25,10002434,B3512,15,Sem2
2024/25,10002436,B3001,15,Sem1
2024/25,10002436,B3002,15,Sem1
2024/25,10002436,B3009,15,Sem1
2024/25,10002436,B3010,15,Sem1
2024/25,10002436,B3507,15,Sem2
2024/25,10002436,B3508,30,Sem2
2024/25,10002436,B3511,15,Sem2
2024/25,10002436,B3512,15,Sem2
2024/25,10002437,B3001,15,Sem1
2024/25,10002437,B3002,15,Sem1
2024/25,10002437,B3009,15,Sem1
2024/25,10002437,B3010,15,Sem1
2024/25,10002437,B3507,15,Sem2
2024/25,10002437,B3508,30,Sem2
2024/25,10002437,B3511,15,Sem2
2024/25,10002437,B3512,15,Sem2
2024/25,10002439,B3001,15,Sem1
2024/25,10002439,B3002,15,Sem1
2024/25,10002439,B3009,15,Sem1
2024/25,10002439,B3010,15,Sem1
2024/25,10002439,B3507,15,Sem2
2024/25,10002439,B3508,30,Sem2
2024/25,10002439,B3511,15,Sem2
2024/25,10002439,B3512,15,Sem2
2024/25,10002440,B4003,30,Sem1
2024/25,10002440,B4007,15,Sem1
2024/25,10002440,B4010,15,Sem1
2024/25,10002440,B4015,15,Sem1
2024/25,10002440,B4502,30,Sem2
2024/25,10002440,B4505,30,Sem2
2024/25,10002441,B3001,15,Sem1
2024/25,10002441,B3002,15,Sem1
2024/25,10002441,B3009,15,Sem1
2024/25,10002441,B3010,15,Sem1
2024/25,10002441,B3507,15,Sem2
2024/25,10002441,B3508,30,Sem2
2024/25,10002441,B3511,15,Sem2
2024/25,10002441,B3512,15,Sem2
2024/25,10002442,B3001,15,Sem1
2024/25,10002442,B3002,15,Sem1
2024/25,10002442,B3009,15,Sem1
2024/25,10002442,B3010,15,Sem1
2024/25,10002442,B3507,15,Sem2
2024/25,10002442,B3508,30,Sem2
2024/25,10002442,B3511,15,Sem2
2024/25,10002442,B3512,15,Sem2
2024/25,10002444,B3001,15,Sem1
2024/25,10002444,B3002,15,Sem1
2024/25,10002444,B3009,15,Sem1
2024/25,10002444,B3010,15,Sem1
2024/25,10002444,B3507,15,Sem2
2024/25,10002444,B3508,30,Sem2
2024/25,10002444,B3511,15,Sem2
2024/25,10002444,B3512,15,Sem2
2024/25,10002445,B4003,30,Sem1
2024/25,10002445,B4007,15,Sem1
2024/25,10002445,B4010,15,Sem1
2024/25,10002445,B4015,15,Sem1
2024/25,10002445,B4501,30,Sem2
2024/25,10002445,B4512,15,Sem2
2024/25,10002446,B3001,15,Sem1
2024/25,10002446,B3002,15,Sem1
2024/25,10002446,B3009,15,Sem1
2024/25,10002446,B3010,15,Sem1
2024/25,10002446,B3507,15,Sem2
2024/25,10002446,B3508,30,Sem2
2024/25,10002446,B3511,15,Sem2
2024/25,10002446,B3512,15,Sem2
2024/25,10002448,B3001,15,Sem1
2024/25,10002448,B3002,15,Sem1
2024/25,10002448,B3009,15,Sem1
2024/25,10002448,B3010,15,Sem1
2024/25,10002448,B3507,15,Sem2
2024/25,10002448,B3508,30,Sem2
2024/25,10002448,B3511,15,Sem2
2024/25,10002448,B3512,15,Sem2
2024/25,10002449,B4003,30,Sem1
2024/25,10002449,B4007,15,Sem1
2024/25,10002449,B4010,15,Sem1
2024/25,10002449,B4015,15,Sem1
2024/25,10002449,B4502,30,Sem2
2024/25,10002449,B4512,15,Sem2
2024/25,10002450,B3001,15,Sem1
2024/25,10002450,B3002,15,Sem1
2024/25,10002450,B3009,15,Sem1
2024/25,10002450,B3010,15,Sem1
2024/25,10002450,B3507,15,Sem2
2024/25,10002450,B3508,30,Sem2
2024/25,10002450,B3511,15,Sem2
2024/25,10002450,B3512,15,Sem2
2024/25,10002451,B3001,15,Sem1
2024/25,10002451,B3002,15,Sem1
2024/25,10002451,B3009,15,Sem1
2024/25,10002451,B3010,15,Sem1
2024/25,10002451,B3507,15,Sem2
2024/25,10002451,B3508,30,Sem2
2024/25,10002451,B3511,15,Sem2
2024/25,10002451,B3512,15,Sem2
2024/25,10002452,B3001,15,Sem1
2024/25,10002452,B3002,15,Sem1
2024/25,10002452,B3009,15,Sem1
2024/25,10002452,B3010,15,Sem1
2024/25,10002452,B3507,15,Sem2
2024/25,10002452,B3508,30,Sem2
2024/25,10002452,B3511,15,Sem2
2024/25,10002452,B3512,15,Sem2
2024/25,10002453,B3001,15,Sem1
2024/25,10002453,B3002,15,Sem1
2024/25,10002453,B3009,15,Sem1
2024/25,10002453,B3010,15,Sem1
2024/25,10002453,B3507,15,Sem2
2024/25,10002453,B3508,30,Sem2
2024/25,10002453,B3511,15,Sem2
2024/25,10002453,B3512,15,Sem2
2024/25,10002454,B3001,15,Sem1
2024/25,10002454,B3002,15,Sem1
2024/25,10002454,B3009,15,Sem1
2024/25,10002454,B3010,15,Sem1
2024/25,10002454,B3507,15,Sem2
2024/25,10002454,B3508,30,Sem2
2024/25,10002454,B3511,15,Sem2
2024/25,10002454,B3512,15,Sem2
2024/25,10002457,B3001,15,Sem1
2024/25,10002457,B3002,15,Sem1
2024/25,10002457,B3009,15,Sem1
2024/25,10002457,B3010,15,Sem1
2024/25,10002457,B3507,15,Sem2
2024/25,10002457,B3508,30,Sem2
2024/25,10002457,B3511,15,Sem2
2024/25,10002457,B3512,15,Sem2
2024/25,10002458,B3001,15,Sem1
2024/25,10002458,B3002,15,Sem1
2024/25,10002458,B3009,15,Sem1
2024/25,10002458,B3010,15,Sem1
2024/25,10002458,B3507,15,Sem2
2024/25,10002458,B3508,30,Sem2
2024/25,10002458,B3511,15,Sem2
2024/25,10002458,B3512,15,Sem2
2024/25,10002459,B3001,15,Sem1
2024/25,10002459,B3002,15,Sem1
2024/25,10002459,B3009,15,Sem1
2024/25,10002459,B3010,15,Sem1
2024/25,10002459,B3507,15,Sem2
2024/25,10002459,B3508,30,Sem2
2024/25,10002459,B3511,15,Sem2
2024/25,10002459,B3512,15,Sem2
2024/25,10002461,B3001,15,Sem1
2024/25,10002461,B3002,15,Sem1
2024/25,10002461,B3009,15,Sem1
2024/25,10002461,B3010,15,Sem1
2024/25,10002461,B3507,15,Sem2
2024/25,10002461,B3508,30,Sem2
2024/25,10002461,B3511,15,Sem2
2024/25,10002461,B3512,15,Sem2
2024/25,10002462,B3001,15,Sem1
2024/25,10002462,B3002,15,Sem1
2024/25,10002462,B3009,15,Sem1
2024/25,10002462,B3010,15,Sem1
2024/25,10002462,B3507,15,Sem2
2024/25,10002462,B3508,30,Sem2
2024/25,10002462,B3511,15,Sem2
2024/25,10002462,B3512,15,Sem2
2024/25,10002463,B3001,15,Sem1
2024/25,10002463,B3002,15,Sem1
2024/25,10002463,B3009,15,Sem1
2024/25,10002463,B3010,15,Sem1
2024/25,10002463,B3507,15,Sem2
2024/25,10002463,B3508,30,Sem2
2024/25,10002463,B3511,15,Sem2
2024/25,10002463,B3512,15,Sem2
2024/25,10002464,B3001,15,Sem1
2024/25,10002464,B3002,15,Sem1
2024/25,10002464,B3009,15,Sem1
2024/25,10002464,B3010,15,Sem1
2024/25,10002464,B3507,15,Sem2
2024/25,10002464,B3508,30,Sem2
2024/25,10002464,B3511,15,Sem2
2024/25,10002464,B3512,15,Sem2
2024/25,10002466,B3001,15,Sem1
2024/25,10002466,B3002,15,Sem1
2024/25,10002466,B3009,15,Sem1
2024/25,10002466,B3010,15,Sem1
2024/25,10002466,B3507,15,Sem2
2024/25,10002466,B3508,30,Sem2
2024/25,10002466,B3511,15,Sem2
2024/25,10002466,B3512,15,Sem2
2024/25,10002467,B4003,30,Sem1
2024/25,10002467,B4007,15,Sem1
2024/25,10002467,B4010,15,Sem1
2024/25,10002467,B4015,15,Sem1
2024/25,10002467,B4501,30,Sem2
2024/25,10002467,B4512,15,Sem2
2024/25,10002468,B3001,15,Sem1
2024/25,10002468,B3002,15,Sem1
2024/25,10002468,B3009,15,Sem1
2024/25,10002468,B3010,15,Sem1
2024/25,10002468,B3507,15,Sem2
2024/25,10002468,B3508,30,Sem2
2024/25,10002468,B3511,15,Sem2
2024/25,10002468,B3512,15,Sem2
2024/25,10002469,B3001,15,Sem1
2024/25,10002469,B3002,15,Sem1
2024/25,10002469,B3009,15,Sem1
2024/25,10002469,B3010,15,Sem1
2024/25,10002469,B3507,15,Sem2
2024/25,10002469,B3508,30,Sem2
2024/25,10002469,B3511,15,Sem2
2024/25,10002469,B3512,15,Sem2
2024/25,10002470,B4003,30,Sem1
2024/25,10002470,B4007,15,Sem1
2024/25,10002470,B4010,15,Sem1
2024/25,10002470,B4015,15,Sem1
2024/25,10002470,B4502,30,Sem2
2024/25,10002470,B4512,15,Sem2
2024/25,10002471,B3001,15,Sem1
2024/25,10002471,B3002,15,Sem1
2024/25,10002471,B3009,15,Sem1
2024/25,10002471,B3010,15,Sem1
2024/25,10002471,B3507,15,Sem2
2024/25,10002471,B3508,30,Sem2
2024/25,10002471,B3511,15,Sem2
2024/25,10002471,B3512,15,Sem2
2024/25,10002473,B3001,15,Sem1
2024/25,10002473,B3002,15,Sem1
2024/25,10002473,B3009,15,Sem1
2024/25,10002473,B3010,15,Sem1
2024/25,10002473,B3507,15,Sem2
2024/25,10002473,B3508,30,Sem2
2024/25,10002473,B3511,15,Sem2
2024/25,10002473,B3512,15,Sem2
2024/25,10002474,B3001,15,Sem1
2024/25,10002474,B3002,15,Sem1
2024/25,10002474,B3009,15,Sem1
2024/25,10002474,B3010,15,Sem1
2024/25,10002474,B3507,15,Sem2
2024/25,10002474,B3508,30,Sem2
2024/25,10002474,B3511,15,Sem2
2024/25,10002474,B3512,15,Sem2
2024/25,10002475,B3001,15,Sem1
2024/25,10002475,B3002,15,Sem1
2024/25,10002475,B3009,15,Sem1
2024/25,10002475,B3010,15,Sem1
2024/25,10002475,B3507,15,Sem2
2024/25,10002475,B3508,30,Sem2
2024/25,10002475,B3511,15,Sem2
2024/25,10002475,B3512,15,Sem2
2024/25,10002476,B3001,15,Sem1
2024/25,10002476,B3002,15,Sem1
2024/25,10002476,B3009,15,Sem1
2024/25,10002476,B3010,15,Sem1
2024/25,10002476,B3507,15,Sem2
2024/25,10002476,B3508,30,Sem2
2024/25,10002476,B3511,15,Sem2
2024/25,10002476,B3512,15,Sem2
2024/25,10002477,B3001,15,Sem1
2024/25,10002477,B3002,15,Sem1
2024/25,10002477,B3009,15,Sem1
2024/25,10002477,B3010,15,Sem1
2024/25,10002477,B3507,15,Sem2
2024/25,10002477,B3508,30,Sem2
2024/25,10002477,B3511,15,Sem2
2024/25,10002477,B3512,15,Sem2
2024/25,10002479,B4003,30,Sem1
2024/25,10002479,B4007,15,Sem1
2024/25,10002479,B4010,15,Sem1
2024/25,10002479,B4015,15,Sem1
2024/25,10002479,B4501,30,Sem2
2024/25,10002479,B4512,15,Sem2
2024/25,10002480,B3004,30,Sem1
2024/25,10002480,B3005,30,Sem1
2024/25,10002480,B3503,30,Sem2
2024/25,10002480,B3504,30,Sem2
2024/25,10002481,B3004,30,Sem1
2024/25,10002481,B3005,30,Sem1
2024/25,10002481,B3503,30,Sem2
2024/25,10002481,B3504,30,Sem2
2024/25,10002482,B3004,30,Sem1
2024/25,10002482,B3005,30,Sem1
2024/25,10002482,B3503,30,Sem2
2024/25,10002482,B3504,30,Sem2
2024/25,10002483,B3004,30,Sem1
2024/25,10002483,B3005,30,Sem1
2024/25,10002483,B3503,30,Sem2
2024/25,10002483,B3504,30,Sem2
2024/25,10002484,B3004,30,Sem1
2024/25,10002484,B3005,30,Sem1
2024/25,10002484,B3503,30,Sem2
2024/25,10002484,B3504,30,Sem2
2024/25,10002486,B3004,30,Sem1
2024/25,10002486,B3005,30,Sem1
2024/25,10002486,B3503,30,Sem2
2024/25,10002486,B3504,30,Sem2
2024/25,10002488,B3004,30,Sem1
2024/25,10002488,B3005,30,Sem1
2024/25,10002488,B3503,30,Sem2
2024/25,10002488,B3504,30,Sem2
2024/25,10002489,B3004,30,Sem1
2024/25,10002489,B3005,30,Sem1
2024/25,10002489,B3503,30,Sem2
2024/25,10002489,B3504,30,Sem2
2024/25,10002490,B4005,30,Sem1
2024/25,10002490,B4008,30,Sem1
2024/25,10002490,B4503,30,Sem2
2024/25,10002490,B4505,30,Sem2
2024/25,10002491,B3004,30,Sem1
2024/25,10002491,B3005,30,Sem1
2024/25,10002491,B3503,30,Sem2
2024/25,10002491,B3504,30,Sem2
2024/25,10002492,B3004,30,Sem1
2024/25,10002492,B3005,30,Sem1
2024/25,10002492,B3503,30,Sem2
2024/25,10002492,B3504,30,Sem2
2024/25,10002493,B4005,30,Sem1
2024/25,10002493,B4008,30,Sem1
2024/25,10002493,B4503,30,Sem2
2024/25,10002493,B4505,30,Sem2
2024/25,10002494,B3004,30,Sem1
2024/25,10002494,B3005,30,Sem1
2024/25,10002494,B3503,30,Sem2
2024/25,10002494,B3504,30,Sem2
2024/25,10002497,B3004,30,Sem1
2024/25,10002497,B3005,30,Sem1
2024/25,10002497,B3503,30,Sem2
2024/25,10002497,B3504,30,Sem2
2024/25,10002498,B3004,30,Sem1
2024/25,10002498,B3005,30,Sem1
2024/25,10002498,B3503,30,Sem2
2024/25,10002498,B3504,30,Sem2
2024/25,10002499,B3004,30,Sem1
2024/25,10002499,B3005,30,Sem1
2024/25,10002499,B3503,30,Sem2
2024/25,10002499,B3504,30,Sem2
2024/25,10002500,B3004,30,Sem1
2024/25,10002500,B3005,30,Sem1
2024/25,10002500,B3503,30,Sem2
2024/25,10002500,B3504,30,Sem2
2024/25,10002501,B3004,30,Sem1
2024/25,10002501,B3005,30,Sem1
2024/25,10002501,B3503,30,Sem2
2024/25,10002501,B3504,30,Sem2
2024/25,10002502,B3004,30,Sem1
2024/25,10002502,B3005,30,Sem1
2024/25,10002502,B3503,30,Sem2
2024/25,10002502,B3504,30,Sem2
2024/25,10002503,B3004,30,Sem1
2024/25,10002503,B3005,30,Sem1
2024/25,10002503,B3503,30,Sem2
2024/25,10002503,B3504,30,Sem2
2024/25,10002504,B3004,30,Sem1
2024/25,10002504,B3005,30,Sem1
2024/25,10002504,B3503,30,Sem2
2024/25,10002504,B3504,30,Sem2
2024/25,10002505,B3004,30,Sem1
2024/25,10002505,B3005,30,Sem1
2024/25,10002505,B3503,30,Sem2
2024/25,10002505,B3504,30,Sem2
2024/25,10002506,B3004,30,Sem1
2024/25,10002506,B3005,30,Sem1
2024/25,10002506,B3503,30,Sem2
2024/25,10002506,B3504,30,Sem2
2024/25,10002507,B3004,30,Sem1
2024/25,10002507,B3005,30,Sem1
2024/25,10002507,B3503,30,Sem2
2024/25,10002507,B3504,30,Sem2
2024/25,10002508,B3004,30,Sem1
2024/25,10002508,B3005,30,Sem1
2024/25,10002508,B3503,30,Sem2
2024/25,10002508,B3504,30,Sem2
2024/25,10002509,B3004,30,Sem1
2024/25,10002509,B3005,30,Sem1
2024/25,10002509,B3503,30,Sem2
2024/25,10002509,B3504,30,Sem2
2024/25,10002511,B3004,30,Sem1
2024/25,10002511,B3005,30,Sem1
2024/25,10002511,B3503,30,Sem2
2024/25,10002511,B3504,30,Sem2
2024/25,10002512,B3004,30,Sem1
2024/25,10002512,B3005,30,Sem1
2024/25,10002512,B3503,30,Sem2
2024/25,10002512,B3504,30,Sem2
2024/25,10002513,B3004,30,Sem1
2024/25,10002513,B3005,30,Sem1
2024/25,10002513,B3503,30,Sem2
2024/25,10002513,B3504,30,Sem2
2024/25,10002514,B3004,30,Sem1
2024/25,10002514,B3005,30,Sem1
2024/25,10002514,B3503,30,Sem2
2024/25,10002514,B3504,30,Sem2
2024/25,10002515,B3004,30,Sem1
2024/25,10002515,B3005,30,Sem1
2024/25,10002515,B3503,30,Sem2
2024/25,10002515,B3504,30,Sem2
2024/25,10002516,B4005,30,Sem1
2024/25,10002516,B4008,30,Sem1
2024/25,10002516,B4503,30,Sem2
2024/25,10002516,B4505,30,Sem2
2024/25,10002517,B3004,30,Sem1
2024/25,10002517,B3005,30,Sem1
2024/25,10002517,B3503,30,Sem2
2024/25,10002517,B3504,30,Sem2
2024/25,10002518,B3004,30,Sem1
2024/25,10002518,B3005,30,Sem1
2024/25,10002518,B3503,30,Sem2
2024/25,10002518,B3504,30,Sem2
2024/25,10002519,B3004,30,Sem1
2024/25,10002519,B3005,30,Sem1
2024/25,10002519,B3503,30,Sem2
2024/25,10002519,B3504,30,Sem2
2024/25,10002520,B3004,30,Sem1
2024/25,10002520,B3005,30,Sem1
2024/25,10002520,B3503,30,Sem2
2024/25,10002520,B3504,30,Sem2
2024/25,10002521,B3004,30,Sem1
2024/25,10002521,B3005,30,Sem1
2024/25,10002521,B3503,30,Sem2
2024/25,10002521,B3504,30,Sem2
2024/25,10002522,B3004,30,Sem1
2024/25,10002522,B3005,30,Sem1
2024/25,10002522,B3503,30,Sem2
2024/25,10002522,B3504,30,Sem2
2024/25,10002523,B3004,30,Sem1
2024/25,10002523,B3005,30,Sem1
2024/25,10002523,B3503,30,Sem2
2024/25,10002523,B3504,30,Sem2
2024/25,10002524,B3004,30,Sem1
2024/25,10002524,B3005,30,Sem1
2024/25,10002524,B3503,30,Sem2
2024/25,10002524,B3504,30,Sem2
2024/25,10002525,B3004,30,Sem1
2024/25,10002525,B3005,30,Sem1
2024/25,10002525,B3503,30,Sem2
2024/25,10002525,B3504,30,Sem2
2024/25,10002526,B3004,30,Sem1
2024/25,10002526,B3005,30,Sem1
2024/25,10002526,B3503,30,Sem2
2024/25,10002526,B3504,30,Sem2
2024/25,10002527,B3004,30,Sem1
2024/25,10002527,B3005,30,Sem1
2024/25,10002527,B3503,30,Sem2
2024/25,10002527,B3504,30,Sem2
2024/25,10002528,B3004,30,Sem1
2024/25,10002528,B3005,30,Sem1
2024/25,10002528,B3503,30,Sem2
2024/25,10002528,B3504,30,Sem2
2024/25,10002529,B3004,30,Sem1
2024/25,10002529,B3005,30,Sem1
2024/25,10002529,B3503,30,Sem2
2024/25,10002529,B3504,30,Sem2
2024/25,10002530,B3004,30,Sem1
2024/25,10002530,B3005,30,Sem1
2024/25,10002530,B3503,30,Sem2
2024/25,10002530,B3504,30,Sem2
2024/25,10002531,B4005,30,Sem1
2024/25,10002531,B4008,30,Sem1
2024/25,10002531,B4503,30,Sem2
2024/25,10002531,B4505,30,Sem2
2024/25,10002532,B3004,30,Sem1
2024/25,10002532,B3005,30,Sem1
2024/25,10002532,B3503,30,Sem2
2024/25,10002532,B3504,30,Sem2
2024/25,10002533,B3004,30,Sem1
2024/25,10002533,B3005,30,Sem1
2024/25,10002533,B3503,30,Sem2
2024/25,10002533,B3504,30,Sem2
2024/25,10002534,B3004,30,Sem1
2024/25,10002534,B3005,30,Sem1
2024/25,10002534,B3503,30,Sem2
2024/25,10002534,B3504,30,Sem2
2024/25,10002535,B3004,30,Sem1
2024/25,10002535,B3005,30,Sem1
2024/25,10002535,B3503,30,Sem2
2024/25,10002535,B3504,30,Sem2
2024/25,10002536,B3004,30,Sem1
2024/25,10002536,B3005,30,Sem1
2024/25,10002536,B3503,30,Sem2
2024/25,10002536,B3504,30,Sem2
2024/25,10002537,B3004,30,Sem1
2024/25,10002537,B3005,30,Sem1
2024/25,10002537,B3503,30,Sem2
2024/25,10002537,B3504,30,Sem2
2024/25,10002538,B3004,30,Sem1
2024/25,10002538,B3005,30,Sem1
2024/25,10002538,B3503,30,Sem2
2024/25,10002538,B3504,30,Sem2
2024/25,10002539,B3004,30,Sem1
2024/25,10002539,B3005,30,Sem1
2024/25,10002539,B3503,30,Sem2
2024/25,10002539,B3504,30,Sem2
2024/25,10002540,B3004,30,Sem1
2024/25,10002540,B3005,30,Sem1
2024/25,10002540,B3503,30,Sem2
2024/25,10002540,B3504,30,Sem2
2024/25,10002541,B3004,30,Sem1
2024/25,10002541,B3005,30,Sem1
2024/25,10002541,B3503,30,Sem2
2024/25,10002541,B3504,30,Sem2
2024/25,10002542,B3004,30,Sem1
2024/25,10002542,B3005,30,Sem1
2024/25,10002542,B3503,30,Sem2
2024/25,10002542,B3504,30,Sem2
2024/25,10002544,B3004,30,Sem1
2024/25,10002544,B3005,30,Sem1
2024/25,10002544,B3503,30,Sem2
2024/25,10002544,B3504,30,Sem2
2024/25,10002546,B4005,30,Sem1
2024/25,10002546,B4008,30,Sem1
2024/25,10002546,B4503,30,Sem2
2024/25,10002546,B4505,30,Sem2
2024/25,10002547,B3004,30,Sem1
2024/25,10002547,B3005,30,Sem1
2024/25,10002547,B3503,30,Sem2
2024/25,10002547,B3504,30,Sem2
