Academic_Year,Student_ID,Course_Code,Credits,Semester
2019/20,10001040,B3503,30,Sem2
2019/20,10001040,B3504,30,Sem2
2019/20,10001041,B3004,30,Sem1
2019/20,10001041,B3005,30,Sem1
2019/20,10001041,B3503,30,Sem2
2019/20,10001041,B3504,30,Sem2
2019/20,10001042,B3004,30,Sem1
2019/20,10001042,B3005,30,Sem1
2019/20,10001042,B3503,30,Sem2
2019/20,10001042,B3504,30,Sem2
2019/20,10001043,GS1001,15,Sem1
2019/20,10001043,GS1002,15,Sem1
2019/20,10001043,B1003,15,Sem1
2019/20,10001043,B1004,15,Sem1
2019/20,10001043,B1501,15,Sem2
2019/20,10001043,B1502,15,Sem2
2019/20,10001043,B1503,15,Sem2
2019/20,10001043,B1504,15,Sem2
2019/20,10001044,GS1001,15,Sem1
2019/20,10001044,GS1002,15,Sem1
2019/20,10001044,B1003,15,Sem1
2019/20,10001044,B1004,15,Sem1
2019/20,10001044,B1501,15,Sem2
2019/20,10001044,B1502,15,Sem2
2019/20,10001044,B1503,15,Sem2
2019/20,10001044,B1504,15,Sem2
2019/20,10001045,B3004,30,Sem1
2019/20,10001045,B3005,30,Sem1
2019/20,10001045,B3503,30,Sem2
2019/20,10001045,B3504,30,Sem2
2019/20,10001046,GS1001,15,Sem1
2019/20,10001046,GS1002,15,Sem1
2019/20,10001046,B1003,15,Sem1
2019/20,10001046,B1004,15,Sem1
2019/20,10001046,B1501,15,Sem2
2019/20,10001046,B1502,15,Sem2
2019/20,10001046,B1503,15,Sem2
2019/20,10001046,B1504,15,Sem2
2019/20,10001047,B3004,30,Sem1
2019/20,10001047,B3005,30,Sem1
2019/20,10001047,B3503,30,Sem2
2019/20,10001047,B3504,30,Sem2
2019/20,10001048,GS1001,15,Sem1
2019/20,10001048,GS1002,15,Sem1
2019/20,10001048,B1003,15,Sem1
2019/20,10001048,B1004,15,Sem1
2019/20,10001048,B1501,15,Sem2
2019/20,10001048,B1502,15,Sem2
2019/20,10001048,B1503,15,Sem2
2019/20,10001048,B1504,15,Sem2
2019/20,10000001,B3001,15,Sem1
2019/20,10000001,B3002,15,Sem1
2019/20,10000001,B3009,15,Sem1
2019/20,10000001,B3010,15,Sem1
2019/20,10000001,B3507,15,Sem2
2019/20,10000001,B3508,30,Sem2
2019/20,10000001,B3511,15,Sem2
2019/20,10000001,B3512,15,Sem2
2019/20,10000002,B3001,15,Sem1
2019/20,10000002,B3002,15,Sem1
2019/20,10000002,B3009,15,Sem1
2019/20,10000002,B3010,15,Sem1
2019/20,10000002,B3507,15,Sem2
2019/20,10000002,B3508,30,Sem2
2019/20,10000002,B3511,15,Sem2
2019/20,10000002,B3512,15,Sem2
2019/20,10000003,B3001,15,Sem1
2019/20,10000003,B3002,15,Sem1
2019/20,10000003,B3009,15,Sem1
2019/20,10000003,B3010,15,Sem1
2019/20,10000003,B3507,15,Sem2
2019/20,10000003,B3508,30,Sem2
2019/20,10000003,B3511,15,Sem2
2019/20,10000003,B3512,15,Sem2
2019/20,10000004,B3001,15,Sem1
2019/20,10000004,B3002,15,Sem1
2019/20,10000004,B3009,15,Sem1
2019/20,10000004,B3010,15,Sem1
2019/20,10000004,B3507,15,Sem2
2019/20,10000004,B3508,30,Sem2
2019/20,10000004,B3511,15,Sem2
2019/20,10000004,B3512,15,Sem2
2019/20,10000005,B3001,15,Sem1
2019/20,10000005,B3002,15,Sem1
2019/20,10000005,B3009,15,Sem1
2019/20,10000005,B3010,15,Sem1
2019/20,10000005,B3507,15,Sem2
2019/20,10000005,B3508,30,Sem2
2019/20,10000005,B3511,15,Sem2
2019/20,10000005,B3512,15,Sem2
2019/20,10000007,B3001,15,Sem1
2019/20,10000007,B3002,15,Sem1
2019/20,10000007,B3009,15,Sem1
2019/20,10000007,B3010,15,Sem1
2019/20,10000007,B3507,15,Sem2
2019/20,10000007,B3508,30,Sem2
2019/20,10000007,B3511,15,Sem2
2019/20,10000007,B3512,15,Sem2
2019/20,10000008,B4003,30,Sem1
2019/20,10000008,B4007,15,Sem1
2019/20,10000008,B4010,15,Sem1
2019/20,10000008,B4015,15,Sem1
2019/20,10000008,B4502,30,Sem2
2019/20,10000008,B4505,30,Sem2
2019/20,10000009,B3001,15,Sem1
2019/20,10000009,B3002,15,Sem1
2019/20,10000009,B3009,15,Sem1
2019/20,10000009,B3010,15,Sem1
2019/20,10000009,B3507,15,Sem2
2019/20,10000009,B3508,30,Sem2
2019/20,10000009,B3511,15,Sem2
2019/20,10000009,B3512,15,Sem2
2019/20,10000010,B3001,15,Sem1
2019/20,10000010,B3002,15,Sem1
2019/20,10000010,B3009,15,Sem1
2019/20,10000010,B3010,15,Sem1
2019/20,10000010,B3507,15,Sem2
2019/20,10000010,B3508,30,Sem2
2019/20,10000010,B3511,15,Sem2
2019/20,10000010,B3512,15,Sem2
2019/20,10000011,B4003,30,Sem1
2019/20,10000011,B4007,15,Sem1
2019/20,10000011,B4010,15,Sem1
2019/20,10000011,B4015,15,Sem1
2019/20,10000011,B4502,30,Sem2
2019/20,10000011,B4512,15,Sem2
2019/20,10000012,B3001,15,Sem1
2019/20,10000012,B3002,15,Sem1
2019/20,10000012,B3009,15,Sem1
2019/20,10000012,B3010,15,Sem1
2019/20,10000012,B3507,15,Sem2
2019/20,10000012,B3508,30,Sem2
2019/20,10000012,B3511,15,Sem2
2019/20,10000012,B3512,15,Sem2
2019/20,10000013,B3001,15,Sem1
2019/20,10000013,B3002,15,Sem1
2019/20,10000013,B3009,15,Sem1
2019/20,10000013,B3010,15,Sem1
2019/20,10000013,B3507,15,Sem2
2019/20,10000013,B3508,30,Sem2
2019/20,10000013,B3511,15,Sem2
2019/20,10000013,B3512,15,Sem2
2019/20,10000015,B3001,15,Sem1
2019/20,10000015,B3002,15,Sem1
2019/20,10000015,B3009,15,Sem1
2019/20,10000015,B3010,15,Sem1
2019/20,10000015,B3507,15,Sem2
2019/20,10000015,B3508,30,Sem2
2019/20,10000015,B3511,15,Sem2
2019/20,10000015,B3512,15,Sem2
2019/20,10000016,B3001,15,Sem1
2019/20,10000016,B3002,15,Sem1
2019/20,10000016,B3009,15,Sem1
2019/20,10000016,B3010,15,Sem1
2019/20,10000016,B3507,15,Sem2
2019/20,10000016,B3508,30,Sem2
2019/20,10000016,B3511,15,Sem2
2019/20,10000016,B3512,15,Sem2
2019/20,10000017,B3001,15,Sem1
2019/20,10000017,B3002,15,Sem1
2019/20,10000017,B3009,15,Sem1
2019/20,10000017,B3010,15,Sem1
2019/20,10000017,B3507,15,Sem2
2019/20,10000017,B3508,30,Sem2
2019/20,10000017,B3511,15,Sem2
2019/20,10000017,B3512,15,Sem2
2019/20,10000018,B4005,30,Sem1
2019/20,10000018,B4008,30,Sem1
2019/20,10000018,B4503,30,Sem2
2019/20,10000018,B4505,30,Sem2
2019/20,10000019,B4005,30,Sem1
2019/20,10000019,B4008,30,Sem1
2019/20,10000019,B4503,30,Sem2
2019/20,10000019,B4505,30,Sem2
2019/20,10000020,B3004,30,Sem1
2019/20,10000020,B3005,30,Sem1
2019/20,10000020,B3503,30,Sem2
2019/20,10000020,B3504,30,Sem2
2019/20,10000021,B3004,30,Sem1
2019/20,10000021,B3005,30,Sem1
2019/20,10000021,B3503,30,Sem2
2019/20,10000021,B3504,30,Sem2
2019/20,10000023,B4005,30,Sem1
2019/20,10000023,B4008,30,Sem1
2019/20,10000023,B4503,30,Sem2
2019/20,10000023,B4505,30,Sem2
2019/20,10000024,B3004,30,Sem1
2019/20,10000024,B3005,30,Sem1
2019/20,10000024,B3503,30,Sem2
2019/20,10000024,B3504,30,Sem2
2019/20,10000025,B4005,30,Sem1
2019/20,10000025,B4008,30,Sem1
2019/20,10000025,B4503,30,Sem2
2019/20,10000025,B4505,30,Sem2
2019/20,10000026,B3004,30,Sem1
2019/20,10000026,B3005,30,Sem1
2019/20,10000026,B3503,30,Sem2
2019/20,10000026,B3504,30,Sem2
2019/20,10000027,B3004,30,Sem1
2019/20,10000027,B3005,30,Sem1
2019/20,10000027,B3503,30,Sem2
2019/20,10000027,B3504,30,Sem2
2019/20,10000028,B3004,30,Sem1
2019/20,10000028,B3005,30,Sem1
2019/20,10000028,B3503,30,Sem2
2019/20,10000028,B3504,30,Sem2
2019/20,10000029,B3004,30,Sem1
2019/20,10000029,B3005,30,Sem1
2019/20,10000029,B3503,30,Sem2
2019/20,10000029,B3504,30,Sem2
2019/20,10000030,B3004,30,Sem1
2019/20,10000030,B3005,30,Sem1
2019/20,10000030,B3503,30,Sem2
2019/20,10000030,B3504,30,Sem2
2019/20,10000031,B3004,30,Sem1
2019/20,10000031,B3005,30,Sem1
2019/20,10000031,B3503,30,Sem2
2019/20,10000031,B3504,30,Sem2
2019/20,10000032,B3004,30,Sem1
2019/20,10000032,B3005,30,Sem1
2019/20,10000032,B3503,30,Sem2
2019/20,10000032,B3504,30,Sem2
2019/20,10000033,B3004,30,Sem1
2019/20,10000033,B3005,30,Sem1
2019/20,10000033,B3503,30,Sem2
2019/20,10000033,B3504,30,Sem2
2019/20,10000034,B3004,30,Sem1
2019/20,10000034,B3005,30,Sem1
2019/20,10000034,B3503,30,Sem2
2019/20,10000034,B3504,30,Sem2
2019/20,10000035,B3004,30,Sem1
2019/20,10000035,B3005,30,Sem1
2019/20,10000035,B3503,30,Sem2
2019/20,10000035,B3504,30,Sem2
2019/20,10000036,B3004,30,Sem1
2019/20,10000036,B3005,30,Sem1
2019/20,10000036,B3503,30,Sem2
2019/20,10000036,B3504,30,Sem2
2019/20,10000037,B3004,30,Sem1
2019/20,10000037,B3005,30,Sem1
2019/20,10000037,B3503,30,Sem2
2019/20,10000037,B3504,30,Sem2
2019/20,10000038,B3004,30,Sem1
2019/20,10000038,B3005,30,Sem1
2019/20,10000038,B3503,30,Sem2
2019/20,10000038,B3504,30,Sem2
2019/20,10000039,B3004,30,Sem1
2019/20,10000039,B3005,30,Sem1
2019/20,10000039,B3503,30,Sem2
2019/20,10000039,B3504,30,Sem2
2019/20,10000040,B4005,30,Sem1
2019/20,10000040,B4008,30,Sem1
2019/20,10000040,B4503,30,Sem2
2019/20,10000040,B4505,30,Sem2
2019/20,10000041,B3004,30,Sem1
2019/20,10000041,B3005,30,Sem1
2019/20,10000041,B3503,30,Sem2
2019/20,10000041,B3504,30,Sem2
2019/20,10000042,B4005,30,Sem1
2019/20,10000042,B4008,30,Sem1
2019/20,10000042,B4503,30,Sem2
2019/20,10000042,B4505,30,Sem2
2019/20,10000043,B3004,30,Sem1
2019/20,10000043,B3005,30,Sem1
2019/20,10000043,B3503,30,Sem2
2019/20,10000043,B3504,30,Sem2
2019/20,10000044,B3004,30,Sem1
2019/20,10000044,B3005,30,Sem1
2019/20,10000044,B3503,30,Sem2
2019/20,10000044,B3504,30,Sem2
2019/20,10000045,B3004,30,Sem1
2019/20,10000045,B3005,30,Sem1
2019/20,10000045,B3503,30,Sem2
2019/20,10000045,B3504,30,Sem2
2019/20,10000046,B3004,30,Sem1
2019/20,10000046,B3005,30,Sem1
2019/20,10000046,B3503,30,Sem2
2019/20,10000046,B3504,30,Sem2
2019/20,10000047,B4005,30,Sem1
2019/20,10000047,B4008,30,Sem1
2019/20,10000047,B4503,30,Sem2
2019/20,10000047,B4505,30,Sem2
2019/20,10000048,B3004,30,Sem1
2019/20,10000048,B3005,30,Sem1
2019/20,10000048,B3503,30,Sem2
2019/20,10000048,B3504,30,Sem2
2019/20,10000049,B3004,30,Sem1
2019/20,10000049,B3005,30,Sem1
2019/20,10000049,B3503,30,Sem2
2019/20,10000049,B3504,30,Sem2
2019/20,10000050,B3004,30,Sem1
2019/20,10000050,B3005,30,Sem1
2019/20,10000050,B3503,30,Sem2
2019/20,10000050,B3504,30,Sem2
2019/20,10000051,B3004,30,Sem1
2019/20,10000051,B3005,30,Sem1
2019/20,10000051,B3503,30,Sem2
2019/20,10000051,B3504,30,Sem2
2019/20,10000052,B3004,30,Sem1
2019/20,10000052,B3005,30,Sem1
2019/20,10000052,B3503,30,Sem2
2019/20,10000052,B3504,30,Sem2
2019/20,10000053,B3004,30,Sem1
2019/20,10000053,B3005,30,Sem1
2019/20,10000053,B3503,30,Sem2
2019/20,10000053,B3504,30,Sem2
2019/20,10000054,B3004,30,Sem1
2019/20,10000054,B3005,30,Sem1
2019/20,10000054,B3503,30,Sem2
2019/20,10000054,B3504,30,Sem2
2019/20,10000055,B3004,30,Sem1
2019/20,10000055,B3005,30,Sem1
2019/20,10000055,B3503,30,Sem2
2019/20,10000055,B3504,30,Sem2
2019/20,10000056,B3004,30,Sem1
2019/20,10000056,B3005,30,Sem1
2019/20,10000056,B3503,30,Sem2
2019/20,10000056,B3504,30,Sem2
2019/20,10000057,B3004,30,Sem1
2019/20,10000057,B3005,30,Sem1
2019/20,10000057,B3503,30,Sem2
2019/20,10000057,B3504,30,Sem2
2019/20,10000058,B3004,30,Sem1
2019/20,10000058,B3005,30,Sem1
2019/20,10000058,B3503,30,Sem2
2019/20,10000058,B3504,30,Sem2
2019/20,10000059,B3004,30,Sem1
2019/20,10000059,B3005,30,Sem1
2019/20,10000059,B3503,30,Sem2
2019/20,10000059,B3504,30,Sem2
2019/20,10000060,B3004,30,Sem1
2019/20,10000060,B3005,30,Sem1
2019/20,10000060,B3503,30,Sem2
2019/20,10000060,B3504,30,Sem2
2019/20,10000061,B3004,30,Sem1
2019/20,10000061,B3005,30,Sem1
2019/20,10000061,B3503,30,Sem2
2019/20,10000061,B3504,30,Sem2
2019/20,10000062,B3004,30,Sem1
2019/20,10000062,B3005,30,Sem1
2019/20,10000062,B3503,30,Sem2
2019/20,10000062,B3504,30,Sem2
2019/20,10000063,B4005,30,Sem1
2019/20,10000063,B4008,30,Sem1
2019/20,10000063,B4503,30,Sem2
2019/20,10000063,B4505,30,Sem2
2019/20,10000064,B3004,30,Sem1
2019/20,10000064,B3005,30,Sem1
2019/20,10000064,B3503,30,Sem2
2019/20,10000064,B3504,30,Sem2
2019/20,10000065,B3004,30,Sem1
2019/20,10000065,B3005,30,Sem1
2019/20,10000065,B3503,30,Sem2
2019/20,10000065,B3504,30,Sem2
2019/20,10000066,B3004,30,Sem1
2019/20,10000066,B3005,30,Sem1
2019/20,10000066,B3503,30,Sem2
2019/20,10000066,B3504,30,Sem2
2019/20,10000067,B3004,30,Sem1
2019/20,10000067,B3005,30,Sem1
2019/20,10000067,B3503,30,Sem2
2019/20,10000067,B3504,30,Sem2
2019/20,10000068,B3004,30,Sem1
2019/20,10000068,B3005,30,Sem1
2019/20,10000068,B3503,30,Sem2
2019/20,10000068,B3504,30,Sem2
2019/20,10000069,B3004,30,Sem1
2019/20,10000069,B3005,30,Sem1
2019/20,10000069,B3503,30,Sem2
2019/20,10000069,B3504,30,Sem2
2019/20,10000070,B4005,30,Sem1
2019/20,10000070,B4008,30,Sem1
2019/20,10000070,B4503,30,Sem2
2019/20,10000070,B4505,30,Sem2
2019/20,10000071,B4005,30,Sem1
2019/20,10000071,B4008,30,Sem1
2019/20,10000071,B4503,30,Sem2
2019/20,10000071,B4505,30,Sem2
2019/20,10000072,B3004,30,Sem1
2019/20,10000072,B3005,30,Sem1
2019/20,10000072,B3503,30,Sem2
2019/20,10000072,B3504,30,Sem2
2019/20,10000073,B3004,30,Sem1
2019/20,10000073,B3005,30,Sem1
2019/20,10000073,B3503,30,Sem2
2019/20,10000073,B3504,30,Sem2
2019/20,10000074,B3004,30,Sem1
2019/20,10000074,B3005,30,Sem1
2019/20,10000074,B3503,30,Sem2
2019/20,10000074,B3504,30,Sem2
2019/20,10000075,B3004,30,Sem1
2019/20,10000075,B3005,30,Sem1
2019/20,10000075,B3503,30,Sem2
2019/20,10000075,B3504,30,Sem2
2019/20,10000077,B4005,30,Sem1
2019/20,10000077,B4008,30,Sem1
2019/20,10000077,B4503,30,Sem2
2019/20,10000077,B4505,30,Sem2
2019/20,10000078,B3004,30,Sem1
2019/20,10000078,B3005,30,Sem1
2019/20,10000078,B3503,30,Sem2
2019/20,10000078,B3504,30,Sem2
2019/20,10000079,B3004,30,Sem1
2019/20,10000079,B3005,30,Sem1
2019/20,10000079,B3503,30,Sem2
2019/20,10000079,B3504,30,Sem2
2019/20,10000080,B3004,30,Sem1
2019/20,10000080,B3005,30,Sem1
2019/20,10000080,B3503,30,Sem2
2019/20,10000080,B3504,30,Sem2
2019/20,10000113,B2002,15,Sem1
2019/20,10000113,B2004,15,Sem1
2019/20,10000113,B2006,15,Sem1
2019/20,10000113,B2007,15,Sem1
2019/20,10000113,B2501,15,Sem2
2019/20,10000113,B2502,15,Sem2
2019/20,10000113,B2503,15,Sem2
2019/20,10000113,B2504,15,Sem2
2019/20,10000114,B2002,15,Sem1
2019/20,10000114,B2004,15,Sem1
2019/20,10000114,B2006,15,Sem1
2019/20,10000114,B2007,15,Sem1
2019/20,10000114,B2501,15,Sem2
2019/20,10000114,B2502,15,Sem2
2019/20,10000114,B2503,15,Sem2
2019/20,10000114,B2504,15,Sem2
2019/20,10000115,B4003,30,Sem1
2019/20,10000115,B4007,15,Sem1
2019/20,10000115,B4010,15,Sem1
2019/20,10000115,B4015,15,Sem1
2019/20,10000115,B4502,30,Sem2
2019/20,10000115,B4505,30,Sem2
2019/20,10000116,B3001,15,Sem1
2019/20,10000116,B3002,15,Sem1
2019/20,10000116,B3009,15,Sem1
2019/20,10000116,B3010,15,Sem1
2019/20,10000116,B3507,15,Sem2
2019/20,10000116,B3508,30,Sem2
2019/20,10000116,B3511,15,Sem2
2019/20,10000116,B3512,15,Sem2
2019/20,10000117,B2002,15,Sem1
2019/20,10000117,B2004,15,Sem1
2019/20,10000117,B2006,15,Sem1
2019/20,10000117,B2007,15,Sem1
2019/20,10000117,B2501,15,Sem2
2019/20,10000117,B2502,15,Sem2
2019/20,10000117,B2503,15,Sem2
2019/20,10000117,B2504,15,Sem2
2019/20,10000118,B2002,15,Sem1
2019/20,10000118,B2004,15,Sem1
2019/20,10000118,B2006,15,Sem1
2019/20,10000118,B2007,15,Sem1
2019/20,10000118,B2501,15,Sem2
2019/20,10000118,B2502,15,Sem2
2019/20,10000118,B2503,15,Sem2
2019/20,10000118,B2504,15,Sem2
2019/20,10000119,B4003,30,Sem1
2019/20,10000119,B4007,15,Sem1
2019/20,10000119,B4010,15,Sem1
2019/20,10000119,B4015,15,Sem1
2019/20,10000119,B4501,30,Sem2
2019/20,10000119,B4505,30,Sem2
2019/20,10000120,B2002,15,Sem1
2019/20,10000120,B2004,15,Sem1
2019/20,10000120,B2006,15,Sem1
2019/20,10000120,B2007,15,Sem1
2019/20,10000120,B2501,15,Sem2
2019/20,10000120,B2502,15,Sem2
2019/20,10000120,B2503,15,Sem2
2019/20,10000120,B2504,15,Sem2
2019/20,10000121,B2002,15,Sem1
2019/20,10000121,B2004,15,Sem1
2019/20,10000121,B2006,15,Sem1
2019/20,10000121,B2007,15,Sem1
2019/20,10000121,B2501,15,Sem2
2019/20,10000121,B2502,15,Sem2
2019/20,10000121,B2503,15,Sem2
2019/20,10000121,B2504,15,Sem2
2019/20,10000122,B2002,15,Sem1
2019/20,10000122,B2004,15,Sem1
2019/20,10000122,B2006,15,Sem1
2019/20,10000122,B2007,15,Sem1
2019/20,10000122,B2501,15,Sem2
2019/20,10000122,B2502,15,Sem2
2019/20,10000122,B2503,15,Sem2
2019/20,10000122,B2504,15,Sem2
2019/20,10000123,B3001,15,Sem1
2019/20,10000123,B3002,15,Sem1
2019/20,10000123,B3009,15,Sem1
2019/20,10000123,B3010,15,Sem1
2019/20,10000123,B3507,15,Sem2
2019/20,10000123,B3508,30,Sem2
2019/20,10000123,B3511,15,Sem2
2019/20,10000123,B3512,15,Sem2
2019/20,10000124,B2002,15,Sem1
2019/20,10000124,B2004,15,Sem1
2019/20,10000124,B2006,15,Sem1
2019/20,10000124,B2007,15,Sem1
2019/20,10000124,B2501,15,Sem2
2019/20,10000124,B2502,15,Sem2
2019/20,10000124,B2503,15,Sem2
2019/20,10000124,B2504,15,Sem2
2019/20,10000125,B3001,15,Sem1
2019/20,10000125,B3002,15,Sem1
2019/20,10000125,B3009,15,Sem1
2019/20,10000125,B3010,15,Sem1
2019/20,10000125,B3507,15,Sem2
2019/20,10000125,B3508,30,Sem2
2019/20,10000125,B3511,15,Sem2
2019/20,10000125,B3512,15,Sem2
2019/20,10000126,B3001,15,Sem1
2019/20,10000126,B3002,15,Sem1
2019/20,10000126,B3009,15,Sem1
2019/20,10000126,B3010,15,Sem1
2019/20,10000126,B3507,15,Sem2
2019/20,10000126,B3508,30,Sem2
2019/20,10000126,B3511,15,Sem2
2019/20,10000126,B3512,15,Sem2
2019/20,10000127,B2002,15,Sem1
2019/20,10000127,B2004,15,Sem1
2019/20,10000127,B2006,15,Sem1
2019/20,10000127,B2007,15,Sem1
2019/20,10000127,B2501,15,Sem2
2019/20,10000127,B2502,15,Sem2
2019/20,10000127,B2503,15,Sem2
2019/20,10000127,B2504,15,Sem2
2019/20,10000128,B3001,15,Sem1
2019/20,10000128,B3002,15,Sem1
2019/20,10000128,B3009,15,Sem1
2019/20,10000128,B3010,15,Sem1
2019/20,10000128,B3507,15,Sem2
2019/20,10000128,B3508,30,Sem2
2019/20,10000128,B3511,15,Sem2
2019/20,10000128,B3512,15,Sem2
2019/20,10000129,B2002,15,Sem1
2019/20,10000129,B2004,15,Sem1
2019/20,10000129,B2006,15,Sem1
2019/20,10000129,B2007,15,Sem1
2019/20,10000129,B2501,15,Sem2
2019/20,10000129,B2502,15,Sem2
2019/20,10000129,B2503,15,Sem2
2019/20,10000129,B2504,15,Sem2
2019/20,10000130,B2002,15,Sem1
2019/20,10000130,B2004,15,Sem1
2019/20,10000130,B2006,15,Sem1
2019/20,10000130,B2007,15,Sem1
2019/20,10000130,B2501,15,Sem2
2019/20,10000130,B2502,15,Sem2
2019/20,10000130,B2503,15,Sem2
2019/20,10000130,B2504,15,Sem2
2019/20,10000131,B2002,15,Sem1
2019/20,10000131,B2004,15,Sem1
2019/20,10000131,B2006,15,Sem1
2019/20,10000131,B2007,15,Sem1
2019/20,10000131,B2501,15,Sem2
2019/20,10000131,B2502,15,Sem2
2019/20,10000131,B2503,15,Sem2
2019/20,10000131,B2504,15,Sem2
2019/20,10000132,B2002,15,Sem1
2019/20,10000132,B2004,15,Sem1
2019/20,10000132,B2006,15,Sem1
2019/20,10000132,B2007,15,Sem1
2019/20,10000132,B2501,15,Sem2
2019/20,10000132,B2502,15,Sem2
2019/20,10000132,B2503,15,Sem2
2019/20,10000132,B2504,15,Sem2
2019/20,10000133,B3001,15,Sem1
2019/20,10000133,B3002,15,Sem1
2019/20,10000133,B3009,15,Sem1
2019/20,10000133,B3010,15,Sem1
2019/20,10000133,B3507,15,Sem2
2019/20,10000133,B3508,30,Sem2
2019/20,10000133,B3511,15,Sem2
2019/20,10000133,B3512,15,Sem2
2019/20,10000134,B2002,15,Sem1
2019/20,10000134,B2004,15,Sem1
2019/20,10000134,B2006,15,Sem1
2019/20,10000134,B2007,15,Sem1
2019/20,10000134,B2501,15,Sem2
2019/20,10000134,B2502,15,Sem2
2019/20,10000134,B2503,15,Sem2
2019/20,10000134,B2504,15,Sem2
2019/20,10000135,B2002,15,Sem1
2019/20,10000135,B2004,15,Sem1
2019/20,10000135,B2006,15,Sem1
2019/20,10000135,B2007,15,Sem1
2019/20,10000135,B2501,15,Sem2
2019/20,10000135,B2502,15,Sem2
2019/20,10000135,B2503,15,Sem2
2019/20,10000135,B2504,15,Sem2
2019/20,10000136,B2002,15,Sem1
2019/20,10000136,B2004,15,Sem1
2019/20,10000136,B2006,15,Sem1
2019/20,10000136,B2007,15,Sem1
2019/20,10000136,B2501,15,Sem2
2019/20,10000136,B2502,15,Sem2
2019/20,10000136,B2503,15,Sem2
2019/20,10000136,B2504,15,Sem2
2019/20,10000137,B2002,15,Sem1
2019/20,10000137,B2004,15,Sem1
2019/20,10000137,B2006,15,Sem1
2019/20,10000137,B2007,15,Sem1
2019/20,10000137,B2501,15,Sem2
2019/20,10000137,B2502,15,Sem2
2019/20,10000137,B2503,15,Sem2
2019/20,10000137,B2504,15,Sem2
2019/20,10000138,B2002,15,Sem1
2019/20,10000138,B2004,15,Sem1
2019/20,10000138,B2006,15,Sem1
2019/20,10000138,B2007,15,Sem1
2019/20,10000138,B2501,15,Sem2
2019/20,10000138,B2502,15,Sem2
2019/20,10000138,B2503,15,Sem2
2019/20,10000138,B2504,15,Sem2
2019/20,10000139,B3001,15,Sem1
2019/20,10000139,B3002,15,Sem1
2019/20,10000139,B3009,15,Sem1
2019/20,10000139,B3010,15,Sem1
2019/20,10000139,B3507,15,Sem2
2019/20,10000139,B3508,30,Sem2
2019/20,10000139,B3511,15,Sem2
2019/20,10000139,B3512,15,Sem2
2019/20,10000140,B2002,15,Sem1
2019/20,10000140,B2004,15,Sem1
2019/20,10000140,B2006,15,Sem1
2019/20,10000140,B2007,15,Sem1
2019/20,10000140,B2501,15,Sem2
2019/20,10000140,B2502,15,Sem2
2019/20,10000140,B2503,15,Sem2
2019/20,10000140,B2504,15,Sem2
2019/20,10000141,B2002,15,Sem1
2019/20,10000141,B2004,15,Sem1
2019/20,10000141,B2006,15,Sem1
2019/20,10000141,B2007,15,Sem1
2019/20,10000141,B2501,15,Sem2
2019/20,10000141,B2502,15,Sem2
2019/20,10000141,B2503,15,Sem2
2019/20,10000141,B2504,15,Sem2
2019/20,10000142,B2002,15,Sem1
2019/20,10000142,B2004,15,Sem1
2019/20,10000142,B2006,15,Sem1
2019/20,10000142,B2007,15,Sem1
2019/20,10000142,B2501,15,Sem2
2019/20,10000142,B2502,15,Sem2
2019/20,10000142,B2503,15,Sem2
2019/20,10000142,B2504,15,Sem2
2019/20,10000143,B3001,15,Sem1
2019/20,10000143,B3002,15,Sem1
2019/20,10000143,B3009,15,Sem1
2019/20,10000143,B3010,15,Sem1
2019/20,10000143,B3507,15,Sem2
2019/20,10000143,B3508,30,Sem2
2019/20,10000143,B3511,15,Sem2
2019/20,10000143,B3512,15,Sem2
2019/20,10000144,B2002,15,Sem1
2019/20,10000144,B2004,15,Sem1
2019/20,10000144,B2006,15,Sem1
2019/20,10000144,B2007,15,Sem1
2019/20,10000144,B2501,15,Sem2
2019/20,10000144,B2502,15,Sem2
2019/20,10000144,B2503,15,Sem2
2019/20,10000144,B2504,15,Sem2
2019/20,10000145,B2002,15,Sem1
2019/20,10000145,B2004,15,Sem1
2019/20,10000145,B2006,15,Sem1
2019/20,10000145,B2007,15,Sem1
2019/20,10000145,B2501,15,Sem2
2019/20,10000145,B2502,15,Sem2
2019/20,10000145,B2503,15,Sem2
2019/20,10000145,B2504,15,Sem2
2019/20,10000146,B2002,15,Sem1
2019/20,10000146,B2004,15,Sem1
2019/20,10000146,B2006,15,Sem1
2019/20,10000146,B2007,15,Sem1
2019/20,10000146,B2501,15,Sem2
2019/20,10000146,B2502,15,Sem2
2019/20,10000146,B2503,15,Sem2
2019/20,10000146,B2504,15,Sem2
2019/20,10000147,B4003,30,Sem1
2019/20,10000147,B4007,15,Sem1
2019/20,10000147,B4010,15,Sem1
2019/20,10000147,B4015,15,Sem1
2019/20,10000147,B4502,30,Sem2
2019/20,10000147,B4512,15,Sem2
2019/20,10000148,B2002,15,Sem1
2019/20,10000148,B2004,15,Sem1
2019/20,10000148,B2006,15,Sem1
2019/20,10000148,B2007,15,Sem1
2019/20,10000148,B2501,15,Sem2
2019/20,10000148,B2502,15,Sem2
2019/20,10000148,B2503,15,Sem2
2019/20,10000148,B2504,15,Sem2
2019/20,10000149,B2002,15,Sem1
2019/20,10000149,B2004,15,Sem1
2019/20,10000149,B2006,15,Sem1
2019/20,10000149,B2007,15,Sem1
2019/20,10000149,B2501,15,Sem2
2019/20,10000149,B2502,15,Sem2
