Academic_Year,Student_ID,Course_Code,Credits,Semester
2025/26,10002512,B4005,30,Sem1
2025/26,10002512,B4008,30,Sem1
2025/26,10002513,B4005,30,Sem1
2025/26,10002513,B4008,30,Sem1
2025/26,10002514,B4005,30,Sem1
2025/26,10002514,B4008,30,Sem1
2025/26,10002515,B4005,30,Sem1
2025/26,10002515,B4008,30,Sem1
2025/26,10002517,B4005,30,Sem1
2025/26,10002517,B4008,30,Sem1
2025/26,10002518,B4005,30,Sem1
2025/26,10002518,B4008,30,Sem1
2025/26,10002519,B4005,30,Sem1
2025/26,10002519,B4008,30,Sem1
2025/26,10002520,B4005,30,Sem1
2025/26,10002520,B4008,30,Sem1
2025/26,10002521,B4005,30,Sem1
2025/26,10002521,B4008,30,Sem1
2025/26,10002522,B4005,30,Sem1
2025/26,10002522,B4008,30,Sem1
2025/26,10002523,B4005,30,Sem1
2025/26,10002523,B4008,30,Sem1
2025/26,10002524,B4005,30,Sem1
2025/26,10002524,B4008,30,Sem1
2025/26,10002525,B4005,30,Sem1
2025/26,10002525,B4008,30,Sem1
2025/26,10002526,B4005,30,Sem1
2025/26,10002526,B4008,30,Sem1
2025/26,10002527,B4005,30,Sem1
2025/26,10002527,B4008,30,Sem1
2025/26,10002528,B4005,30,Sem1
2025/26,10002528,B4008,30,Sem1
2025/26,10002529,B4005,30,Sem1
2025/26,10002529,B4008,30,Sem1
2025/26,10002530,B4005,30,Sem1
2025/26,10002530,B4008,30,Sem1
2025/26,10002532,B4005,30,Sem1
2025/26,10002532,B4008,30,Sem1
2025/26,10002533,B4005,30,Sem1
2025/26,10002533,B4008,30,Sem1
2025/26,10002534,B4005,30,Sem1
2025/26,10002534,B4008,30,Sem1
2025/26,10002535,B4005,30,Sem1
2025/26,10002535,B4008,30,Sem1
2025/26,10002536,B4005,30,Sem1
2025/26,10002536,B4008,30,Sem1
2025/26,10002537,B4005,30,Sem1
2025/26,10002537,B4008,30,Sem1
2025/26,10002538,B4005,30,Sem1
2025/26,10002538,B4008,30,Sem1
2025/26,10002539,B4005,30,Sem1
2025/26,10002539,B4008,30,Sem1
2025/26,10002540,B4005,30,Sem1
2025/26,10002540,B4008,30,Sem1
2025/26,10002541,B4005,30,Sem1
2025/26,10002541,B4008,30,Sem1
2025/26,10002542,B4005,30,Sem1
2025/26,10002542,B4008,30,Sem1
2025/26,10002544,B4005,30,Sem1
2025/26,10002544,B4008,30,Sem1
2025/26,10002547,B4005,30,Sem1
2025/26,10002547,B4008,30,Sem1
2025/26,10002548,B4005,30,Sem1
2025/26,10002548,B4008,30,Sem1
2025/26,10002549,B4005,30,Sem1
2025/26,10002549,B4008,30,Sem1
2025/26,10002550,B4005,30,Sem1
2025/26,10002550,B4008,30,Sem1
2025/26,10002551,B4005,30,Sem1
2025/26,10002551,B4008,30,Sem1
2025/26,10002553,B4005,30,Sem1
2025/26,10002553,B4008,30,Sem1
2025/26,10002555,B4005,30,Sem1
2025/26,10002555,B4008,30,Sem1
2025/26,10002556,B4005,30,Sem1
2025/26,10002556,B4008,30,Sem1
2025/26,10002557,B4005,30,Sem1
2025/26,10002557,B4008,30,Sem1
2025/26,10002558,B4005,30,Sem1
2025/26,10002558,B4008,30,Sem1
2025/26,10002559,B4005,30,Sem1
2025/26,10002559,B4008,30,Sem1
2025/26,10002561,B4005,30,Sem1
2025/26,10002561,B4008,30,Sem1
2025/26,10002562,B4005,30,Sem1
2025/26,10002562,B4008,30,Sem1
2025/26,10002563,B4005,30,Sem1
2025/26,10002563,B4008,30,Sem1
2025/26,10002564,B4005,30,Sem1
2025/26,10002564,B4008,30,Sem1
2025/26,10002565,B4005,30,Sem1
2025/26,10002565,B4008,30,Sem1
2025/26,10002566,B4005,30,Sem1
2025/26,10002566,B4008,30,Sem1
2025/26,10002567,B4005,30,Sem1
2025/26,10002567,B4008,30,Sem1
2025/26,10002568,B4005,30,Sem1
2025/26,10002568,B4008,30,Sem1
2025/26,10002572,B4005,30,Sem1
2025/26,10002572,B4008,30,Sem1
2025/26,10002573,B4005,30,Sem1
2025/26,10002573,B4008,30,Sem1
2025/26,10002575,B4005,30,Sem1
2025/26,10002575,B4008,30,Sem1
2025/26,10002578,B4005,30,Sem1
2025/26,10002578,B4008,30,Sem1
2025/26,10002579,B4005,30,Sem1
2025/26,10002579,B4008,30,Sem1
2025/26,10002580,B4005,30,Sem1
2025/26,10002580,B4008,30,Sem1
2025/26,10002582,B4005,30,Sem1
2025/26,10002582,B4008,30,Sem1
2025/26,10002583,B4005,30,Sem1
2025/26,10002583,B4008,30,Sem1
2025/26,10002584,B4005,30,Sem1
2025/26,10002584,B4008,30,Sem1
2025/26,10002586,B4005,30,Sem1
2025/26,10002586,B4008,30,Sem1
2025/26,10002587,B4005,30,Sem1
2025/26,10002587,B4008,30,Sem1
2025/26,10002588,B4005,30,Sem1
2025/26,10002588,B4008,30,Sem1
2025/26,10002589,B4005,30,Sem1
2025/26,10002589,B4008,30,Sem1
2025/26,10002590,B4005,30,Sem1
2025/26,10002590,B4008,30,Sem1
2025/26,10002591,B4005,30,Sem1
2025/26,10002591,B4008,30,Sem1
2025/26,10002592,B4005,30,Sem1
2025/26,10002592,B4008,30,Sem1
2025/26,10002593,B4005,30,Sem1
2025/26,10002593,B4008,30,Sem1
2025/26,10002596,B4005,30,Sem1
2025/26,10002596,I4006,30,Sem1
2025/26,10002597,B4005,30,Sem1
2025/26,10002597,I4006,30,Sem1
2025/26,10002598,B4008,30,Sem1
2025/26,10002598,I4006,30,Sem1
2025/26,10002599,B4008,30,Sem1
2025/26,10002599,I4006,30,Sem1
2025/26,10002601,B4008,30,Sem1
2025/26,10002601,I4006,30,Sem1
2025/26,10002602,B4005,30,Sem1
2025/26,10002602,I4006,30,Sem1
2025/26,10002604,B4008,30,Sem1
2025/26,10002604,I4006,30,Sem1
2025/26,10002605,B4005,30,Sem1
2025/26,10002605,I4006,30,Sem1
2025/26,10002606,B4008,30,Sem1
2025/26,10002606,I4006,30,Sem1
2025/26,10002607,B4005,30,Sem1
2025/26,10002607,I4006,30,Sem1
2025/26,10002608,B4005,30,Sem1
2025/26,10002608,I4006,30,Sem1
2025/26,10002612,B4005,30,Sem1
2025/26,10002612,I4006,30,Sem1
2025/26,10002615,B4005,30,Sem1
2025/26,10002615,I4006,30,Sem1
2025/26,10002616,B4005,30,Sem1
2025/26,10002616,I4006,30,Sem1
2025/26,10002617,B4005,30,Sem1
2025/26,10002617,I4006,30,Sem1
2025/26,10002620,B4005,30,Sem1
2025/26,10002620,I4006,30,Sem1
2025/26,10002621,B4005,30,Sem1
2025/26,10002621,I4006,30,Sem1
2025/26,10002622,B4005,30,Sem1
2025/26,10002622,I4006,30,Sem1
2025/26,10002623,B4005,30,Sem1
2025/26,10002623,I4006,30,Sem1
2025/26,10002625,B4008,30,Sem1
2025/26,10002625,I4006,30,Sem1
2025/26,10002626,B4008,30,Sem1
2025/26,10002626,I4006,30,Sem1
2025/26,10002628,B4008,30,Sem1
2025/26,10002628,I4006,30,Sem1
2025/26,10002629,B4005,30,Sem1
2025/26,10002629,I4006,30,Sem1
2025/26,10002630,B4008,30,Sem1
2025/26,10002630,I4006,30,Sem1
2025/26,10002631,B4008,30,Sem1
2025/26,10002631,I4006,30,Sem1
2025/26,10002633,B4005,30,Sem1
2025/26,10002633,I4006,30,Sem1
2025/26,10002635,B4008,30,Sem1
2025/26,10002635,I4006,30,Sem1
2025/26,10002636,B4008,30,Sem1
2025/26,10002636,I4006,30,Sem1
2025/26,10002637,B4005,30,Sem1
2025/26,10002637,I4006,30,Sem1
2025/26,10002638,B4005,30,Sem1
2025/26,10002638,I4006,30,Sem1
2025/26,10002639,B4005,30,Sem1
2025/26,10002639,I4006,30,Sem1
2025/26,10002641,B4008,30,Sem1
2025/26,10002641,I4006,30,Sem1
2025/26,10002642,B4008,30,Sem1
2025/26,10002642,I4006,30,Sem1
2025/26,10002644,B4008,30,Sem1
2025/26,10002644,I4006,30,Sem1
2025/26,10002645,B4005,30,Sem1
2025/26,10002645,I4006,30,Sem1
2025/26,10002646,B4005,30,Sem1
2025/26,10002646,I4006,30,Sem1
2025/26,10002648,B4008,30,Sem1
2025/26,10002648,I4006,30,Sem1
2025/26,10002649,B4005,30,Sem1
2025/26,10002649,I4006,30,Sem1
2025/26,10002650,B4008,30,Sem1
2025/26,10002650,I4006,30,Sem1
2025/26,10002651,B4005,30,Sem1
2025/26,10002651,I4006,30,Sem1
2025/26,10002652,B4005,30,Sem1
2025/26,10002652,I4006,30,Sem1
2025/26,10002653,B4008,30,Sem1
2025/26,10002653,I4006,30,Sem1
2025/26,10002655,B4008,30,Sem1
2025/26,10002655,I4006,30,Sem1
2025/26,10002656,B4005,30,Sem1
2025/26,10002656,I4006,30,Sem1
2025/26,10002658,B4005,30,Sem1
2025/26,10002658,I4006,30,Sem1
2025/26,10002660,B4008,30,Sem1
2025/26,10002660,I4006,30,Sem1
2025/26,10002661,B4008,30,Sem1
2025/26,10002661,I4006,30,Sem1
2025/26,10002662,B4008,30,Sem1
2025/26,10002662,C4001,15,Sem1
2025/26,10002662,C4002,15,Sem1
2025/26,10002663,B4008,30,Sem1
2025/26,10002663,C4001,15,Sem1
2025/26,10002663,C4002,15,Sem1
2025/26,10002664,B4008,30,Sem1
2025/26,10002664,C4001,15,Sem1
2025/26,10002664,C4002,15,Sem1
2025/26,10002665,B4008,30,Sem1
2025/26,10002665,C4001,15,Sem1
2025/26,10002665,C4002,15,Sem1
2025/26,10002667,B4008,30,Sem1
2025/26,10002667,C4001,15,Sem1
2025/26,10002667,C4002,15,Sem1
2025/26,10002668,B4008,30,Sem1
2025/26,10002668,C4001,15,Sem1
2025/26,10002668,C4002,15,Sem1
2025/26,10002671,B4008,30,Sem1
2025/26,10002671,C4001,15,Sem1
2025/26,10002671,C4002,15,Sem1
2025/26,10002672,B4008,30,Sem1
2025/26,10002672,C4001,15,Sem1
2025/26,10002672,C4002,15,Sem1
2025/26,10002673,B4008,30,Sem1
2025/26,10002673,C4001,15,Sem1
2025/26,10002673,C4002,15,Sem1
2025/26,10002677,B4008,30,Sem1
2025/26,10002677,C4001,15,Sem1
2025/26,10002677,C4002,15,Sem1
2025/26,10002678,B4008,30,Sem1
2025/26,10002678,C4001,15,Sem1
2025/26,10002678,C4002,15,Sem1
2025/26,10002680,B4008,30,Sem1
2025/26,10002680,C4001,15,Sem1
2025/26,10002680,C4002,15,Sem1
2025/26,10002686,B4008,30,Sem1
2025/26,10002686,C4001,15,Sem1
2025/26,10002686,C4002,15,Sem1
2025/26,10002690,B4008,30,Sem1
2025/26,10002690,C4001,15,Sem1
2025/26,10002690,C4002,15,Sem1
2025/26,10002691,B4008,30,Sem1
2025/26,10002691,C4001,15,Sem1
2025/26,10002691,C4002,15,Sem1
2025/26,10002692,B4008,30,Sem1
2025/26,10002692,C4001,15,Sem1
2025/26,10002692,C4002,15,Sem1
2025/26,10002697,B4008,30,Sem1
2025/26,10002697,C4001,15,Sem1
2025/26,10002697,C4002,15,Sem1
2025/26,10002698,B4008,30,Sem1
2025/26,10002698,C4001,15,Sem1
2025/26,10002698,C4002,15,Sem1
2025/26,10002699,B4008,30,Sem1
2025/26,10002699,C4001,15,Sem1
2025/26,10002699,C4002,15,Sem1
2025/26,10002701,B4008,30,Sem1
2025/26,10002701,C4001,15,Sem1
2025/26,10002701,C4002,15,Sem1
2025/26,10002703,B4008,30,Sem1
2025/26,10002703,C4001,15,Sem1
2025/26,10002703,C4002,15,Sem1
2025/26,10002704,B4008,30,Sem1
2025/26,10002704,C4001,15,Sem1
2025/26,10002704,C4002,15,Sem1
2025/26,10002705,B4008,30,Sem1
2025/26,10002705,C4001,15,Sem1
2025/26,10002705,C4002,15,Sem1
2025/26,10002706,B4008,30,Sem1
2025/26,10002706,C4001,15,Sem1
2025/26,10002706,C4002,15,Sem1
2025/26,10002708,B4008,30,Sem1
2025/26,10002708,C4001,15,Sem1
2025/26,10002708,C4002,15,Sem1
2025/26,10002709,B4008,30,Sem1
2025/26,10002709,C4001,15,Sem1
2025/26,10002709,C4002,15,Sem1
2025/26,10002712,B4008,30,Sem1
2025/26,10002712,C4001,15,Sem1
2025/26,10002712,C4002,15,Sem1
2025/26,10002714,B4008,30,Sem1
2025/26,10002714,C4001,15,Sem1
2025/26,10002714,C4002,15,Sem1
2025/26,10002715,B4008,30,Sem1
2025/26,10002715,C4001,15,Sem1
2025/26,10002715,C4002,15,Sem1
2025/26,10002719,B4008,30,Sem1
2025/26,10002719,C4001,15,Sem1
2025/26,10002719,C4002,15,Sem1
2025/26,10002721,B4008,30,Sem1
2025/26,10002721,C4001,15,Sem1
2025/26,10002721,C4002,15,Sem1
2025/26,10002722,B4008,30,Sem1
2025/26,10002722,C4001,15,Sem1
2025/26,10002722,C4002,15,Sem1
2025/26,10002723,B4008,30,Sem1
2025/26,10002723,C4001,15,Sem1
2025/26,10002723,C4002,15,Sem1
2025/26,10002724,B4008,30,Sem1
2025/26,10002724,C4001,15,Sem1
2025/26,10002724,C4002,15,Sem1
2025/26,10002727,B4008,30,Sem1
2025/26,10002727,C4001,15,Sem1
2025/26,10002727,C4002,15,Sem1
2025/26,10002728,B4008,30,Sem1
2025/26,10002728,C4001,15,Sem1
2025/26,10002728,C4002,15,Sem1
2025/26,10002849,B3001,15,Sem1
2025/26,10002849,B3002,15,Sem1
2025/26,10002849,B3009,15,Sem1
2025/26,10002849,B3010,15,Sem1
2025/26,10002850,B3001,15,Sem1
2025/26,10002850,B3002,15,Sem1
2025/26,10002850,B3009,15,Sem1
2025/26,10002850,B3010,15,Sem1
2025/26,10002851,B3001,15,Sem1
2025/26,10002851,B3002,15,Sem1
2025/26,10002851,B3009,15,Sem1
2025/26,10002851,B3010,15,Sem1
2025/26,10002852,B4003,30,Sem1
2025/26,10002852,B4007,15,Sem1
2025/26,10002852,B4010,15,Sem1
2025/26,10002852,B4015,15,Sem1
2025/26,10002853,B3001,15,Sem1
2025/26,10002853,B3002,15,Sem1
2025/26,10002853,B3009,15,Sem1
2025/26,10002853,B3010,15,Sem1
2025/26,10002854,B3001,15,Sem1
2025/26,10002854,B3002,15,Sem1
2025/26,10002854,B3009,15,Sem1
2025/26,10002854,B3010,15,Sem1
2025/26,10002855,B4003,30,Sem1
2025/26,10002855,B4007,15,Sem1
2025/26,10002855,B4010,15,Sem1
2025/26,10002855,B4015,15,Sem1
2025/26,10002856,B3001,15,Sem1
2025/26,10002856,B3002,15,Sem1
2025/26,10002856,B3009,15,Sem1
2025/26,10002856,B3010,15,Sem1
2025/26,10002857,B3001,15,Sem1
2025/26,10002857,B3002,15,Sem1
2025/26,10002857,B3009,15,Sem1
2025/26,10002857,B3010,15,Sem1
2025/26,10002858,B3001,15,Sem1
2025/26,10002858,B3002,15,Sem1
2025/26,10002858,B3009,15,Sem1
2025/26,10002858,B3010,15,Sem1
2025/26,10002861,B3001,15,Sem1
2025/26,10002861,B3002,15,Sem1
2025/26,10002861,B3009,15,Sem1
2025/26,10002861,B3010,15,Sem1
2025/26,10002863,B3001,15,Sem1
2025/26,10002863,B3002,15,Sem1
2025/26,10002863,B3009,15,Sem1
2025/26,10002863,B3010,15,Sem1
2025/26,10002864,B3001,15,Sem1
2025/26,10002864,B3002,15,Sem1
2025/26,10002864,B3009,15,Sem1
2025/26,10002864,B3010,15,Sem1
2025/26,10002865,B3001,15,Sem1
2025/26,10002865,B3002,15,Sem1
2025/26,10002865,B3009,15,Sem1
2025/26,10002865,B3010,15,Sem1
2025/26,10002866,B3001,15,Sem1
2025/26,10002866,B3002,15,Sem1
2025/26,10002866,B3009,15,Sem1
2025/26,10002866,B3010,15,Sem1
2025/26,10002867,B3001,15,Sem1
2025/26,10002867,B3002,15,Sem1
2025/26,10002867,B3009,15,Sem1
2025/26,10002867,B3010,15,Sem1
2025/26,10002869,B3001,15,Sem1
2025/26,10002869,B3002,15,Sem1
2025/26,10002869,B3009,15,Sem1
2025/26,10002869,B3010,15,Sem1
2025/26,10002870,B3001,15,Sem1
2025/26,10002870,B3002,15,Sem1
2025/26,10002870,B3009,15,Sem1
2025/26,10002870,B3010,15,Sem1
2025/26,10002871,B3001,15,Sem1
2025/26,10002871,B3002,15,Sem1
2025/26,10002871,B3009,15,Sem1
2025/26,10002871,B3010,15,Sem1
2025/26,10002872,B3001,15,Sem1
2025/26,10002872,B3002,15,Sem1
2025/26,10002872,B3009,15,Sem1
2025/26,10002872,B3010,15,Sem1
2025/26,10002873,B3001,15,Sem1
2025/26,10002873,B3002,15,Sem1
2025/26,10002873,B3009,15,Sem1
2025/26,10002873,B3010,15,Sem1
2025/26,10002874,B3001,15,Sem1
2025/26,10002874,B3002,15,Sem1
2025/26,10002874,B3009,15,Sem1
2025/26,10002874,B3010,15,Sem1
2025/26,10002875,B3001,15,Sem1
2025/26,10002875,B3002,15,Sem1
2025/26,10002875,B3009,15,Sem1
2025/26,10002875,B3010,15,Sem1
2025/26,10002876,B3001,15,Sem1
2025/26,10002876,B3002,15,Sem1
2025/26,10002876,B3009,15,Sem1
2025/26,10002876,B3010,15,Sem1
2025/26,10002877,B3001,15,Sem1
2025/26,10002877,B3002,15,Sem1
2025/26,10002877,B3009,15,Sem1
2025/26,10002877,B3010,15,Sem1
2025/26,10002878,B3001,15,Sem1
2025/26,10002878,B3002,15,Sem1
2025/26,10002878,B3009,15,Sem1
2025/26,10002878,B3010,15,Sem1
2025/26,10002879,B4003,30,Sem1
2025/26,10002879,B4007,15,Sem1
2025/26,10002879,B4010,15,Sem1
2025/26,10002879,B4015,15,Sem1
2025/26,10002880,B3001,15,Sem1
2025/26,10002880,B3002,15,Sem1
2025/26,10002880,B3009,15,Sem1
2025/26,10002880,B3010,15,Sem1
2025/26,10002881,B4003,30,Sem1
2025/26,10002881,B4007,15,Sem1
2025/26,10002881,B4010,15,Sem1
2025/26,10002881,B4015,15,Sem1
2025/26,10002882,B3001,15,Sem1
2025/26,10002882,B3002,15,Sem1
2025/26,10002882,B3009,15,Sem1
2025/26,10002882,B3010,15,Sem1
2025/26,10002883,B4003,30,Sem1
2025/26,10002883,B4007,15,Sem1
2025/26,10002883,B4010,15,Sem1
2025/26,10002883,B4015,15,Sem1
2025/26,10002884,B4003,30,Sem1
2025/26,10002884,B4007,15,Sem1
2025/26,10002884,B4010,15,Sem1
2025/26,10002884,B4015,15,Sem1
2025/26,10002885,B3001,15,Sem1
2025/26,10002885,B3002,15,Sem1
2025/26,10002885,B3009,15,Sem1
2025/26,10002885,B3010,15,Sem1
2025/26,10002887,B3001,15,Sem1
2025/26,10002887,B3002,15,Sem1
2025/26,10002887,B3009,15,Sem1
2025/26,10002887,B3010,15,Sem1
2025/26,10002888,B3001,15,Sem1
2025/26,10002888,B3002,15,Sem1
2025/26,10002888,B3009,15,Sem1
2025/26,10002888,B3010,15,Sem1
2025/26,10002889,B4003,30,Sem1
2025/26,10002889,B4007,15,Sem1
2025/26,10002889,B4010,15,Sem1
2025/26,10002889,B4015,15,Sem1
2025/26,10002891,B3001,15,Sem1
2025/26,10002891,B3002,15,Sem1
2025/26,10002891,B3009,15,Sem1
2025/26,10002891,B3010,15,Sem1
2025/26,10002892,B3001,15,Sem1
2025/26,10002892,B3002,15,Sem1
2025/26,10002892,B3009,15,Sem1
2025/26,10002892,B3010,15,Sem1
2025/26,10002893,B3001,15,Sem1
2025/26,10002893,B3002,15,Sem1
2025/26,10002893,B3009,15,Sem1
2025/26,10002893,B3010,15,Sem1
2025/26,10002894,B3001,15,Sem1
2025/26,10002894,B3002,15,Sem1
2025/26,10002894,B3009,15,Sem1
2025/26,10002894,B3010,15,Sem1
2025/26,10002896,B3001,15,Sem1
2025/26,10002896,B3002,15,Sem1
2025/26,10002896,B3009,15,Sem1
2025/26,10002896,B3010,15,Sem1
2025/26,10002897,B3001,15,Sem1
2025/26,10002897,B3002,15,Sem1
2025/26,10002897,B3009,15,Sem1
2025/26,10002897,B3010,15,Sem1
2025/26,10002898,B3001,15,Sem1
2025/26,10002898,B3002,15,Sem1
2025/26,10002898,B3009,15,Sem1
2025/26,10002898,B3010,15,Sem1
2025/26,10002899,B3001,15,Sem1
2025/26,10002899,B3002,15,Sem1
2025/26,10002899,B3009,15,Sem1
2025/26,10002899,B3010,15,Sem1
2025/26,10002900,B3001,15,Sem1
2025/26,10002900,B3002,15,Sem1
2025/26,10002900,B3009,15,Sem1
2025/26,10002900,B3010,15,Sem1
2025/26,10002902,B3001,15,Sem1
2025/26,10002902,B3002,15,Sem1
2025/26,10002902,B3009,15,Sem1
2025/26,10002902,B3010,15,Sem1
2025/26,10002903,B3001,15,Sem1
2025/26,10002903,B3002,15,Sem1
2025/26,10002903,B3009,15,Sem1
2025/26,10002903,B3010,15,Sem1
2025/26,10002904,B3001,15,Sem1
2025/26,10002904,B3002,15,Sem1
2025/26,10002904,B3009,15,Sem1
2025/26,10002904,B3010,15,Sem1
2025/26,10002905,B3001,15,Sem1
2025/26,10002905,B3002,15,Sem1
2025/26,10002905,B3009,15,Sem1
2025/26,10002905,B3010,15,Sem1
2025/26,10002906,B3001,15,Sem1
2025/26,10002906,B3002,15,Sem1
2025/26,10002906,B3009,15,Sem1
2025/26,10002906,B3010,15,Sem1
2025/26,10002907,B4005,30,Sem1
2025/26,10002907,B4008,30,Sem1
2025/26,10002908,B3004,30,Sem1
2025/26,10002908,B3005,30,Sem1
2025/26,10002909,B3004,30,Sem1
2025/26,10002909,B3005,30,Sem1
2025/26,10002910,B3004,30,Sem1
2025/26,10002910,B3005,30,Sem1
2025/26,10002913,B3004,30,Sem1
2025/26,10002913,B3005,30,Sem1
2025/26,10002914,B3004,30,Sem1
2025/26,10002914,B3005,30,Sem1
2025/26,10002915,B3004,30,Sem1
2025/26,10002915,B3005,30,Sem1
2025/26,10002916,B3004,30,Sem1
2025/26,10002916,B3005,30,Sem1
2025/26,10002918,B3004,30,Sem1
2025/26,10002918,B3005,30,Sem1
2025/26,10002919,B3004,30,Sem1
2025/26,10002919,B3005,30,Sem1
2025/26,10002920,B3004,30,Sem1
2025/26,10002920,B3005,30,Sem1
2025/26,10002921,B3004,30,Sem1
2025/26,10002921,B3005,30,Sem1
2025/26,10002922,B3004,30,Sem1
2025/26,10002922,B3005,30,Sem1
2025/26,10002923,B3004,30,Sem1
2025/26,10002923,B3005,30,Sem1
2025/26,10002924,B3004,30,Sem1
2025/26,10002924,B3005,30,Sem1
2025/26,10002925,B3004,30,Sem1
2025/26,10002925,B3005,30,Sem1
2025/26,10002926,B3004,30,Sem1
2025/26,10002926,B3005,30,Sem1
2025/26,10002927,B3004,30,Sem1
2025/26,10002927,B3005,30,Sem1
2025/26,10002928,B3004,30,Sem1
2025/26,10002928,B3005,30,Sem1
2025/26,10002929,B3004,30,Sem1
2025/26,10002929,B3005,30,Sem1
2025/26,10002930,B3004,30,Sem1
2025/26,10002930,B3005,30,Sem1
2025/26,10002932,B3004,30,Sem1
2025/26,10002932,B3005,30,Sem1
2025/26,10002933,B3004,30,Sem1
2025/26,10002933,B3005,30,Sem1
2025/26,10002934,B3004,30,Sem1
2025/26,10002934,B3005,30,Sem1
2025/26,10002935,B4005,30,Sem1
2025/26,10002935,B4008,30,Sem1
2025/26,10002936,B3004,30,Sem1
2025/26,10002936,B3005,30,Sem1
2025/26,10002937,B3004,30,Sem1
2025/26,10002937,B3005,30,Sem1
2025/26,10002938,B3004,30,Sem1
2025/26,10002938,B3005,30,Sem1
2025/26,10002940,B3004,30,Sem1
2025/26,10002940,B3005,30,Sem1
2025/26,10002941,B3004,30,Sem1
2025/26,10002941,B3005,30,Sem1
2025/26,10002942,B3004,30,Sem1
2025/26,10002942,B3005,30,Sem1
2025/26,10002943,B3004,30,Sem1
2025/26,10002943,B3005,30,Sem1
2025/26,10002944,B3004,30,Sem1
2025/26,10002944,B3005,30,Sem1
2025/26,10002945,B3004,30,Sem1
2025/26,10002945,B3005,30,Sem1
2025/26,10002946,B3004,30,Sem1
2025/26,10002946,B3005,30,Sem1
2025/26,10002947,B3004,30,Sem1
2025/26,10002947,B3005,30,Sem1
2025/26,10002950,B3004,30,Sem1
2025/26,10002950,B3005,30,Sem1
2025/26,10002951,B3004,30,Sem1
2025/26,10002951,B3005,30,Sem1
2025/26,10002952,B4005,30,Sem1
2025/26,10002952,B4008,30,Sem1
2025/26,10002953,B3004,30,Sem1
2025/26,10002953,B3005,30,Sem1
2025/26,10002954,B3004,30,Sem1
2025/26,10002954,B3005,30,Sem1
2025/26,10002955,B4005,30,Sem1
2025/26,10002955,B4008,30,Sem1
2025/26,10002956,B3004,30,Sem1
2025/26,10002956,B3005,30,Sem1
2025/26,10002957,B4005,30,Sem1
2025/26,10002957,B4008,30,Sem1
2025/26,10002958,B3004,30,Sem1
2025/26,10002958,B3005,30,Sem1
2025/26,10002959,B3004,30,Sem1
2025/26,10002959,B3005,30,Sem1
2025/26,10002960,B3004,30,Sem1
2025/26,10002960,B3005,30,Sem1
2025/26,10002962,B3004,30,Sem1
2025/26,10002962,B3005,30,Sem1
2025/26,10002963,B3004,30,Sem1
2025/26,10002963,B3005,30,Sem1
2025/26,10002964,B3004,30,Sem1
2025/26,10002964,B3005,30,Sem1
2025/26,10002965,B3004,30,Sem1
2025/26,10002965,B3005,30,Sem1
2025/26,10002967,B3004,30,Sem1
2025/26,10002967,B3005,30,Sem1
2025/26,10002969,B4005,30,Sem1
2025/26,10002969,B4008,30,Sem1
2025/26,10002970,B3004,30,Sem1
2025/26,10002970,B3005,30,Sem1
2025/26,10002971,B3004,30,Sem1
2025/26,10002971,B3005,30,Sem1
2025/26,10002972,B3004,30,Sem1
2025/26,10002972,B3005,30,Sem1
2025/26,10002973,B4005,30,Sem1
2025/26,10002973,B4008,30,Sem1
2025/26,10002974,B3004,30,Sem1
2025/26,10002974,B3005,30,Sem1
2025/26,10002975,B3004,30,Sem1
2025/26,10002975,B3005,30,Sem1
2025/26,10002976,B3004,30,Sem1
2025/26,10002976,B3005,30,Sem1
2025/26,10002977,B3004,30,Sem1
2025/26,10002977,B3005,30,Sem1
2025/26,10002978,B3004,30,Sem1
2025/26,10002978,B3005,30,Sem1
2025/26,10002979,B3004,30,Sem1
2025/26,10002979,B3005,30,Sem1
2025/26,10002980,B4005,30,Sem1
2025/26,10002980,B4008,30,Sem1
2025/26,10002981,B3004,30,Sem1
2025/26,10002981,B3005,30,Sem1
2025/26,10002982,B3004,30,Sem1
2025/26,10002982,B3005,30,Sem1
2025/26,10002983,B3004,30,Sem1
2025/26,10002983,B3005,30,Sem1
2025/26,10002984,B3004,30,Sem1
2025/26,10002984,B3005,30,Sem1
2025/26,10002985,B3004,30,Sem1
2025/26,10002985,B3005,30,Sem1
2025/26,10002988,B3004,30,Sem1
2025/26,10002988,B3005,30,Sem1
2025/26,10002989,B3004,30,Sem1
2025/26,10002989,B3005,30,Sem1
2025/26,10002991,B3004,30,Sem1
2025/26,10002991,B3005,30,Sem1
2025/26,10002992,B3004,30,Sem1
2025/26,10002992,B3005,30,Sem1
2025/26,10002993,B3004,30,Sem1
2025/26,10002993,B3005,30,Sem1
2025/26,10002995,B4005,30,Sem1
2025/26,10002995,B4008,30,Sem1
2025/26,10002997,B3004,30,Sem1
2025/26,10002997,B3005,30,Sem1
2025/26,10002998,B3004,30,Sem1
2025/26,10002998,B3005,30,Sem1
2025/26,10002999,B3004,30,Sem1
2025/26,10002999,B3005,30,Sem1
2025/26,10003000,B3004,30,Sem1
2025/26,10003000,B3005,30,Sem1
2025/26,10003001,B3004,30,Sem1
2025/26,10003001,B3005,30,Sem1
2025/26,10003002,B3004,30,Sem1
2025/26,10003002,B3005,30,Sem1
2025/26,10003005,B3004,30,Sem1
2025/26,10003005,B3005,30,Sem1
